source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
20930.0,41101.0,365,14,379,351,0.9630606860158312
20930.0,41102.0,48,222,270,-174,0.17777777777777778
20930.0,41104.0,80,285,365,-205,0.2191780821917808
20930.0,41106.0,161,219,380,-58,0.4236842105263158
20930.0,41107.0,93,286,379,-193,0.24538258575197888
20930.0,41110.0,67,285,352,-218,0.1903409090909091
20930.0,41111.0,91,285,376,-194,0.24202127659574468
20930.0,41112.0,354,25,379,329,0.9340369393139841
20930.0,41300.0,321,53,374,268,0.8582887700534759
20930.0,41301.0,346,35,381,311,0.9081364829396326
20930.0,41302.0,69,312,381,-243,0.18110236220472442
20930.0,41303.0,274,107,381,167,0.7191601049868767
20930.0,41304.0,51,231,282,-180,0.18085106382978725
20930.0,41305.0,331,43,374,288,0.8850267379679144
20930.0,41308.0,348,30,378,318,0.9206349206349206
20930.0,41500.0,91,283,374,-192,0.24331550802139038
20930.0,41501.0,61,315,376,-254,0.1622340425531915
20930.0,41502.0,73,308,381,-235,0.19160104986876642
20930.0,41503.0,52,327,379,-275,0.13720316622691292
20930.0,41504.0,88,292,380,-204,0.23157894736842105
20930.0,41505.0,100,279,379,-179,0.2638522427440633
20930.0,49300.0,323,45,368,278,0.8777173913043478
20930.0,49308.0,344,31,375,313,0.9173333333333333
20930.0,49700.0,60,313,373,-253,0.16085790884718498
20930.0,49703.0,193,188,381,5,0.5065616797900262
20930.0,49706.0,78,286,364,-208,0.21428571428571427
20930.0,94659.0,61,307,368,-246,0.16576086956521738
20930.0,99911.0,53,13,66,40,0.803030303030303
21112.0,21166.0,309,68,377,241,0.8196286472148541
21112.0,21173.0,294,75,369,219,0.7967479674796748
21112.0,21301.0,298,72,370,226,0.8054054054054054
21112.0,21338.0,324,53,377,271,0.8594164456233422
21112.0,29142.0,93,284,377,-191,0.246684350132626
21112.0,29147.0,58,232,290,-174,0.2
21112.0,29345.0,311,62,373,249,0.8337801608579088
21112.0,29373.0,95,278,373,-183,0.2546916890080429
21112.0,29386.0,287,87,374,200,0.767379679144385
21112.0,29389.0,83,286,369,-203,0.22493224932249323
21112.0,29534.0,317,59,376,258,0.8430851063829787
21112.0,29548.0,307,68,375,239,0.8186666666666667
21112.0,29566.0,221,67,288,154,0.7673611111111112
21112.0,29722.0,308,60,368,248,0.8369565217391305
21112.0,29732.0,110,263,373,-153,0.2949061662198391
21112.0,29735.0,305,64,369,241,0.8265582655826558
21112.0,29754.0,327,49,376,278,0.8696808510638298
21112.0,29909.0,314,62,376,252,0.8351063829787234
21112.0,29918.0,278,62,340,216,0.8176470588235294
21112.0,29924.0,97,278,375,-181,0.25866666666666666
21112.0,29935.0,297,63,360,234,0.825
21112.0,29940.0,99,278,377,-179,0.2625994694960212
21112.0,39310.0,113,264,377,-151,0.29973474801061006
21112.0,40300.0,293,78,371,215,0.7897574123989218
21112.0,40304.0,304,66,370,238,0.8216216216216217
21112.0,40305.0,325,47,372,278,0.8736559139784946
21112.0,40700.0,121,252,373,-131,0.32439678284182305
21112.0,40701.0,147,220,367,-73,0.40054495912806537
21112.0,40702.0,128,249,377,-121,0.3395225464190981
21112.0,40703.0,116,257,373,-141,0.3109919571045576
21112.0,40704.0,97,279,376,-182,0.2579787234042553
21112.0,40705.0,301,67,368,234,0.8179347826086957
21112.0,40707.0,329,48,377,281,0.8726790450928382
21112.0,40902.0,308,68,376,240,0.8191489361702128
21112.0,40904.0,94,273,367,-179,0.2561307901907357
21112.0,40906.0,125,252,377,-127,0.33156498673740054
21112.0,40908.0,77,296,373,-219,0.2064343163538874
21112.0,40909.0,117,229,346,-112,0.33815028901734107
21112.0,40910.0,144,233,377,-89,0.3819628647214854
21112.0,40915.0,186,186,372,0,0.5
21112.0,40916.0,111,251,362,-140,0.30662983425414364
21112.0,41101.0,107,268,375,-161,0.2853333333333333
21112.0,41102.0,218,50,268,168,0.8134328358208955
21112.0,41104.0,241,125,366,116,0.6584699453551912
21112.0,41106.0,283,93,376,190,0.7526595744680851
21112.0,41107.0,322,53,375,269,0.8586666666666667
21112.0,41110.0,250,98,348,152,0.7183908045977011
21112.0,41111.0,326,47,373,279,0.8739946380697051
21112.0,41112.0,98,277,375,-179,0.2613333333333333
21112.0,41300.0,128,242,370,-114,0.34594594594594597
21112.0,41301.0,71,306,377,-235,0.1883289124668435
21112.0,41302.0,317,60,377,257,0.8408488063660478
21112.0,41303.0,186,191,377,-5,0.493368700265252
21112.0,41304.0,213,68,281,145,0.7580071174377224
21112.0,41305.0,127,243,370,-116,0.34324324324324323
21112.0,41308.0,84,290,374,-206,0.22459893048128343
21112.0,41500.0,321,48,369,273,0.8699186991869918
21112.0,41501.0,295,77,372,218,0.793010752688172
21112.0,41502.0,318,59,377,259,0.843501326259947
21112.0,41503.0,288,87,375,201,0.768
21112.0,41504.0,317,59,376,258,0.8430851063829787
21112.0,41505.0,316,59,375,257,0.8426666666666667
21112.0,49300.0,125,239,364,-114,0.3434065934065934
21112.0,49308.0,111,260,371,-149,0.2991913746630728
21112.0,49700.0,285,84,369,201,0.7723577235772358
21112.0,49703.0,251,126,377,125,0.6657824933687002
21112.0,49706.0,317,43,360,274,0.8805555555555555
21112.0,94659.0,284,82,366,202,0.7759562841530054
21112.0,99911.0,25,40,65,-15,0.38461538461538464
21166.0,21173.0,335,39,374,296,0.8957219251336899
21166.0,21301.0,328,47,375,281,0.8746666666666667
21166.0,21338.0,325,57,382,268,0.8507853403141361
21166.0,29142.0,57,325,382,-268,0.14921465968586387
21166.0,29147.0,37,256,293,-219,0.12627986348122866
21166.0,29345.0,323,54,377,269,0.8567639257294429
21166.0,29373.0,70,308,378,-238,0.18518518518518517
21166.0,29386.0,275,104,379,171,0.7255936675461742
21166.0,29389.0,49,323,372,-274,0.13172043010752688
21166.0,29534.0,310,69,379,241,0.8179419525065963
21166.0,29548.0,306,74,380,232,0.8052631578947368
21166.0,29566.0,215,77,292,138,0.7363013698630136
21166.0,29722.0,303,70,373,233,0.8123324396782842
21166.0,29732.0,74,304,378,-230,0.19576719576719576
21166.0,29735.0,301,71,372,230,0.8091397849462365
21166.0,29754.0,310,71,381,239,0.8136482939632546
21166.0,29909.0,311,70,381,241,0.8162729658792651
21166.0,29918.0,286,56,342,230,0.8362573099415205
21166.0,29924.0,59,321,380,-262,0.15526315789473685
21166.0,29935.0,311,54,365,257,0.852054794520548
21166.0,29940.0,55,327,382,-272,0.14397905759162305
21166.0,39310.0,73,309,382,-236,0.19109947643979058
21166.0,40300.0,264,112,376,152,0.7021276595744681
21166.0,40304.0,270,105,375,165,0.72
21166.0,40305.0,317,60,377,257,0.8408488063660478
21166.0,40700.0,81,297,378,-216,0.21428571428571427
21166.0,40701.0,113,257,370,-144,0.3054054054054054
21166.0,40702.0,89,293,382,-204,0.23298429319371727
21166.0,40703.0,85,293,378,-208,0.22486772486772486
21166.0,40704.0,64,317,381,-253,0.1679790026246719
21166.0,40705.0,299,74,373,225,0.8016085790884718
21166.0,40707.0,326,56,382,270,0.8534031413612565
21166.0,40902.0,330,51,381,279,0.8661417322834646
21166.0,40904.0,62,310,372,-248,0.16666666666666666
21166.0,40906.0,79,303,382,-224,0.20680628272251309
21166.0,40908.0,50,328,378,-278,0.13227513227513227
21166.0,40909.0,93,257,350,-164,0.26571428571428574
21166.0,40910.0,100,282,382,-182,0.2617801047120419
21166.0,40915.0,160,217,377,-57,0.4244031830238727
21166.0,40916.0,74,292,366,-218,0.20218579234972678
21166.0,41101.0,70,310,380,-240,0.18421052631578946
21166.0,41102.0,223,47,270,176,0.825925925925926
21166.0,41104.0,279,87,366,192,0.7622950819672131
21166.0,41106.0,253,128,381,125,0.6640419947506562
21166.0,41107.0,314,66,380,248,0.8263157894736842
21166.0,41110.0,295,58,353,237,0.8356940509915014
21166.0,41111.0,310,67,377,243,0.8222811671087533
21166.0,41112.0,60,320,380,-260,0.15789473684210525
21166.0,41300.0,90,285,375,-195,0.24
21166.0,41301.0,47,335,382,-288,0.12303664921465969
21166.0,41302.0,327,55,382,272,0.856020942408377
21166.0,41303.0,153,229,382,-76,0.4005235602094241
21166.0,41304.0,233,50,283,183,0.823321554770318
21166.0,41305.0,87,288,375,-201,0.232
21166.0,41308.0,56,323,379,-267,0.14775725593667546
21166.0,41500.0,312,62,374,250,0.8342245989304813
21166.0,41501.0,330,47,377,283,0.8753315649867374
21166.0,41502.0,321,61,382,260,0.8403141361256544
21166.0,41503.0,326,54,380,272,0.8578947368421053
21166.0,41504.0,312,69,381,243,0.8188976377952756
21166.0,41505.0,305,75,380,230,0.8026315789473685
21166.0,49300.0,89,280,369,-191,0.24119241192411925
21166.0,49308.0,69,307,376,-238,0.18351063829787234
21166.0,49700.0,321,53,374,268,0.8582887700534759
21166.0,49703.0,215,167,382,48,0.56282722513089
21166.0,49706.0,313,52,365,261,0.8575342465753425
21166.0,94659.0,301,68,369,233,0.8157181571815718
21166.0,99911.0,17,49,66,-32,0.25757575757575757
21173.0,21301.0,330,37,367,293,0.8991825613079019
21173.0,21338.0,327,47,374,280,0.8743315508021391
21173.0,29142.0,50,324,374,-274,0.13368983957219252
21173.0,29147.0,29,259,288,-230,0.10069444444444445
21173.0,29345.0,322,47,369,275,0.8726287262872628
21173.0,29373.0,58,312,370,-254,0.15675675675675677
21173.0,29386.0,279,93,372,186,0.75
21173.0,29389.0,48,316,364,-268,0.13186813186813187
21173.0,29534.0,316,55,371,261,0.8517520215633423
21173.0,29548.0,305,68,373,237,0.8176943699731903
21173.0,29566.0,218,72,290,146,0.7517241379310344
21173.0,29722.0,316,50,366,266,0.8633879781420765
21173.0,29732.0,70,301,371,-231,0.18867924528301888
21173.0,29735.0,309,55,364,254,0.8489010989010989
21173.0,29754.0,313,60,373,253,0.839142091152815
21173.0,29909.0,314,60,374,254,0.839572192513369
21173.0,29918.0,298,39,337,259,0.884272997032641
21173.0,29924.0,51,321,372,-270,0.13709677419354838
21173.0,29935.0,311,48,359,263,0.8662952646239555
21173.0,29940.0,52,322,374,-270,0.13903743315508021
21173.0,39310.0,65,309,374,-244,0.17379679144385027
21173.0,40300.0,267,102,369,165,0.7235772357723578
21173.0,40304.0,270,99,369,171,0.7317073170731707
21173.0,40305.0,310,60,370,250,0.8378378378378378
21173.0,40700.0,72,298,370,-226,0.1945945945945946
21173.0,40701.0,104,260,364,-156,0.2857142857142857
21173.0,40702.0,89,285,374,-196,0.23796791443850268
21173.0,40703.0,74,296,370,-222,0.2
21173.0,40704.0,57,316,373,-259,0.15281501340482573
21173.0,40705.0,296,70,366,226,0.8087431693989071
21173.0,40707.0,315,59,374,256,0.8422459893048129
21173.0,40902.0,332,42,374,290,0.8877005347593583
21173.0,40904.0,48,316,364,-268,0.13186813186813187
21173.0,40906.0,69,305,374,-236,0.18449197860962566
21173.0,40908.0,46,325,371,-279,0.12398921832884097
21173.0,40909.0,85,258,343,-173,0.2478134110787172
21173.0,40910.0,92,282,374,-190,0.24598930481283424
21173.0,40915.0,160,209,369,-49,0.43360433604336046
21173.0,40916.0,56,303,359,-247,0.15598885793871867
21173.0,41101.0,60,312,372,-252,0.16129032258064516
21173.0,41102.0,234,34,268,200,0.8731343283582089
21173.0,41104.0,275,84,359,191,0.766016713091922
21173.0,41106.0,253,120,373,133,0.67828418230563
21173.0,41107.0,318,54,372,264,0.8548387096774194
21173.0,41110.0,289,58,347,231,0.8328530259365994
21173.0,41111.0,313,57,370,256,0.845945945945946
21173.0,41112.0,54,318,372,-264,0.14516129032258066
21173.0,41300.0,84,283,367,-199,0.22888283378746593
21173.0,41301.0,40,334,374,-294,0.10695187165775401
21173.0,41302.0,326,48,374,278,0.8716577540106952
21173.0,41303.0,146,228,374,-82,0.39037433155080214
21173.0,41304.0,241,39,280,202,0.8607142857142858
21173.0,41305.0,81,286,367,-205,0.22070844686648503
21173.0,41308.0,50,321,371,-271,0.1347708894878706
21173.0,41500.0,302,65,367,237,0.8228882833787466
21173.0,41501.0,329,40,369,289,0.8915989159891599
21173.0,41502.0,330,44,374,286,0.8823529411764706
21173.0,41503.0,335,37,372,298,0.9005376344086021
21173.0,41504.0,307,66,373,241,0.8230563002680965
21173.0,41505.0,308,65,373,243,0.8257372654155496
21173.0,49300.0,81,280,361,-199,0.22437673130193905
21173.0,49308.0,62,307,369,-245,0.16802168021680217
21173.0,49700.0,322,44,366,278,0.8797814207650273
21173.0,49703.0,217,157,374,60,0.5802139037433155
21173.0,49706.0,299,59,358,240,0.835195530726257
21173.0,94659.0,313,48,361,265,0.8670360110803325
21173.0,99911.0,14,47,61,-33,0.22950819672131148
21301.0,21338.0,317,58,375,259,0.8453333333333334
21301.0,29142.0,47,328,375,-281,0.12533333333333332
21301.0,29147.0,26,262,288,-236,0.09027777777777778
21301.0,29345.0,339,31,370,308,0.9162162162162162
21301.0,29373.0,47,325,372,-278,0.12634408602150538
21301.0,29386.0,283,90,373,193,0.7587131367292225
21301.0,29389.0,42,323,365,-281,0.11506849315068493
21301.0,29534.0,322,50,372,272,0.8655913978494624
21301.0,29548.0,310,63,373,247,0.8310991957104558
21301.0,29566.0,210,75,285,135,0.7368421052631579
21301.0,29722.0,317,51,368,266,0.8614130434782609
21301.0,29732.0,55,316,371,-261,0.14824797843665768
21301.0,29735.0,312,54,366,258,0.8524590163934426
21301.0,29754.0,323,51,374,272,0.8636363636363636
21301.0,29909.0,314,60,374,254,0.839572192513369
21301.0,29918.0,296,41,337,255,0.8783382789317508
21301.0,29924.0,46,327,373,-281,0.12332439678284182
21301.0,29935.0,323,37,360,286,0.8972222222222223
21301.0,29940.0,45,330,375,-285,0.12
21301.0,39310.0,58,317,375,-259,0.15466666666666667
21301.0,40300.0,266,103,369,163,0.7208672086720868
21301.0,40304.0,272,97,369,175,0.7371273712737128
21301.0,40305.0,314,56,370,258,0.8486486486486486
21301.0,40700.0,63,308,371,-245,0.16981132075471697
21301.0,40701.0,96,268,364,-172,0.26373626373626374
21301.0,40702.0,80,295,375,-215,0.21333333333333335
21301.0,40703.0,70,301,371,-231,0.18867924528301888
21301.0,40704.0,47,327,374,-280,0.12566844919786097
21301.0,40705.0,299,68,367,231,0.8147138964577657
21301.0,40707.0,327,48,375,279,0.872
21301.0,40902.0,344,30,374,314,0.9197860962566845
21301.0,40904.0,33,332,365,-299,0.09041095890410959
21301.0,40906.0,60,315,375,-255,0.16
21301.0,40908.0,38,333,371,-295,0.10242587601078167
21301.0,40909.0,82,261,343,-179,0.239067055393586
21301.0,40910.0,82,293,375,-211,0.21866666666666668
21301.0,40915.0,152,218,370,-66,0.41081081081081083
21301.0,40916.0,53,307,360,-254,0.14722222222222223
21301.0,41101.0,55,318,373,-263,0.14745308310991956
21301.0,41102.0,238,25,263,213,0.9049429657794676
21301.0,41104.0,278,81,359,197,0.7743732590529248
21301.0,41106.0,256,118,374,138,0.6844919786096256
21301.0,41107.0,314,59,373,255,0.8418230563002681
21301.0,41110.0,277,69,346,208,0.8005780346820809
21301.0,41111.0,312,59,371,253,0.8409703504043127
21301.0,41112.0,46,327,373,-281,0.12332439678284182
21301.0,41300.0,82,287,369,-205,0.2222222222222222
21301.0,41301.0,27,348,375,-321,0.072
21301.0,41302.0,338,37,375,301,0.9013333333333333
21301.0,41303.0,134,241,375,-107,0.35733333333333334
21301.0,41304.0,231,46,277,185,0.8339350180505415
21301.0,41305.0,68,300,368,-232,0.18478260869565216
21301.0,41308.0,36,337,373,-301,0.09651474530831099
21301.0,41500.0,309,59,368,250,0.8396739130434783
21301.0,41501.0,329,41,370,288,0.8891891891891892
21301.0,41502.0,334,41,375,293,0.8906666666666667
21301.0,41503.0,342,31,373,311,0.9168900804289544
21301.0,41504.0,316,58,374,258,0.8449197860962567
21301.0,41505.0,307,66,373,241,0.8230563002680965
21301.0,49300.0,71,291,362,-220,0.19613259668508287
21301.0,49308.0,56,314,370,-258,0.15135135135135136
21301.0,49700.0,323,44,367,279,0.8801089918256131
21301.0,49703.0,223,152,375,71,0.5946666666666667
21301.0,49706.0,303,56,359,247,0.8440111420612814
21301.0,94659.0,329,33,362,296,0.9088397790055248
21301.0,99911.0,12,53,65,-41,0.18461538461538463
21338.0,29142.0,58,324,382,-266,0.1518324607329843
21338.0,29147.0,52,241,293,-189,0.17747440273037543
21338.0,29345.0,338,39,377,299,0.896551724137931
21338.0,29373.0,74,304,378,-230,0.19576719576719576
21338.0,29386.0,280,99,379,181,0.7387862796833773
21338.0,29389.0,58,314,372,-256,0.15591397849462366
21338.0,29534.0,316,63,379,253,0.8337730870712401
21338.0,29548.0,304,76,380,228,0.8
21338.0,29566.0,215,77,292,138,0.7363013698630136
21338.0,29722.0,328,45,373,283,0.8793565683646113
21338.0,29732.0,80,298,378,-218,0.21164021164021163
21338.0,29735.0,308,64,372,244,0.8279569892473119
21338.0,29754.0,321,60,381,261,0.84251968503937
21338.0,29909.0,314,67,381,247,0.8241469816272966
21338.0,29918.0,299,43,342,256,0.8742690058479532
21338.0,29924.0,68,312,380,-244,0.17894736842105263
21338.0,29935.0,302,63,365,239,0.8273972602739726
21338.0,29940.0,72,310,382,-238,0.18848167539267016
21338.0,39310.0,84,298,382,-214,0.2198952879581152
21338.0,40300.0,279,97,376,182,0.7420212765957447
21338.0,40304.0,273,102,375,171,0.728
21338.0,40305.0,312,65,377,247,0.8275862068965517
21338.0,40700.0,86,292,378,-206,0.2275132275132275
21338.0,40701.0,111,259,370,-148,0.3
21338.0,40702.0,106,276,382,-170,0.2774869109947644
21338.0,40703.0,81,297,378,-216,0.21428571428571427
21338.0,40704.0,58,323,381,-265,0.15223097112860892
21338.0,40705.0,287,86,373,201,0.7694369973190348
21338.0,40707.0,323,59,382,264,0.8455497382198953
21338.0,40902.0,335,46,381,289,0.8792650918635171
21338.0,40904.0,67,305,372,-238,0.18010752688172044
21338.0,40906.0,90,292,382,-202,0.2356020942408377
21338.0,40908.0,57,321,378,-264,0.15079365079365079
21338.0,40909.0,85,265,350,-180,0.24285714285714285
21338.0,40910.0,111,271,382,-160,0.2905759162303665
21338.0,40915.0,166,211,377,-45,0.4403183023872679
21338.0,40916.0,80,286,366,-206,0.2185792349726776
21338.0,41101.0,73,307,380,-234,0.19210526315789472
21338.0,41102.0,228,42,270,186,0.8444444444444444
21338.0,41104.0,279,87,366,192,0.7622950819672131
21338.0,41106.0,252,129,381,123,0.6614173228346457
21338.0,41107.0,322,58,380,264,0.8473684210526315
21338.0,41110.0,297,56,353,241,0.8413597733711048
21338.0,41111.0,311,66,377,245,0.8249336870026526
21338.0,41112.0,65,315,380,-250,0.17105263157894737
21338.0,41300.0,94,281,375,-187,0.25066666666666665
21338.0,41301.0,56,326,382,-270,0.14659685863874344
21338.0,41302.0,330,52,382,278,0.8638743455497382
21338.0,41303.0,154,228,382,-74,0.4031413612565445
21338.0,41304.0,246,37,283,209,0.8692579505300353
21338.0,41305.0,90,285,375,-195,0.24
21338.0,41308.0,67,312,379,-245,0.17678100263852242
21338.0,41500.0,330,44,374,286,0.8823529411764706
21338.0,41501.0,314,63,377,251,0.8328912466843501
21338.0,41502.0,332,50,382,282,0.8691099476439791
21338.0,41503.0,321,59,380,262,0.8447368421052631
21338.0,41504.0,314,67,381,247,0.8241469816272966
21338.0,41505.0,302,78,380,224,0.7947368421052632
21338.0,49300.0,88,281,369,-193,0.23848238482384823
21338.0,49308.0,82,294,376,-212,0.21808510638297873
21338.0,49700.0,305,69,374,236,0.8155080213903744
21338.0,49703.0,218,164,382,54,0.5706806282722513
21338.0,49706.0,318,47,365,271,0.8712328767123287
21338.0,94659.0,301,68,369,233,0.8157181571815718
21338.0,99911.0,16,50,66,-34,0.24242424242424243
29142.0,29147.0,260,33,293,227,0.8873720136518771
29142.0,29345.0,48,329,377,-281,0.1273209549071618
29142.0,29373.0,347,31,378,316,0.917989417989418
29142.0,29386.0,115,264,379,-149,0.3034300791556728
29142.0,29389.0,346,26,372,320,0.9301075268817204
29142.0,29534.0,75,304,379,-229,0.19788918205804748
29142.0,29548.0,91,289,380,-198,0.2394736842105263
29142.0,29566.0,92,200,292,-108,0.3150684931506849
29142.0,29722.0,58,315,373,-257,0.1554959785522788
29142.0,29732.0,343,35,378,308,0.9074074074074074
29142.0,29735.0,69,303,372,-234,0.18548387096774194
29142.0,29754.0,75,306,381,-231,0.1968503937007874
29142.0,29909.0,83,298,381,-215,0.2178477690288714
29142.0,29918.0,45,297,342,-252,0.13157894736842105
29142.0,29924.0,359,21,380,338,0.9447368421052632
29142.0,29935.0,71,294,365,-223,0.19452054794520549
29142.0,29940.0,352,30,382,322,0.9214659685863874
29142.0,39310.0,348,34,382,314,0.9109947643979057
29142.0,40300.0,129,247,376,-118,0.34308510638297873
29142.0,40304.0,124,251,375,-127,0.33066666666666666
29142.0,40305.0,76,301,377,-225,0.20159151193633953
29142.0,40700.0,340,38,378,302,0.8994708994708994
29142.0,40701.0,301,69,370,232,0.8135135135135135
29142.0,40702.0,322,60,382,262,0.8429319371727748
29142.0,40703.0,340,38,378,302,0.8994708994708994
29142.0,40704.0,367,14,381,353,0.963254593175853
29142.0,40705.0,91,282,373,-191,0.24396782841823056
29142.0,40707.0,63,319,382,-256,0.1649214659685864
29142.0,40902.0,46,335,381,-289,0.12073490813648294
29142.0,40904.0,343,29,372,314,0.9220430107526881
29142.0,40906.0,346,36,382,310,0.9057591623036649
29142.0,40908.0,349,29,378,320,0.9232804232804233
29142.0,40909.0,301,49,350,252,0.86
29142.0,40910.0,327,55,382,272,0.856020942408377
29142.0,40915.0,236,141,377,95,0.6259946949602122
29142.0,40916.0,335,31,366,304,0.9153005464480874
29142.0,41101.0,359,21,380,338,0.9447368421052632
29142.0,41102.0,41,229,270,-188,0.15185185185185185
29142.0,41104.0,76,290,366,-214,0.20765027322404372
29142.0,41106.0,152,229,381,-77,0.3989501312335958
29142.0,41107.0,84,296,380,-212,0.22105263157894736
29142.0,41110.0,61,292,353,-231,0.17280453257790368
29142.0,41111.0,84,293,377,-209,0.22281167108753316
29142.0,41112.0,354,26,380,328,0.9315789473684211
29142.0,41300.0,323,52,375,271,0.8613333333333333
29142.0,41301.0,354,28,382,326,0.9267015706806283
29142.0,41302.0,62,320,382,-258,0.16230366492146597
29142.0,41303.0,268,114,382,154,0.7015706806282722
29142.0,41304.0,44,239,283,-195,0.15547703180212014
29142.0,41305.0,328,47,375,281,0.8746666666666667
29142.0,41308.0,352,27,379,325,0.9287598944591029
29142.0,41500.0,80,294,374,-214,0.21390374331550802
29142.0,41501.0,58,319,377,-261,0.15384615384615385
29142.0,41502.0,66,316,382,-250,0.17277486910994763
29142.0,41503.0,47,333,380,-286,0.12368421052631579
29142.0,41504.0,79,302,381,-223,0.2073490813648294
29142.0,41505.0,91,289,380,-198,0.2394736842105263
29142.0,49300.0,328,41,369,287,0.8888888888888888
29142.0,49308.0,342,34,376,308,0.9095744680851063
29142.0,49700.0,57,317,374,-260,0.15240641711229946
29142.0,49703.0,180,202,382,-22,0.4712041884816754
29142.0,49706.0,67,298,365,-231,0.18356164383561643
29142.0,94659.0,54,315,369,-261,0.14634146341463414
29142.0,99911.0,57,9,66,48,0.8636363636363636
29147.0,29345.0,29,259,288,-230,0.10069444444444445
29147.0,29373.0,260,30,290,230,0.896551724137931
29147.0,29386.0,71,221,292,-150,0.24315068493150685
29147.0,29389.0,261,23,284,238,0.9190140845070423
29147.0,29534.0,37,254,291,-217,0.12714776632302405
29147.0,29548.0,47,244,291,-197,0.16151202749140894
29147.0,29566.0,49,170,219,-121,0.2237442922374429
29147.0,29722.0,40,248,288,-208,0.1388888888888889
29147.0,29732.0,250,40,290,210,0.8620689655172413
29147.0,29735.0,29,257,286,-228,0.10139860139860139
29147.0,29754.0,49,243,292,-194,0.1678082191780822
29147.0,29909.0,35,257,292,-222,0.11986301369863013
29147.0,29918.0,23,235,258,-212,0.08914728682170543
29147.0,29924.0,260,32,292,228,0.8904109589041096
29147.0,29935.0,32,258,290,-226,0.1103448275862069
29147.0,29940.0,273,20,293,253,0.931740614334471
29147.0,39310.0,256,37,293,219,0.8737201365187713
29147.0,40300.0,79,209,288,-130,0.2743055555555556
29147.0,40304.0,57,232,289,-175,0.1972318339100346
29147.0,40305.0,42,250,292,-208,0.14383561643835616
29147.0,40700.0,245,44,289,201,0.8477508650519031
29147.0,40701.0,212,74,286,138,0.7412587412587412
29147.0,40702.0,245,48,293,197,0.8361774744027304
29147.0,40703.0,238,55,293,183,0.8122866894197952
29147.0,40704.0,260,33,293,227,0.8873720136518771
29147.0,40705.0,45,242,287,-197,0.156794425087108
29147.0,40707.0,38,255,293,-217,0.1296928327645051
29147.0,40902.0,26,267,293,-241,0.08873720136518772
29147.0,40904.0,261,22,283,239,0.9222614840989399
29147.0,40906.0,246,47,293,199,0.8395904436860068
29147.0,40908.0,275,16,291,259,0.9450171821305842
29147.0,40909.0,204,69,273,135,0.7472527472527473
29147.0,40910.0,228,65,293,163,0.7781569965870307
29147.0,40915.0,176,112,288,64,0.6111111111111112
29147.0,40916.0,245,37,282,208,0.8687943262411347
29147.0,41101.0,255,37,292,218,0.8732876712328768
29147.0,41102.0,13,195,208,-182,0.0625
29147.0,41104.0,68,212,280,-144,0.24285714285714285
29147.0,41106.0,86,206,292,-120,0.2945205479452055
29147.0,41107.0,38,253,291,-215,0.13058419243986255
29147.0,41110.0,52,213,265,-161,0.19622641509433963
29147.0,41111.0,44,247,291,-203,0.15120274914089346
29147.0,41112.0,263,28,291,235,0.9037800687285223
29147.0,41300.0,227,60,287,167,0.7909407665505227
29147.0,41301.0,276,17,293,259,0.9419795221843004
29147.0,41302.0,38,255,293,-217,0.1296928327645051
29147.0,41303.0,191,102,293,89,0.6518771331058021
29147.0,41304.0,41,206,247,-165,0.1659919028340081
29147.0,41305.0,231,58,289,173,0.7993079584775087
29147.0,41308.0,266,26,292,240,0.910958904109589
29147.0,41500.0,52,237,289,-185,0.17993079584775087
29147.0,41501.0,35,258,293,-223,0.11945392491467577
29147.0,41502.0,41,252,293,-211,0.13993174061433447
29147.0,41503.0,31,260,291,-229,0.10652920962199312
29147.0,41504.0,44,248,292,-204,0.1506849315068493
29147.0,41505.0,42,250,292,-208,0.14383561643835616
29147.0,49300.0,228,54,282,174,0.8085106382978723
29147.0,49308.0,251,37,288,214,0.8715277777777778
29147.0,49700.0,44,246,290,-202,0.15172413793103448
29147.0,49703.0,111,182,293,-71,0.378839590443686
29147.0,49706.0,44,236,280,-192,0.15714285714285714
29147.0,94659.0,34,253,287,-219,0.11846689895470383
29147.0,99911.0,37,13,50,24,0.74
29345.0,29373.0,55,319,374,-264,0.14705882352941177
29345.0,29386.0,275,99,374,176,0.7352941176470589
29345.0,29389.0,39,328,367,-289,0.10626702997275204
29345.0,29534.0,312,62,374,250,0.8342245989304813
29345.0,29548.0,310,66,376,244,0.824468085106383
29345.0,29566.0,210,79,289,131,0.726643598615917
29345.0,29722.0,322,47,369,275,0.8726287262872628
29345.0,29732.0,53,320,373,-267,0.14209115281501342
29345.0,29735.0,318,49,367,269,0.8664850136239782
29345.0,29754.0,320,56,376,264,0.851063829787234
29345.0,29909.0,314,62,376,252,0.8351063829787234
29345.0,29918.0,298,41,339,257,0.8790560471976401
29345.0,29924.0,53,322,375,-269,0.14133333333333334
29345.0,29935.0,317,43,360,274,0.8805555555555555
29345.0,29940.0,47,330,377,-283,0.1246684350132626
29345.0,39310.0,57,320,377,-263,0.15119363395225463
29345.0,40300.0,266,106,372,160,0.7150537634408602
29345.0,40304.0,269,101,370,168,0.727027027027027
29345.0,40305.0,310,62,372,248,0.8333333333333334
29345.0,40700.0,65,309,374,-244,0.17379679144385027
29345.0,40701.0,100,265,365,-165,0.273972602739726
29345.0,40702.0,80,297,377,-217,0.21220159151193635
29345.0,40703.0,74,299,373,-225,0.19839142091152814
