source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
13039,15702,566,161,727,405,0.7785419532324622
13039,15703,591,155,746,436,0.792225201072386
13039,15704,542,197,739,345,0.7334235453315291
13039,15705,551,192,743,359,0.7415881561238223
13039,29141,146,593,739,-447,0.1975642760487145
13039,29367,90,647,737,-557,0.12211668928086838
13039,49101,642,104,746,538,0.8605898123324397
13039,49300,580,162,742,418,0.7816711590296496
13039,49301,133,613,746,-480,0.17828418230563003
13039,49302,114,629,743,-515,0.15343203230148048
13039,49303,609,131,740,478,0.822972972972973
13039,49304,93,633,726,-540,0.128099173553719
13039,49306,130,613,743,-483,0.17496635262449528
13039,49307,145,580,725,-435,0.2
13039,49308,652,90,742,562,0.8787061994609164
13039,49309,595,151,746,444,0.7975871313672922
13039,49500,149,598,747,-449,0.1994645247657296
13039,49501,99,640,739,-541,0.13396481732070364
13039,49502,146,598,744,-452,0.19623655913978494
13039,49503,141,600,741,-459,0.1902834008097166
13039,49504,26,82,108,-56,0.24074074074074073
13039,94659,163,568,731,-405,0.22298221614227087
13039,95407,203,443,646,-240,0.3142414860681115
13039,99909,109,15,124,94,0.8790322580645161
13056,14009,295,433,728,-138,0.4052197802197802
13056,14010,347,382,729,-35,0.47599451303155005
13056,14031,271,471,742,-200,0.36522911051212936
13056,14101,511,215,726,296,0.7038567493112947
13056,14103,286,441,727,-155,0.39339752407152684
13056,14105,249,467,716,-218,0.3477653631284916
13056,14107,610,111,721,499,0.8460471567267683
13056,14108,497,221,718,276,0.692200557103064
13056,14203,481,258,739,223,0.6508795669824087
13056,14213,531,209,740,322,0.7175675675675676
13056,14226,252,492,744,-240,0.3387096774193548
13056,14230,501,240,741,261,0.6761133603238867
13056,14240,343,389,732,-46,0.4685792349726776
13056,14268,279,464,743,-185,0.3755047106325707
13056,14275,479,258,737,221,0.649932157394844
13056,14300,518,194,712,324,0.7275280898876404
13056,14302,609,132,741,477,0.8218623481781376
13056,14304,511,225,736,286,0.6942934782608695
13056,14307,518,207,725,311,0.7144827586206897
13056,14400,551,182,733,369,0.7517053206002728
13056,14440,525,187,712,338,0.7373595505617978
13056,14500,295,444,739,-149,0.39918809201623817
13056,14503,281,455,736,-174,0.38179347826086957
13056,14506,274,446,720,-172,0.38055555555555554
13056,14508,500,221,721,279,0.6934812760055479
13056,14617,575,167,742,408,0.7749326145552561
13056,14628,232,447,679,-215,0.34167893961708395
13056,14661,308,436,744,-128,0.41397849462365593
13056,14702,462,220,682,242,0.6774193548387096
13056,14704,490,236,726,254,0.6749311294765841
13056,14705,528,193,721,335,0.7323162274618585
13056,14708,282,409,691,-127,0.4081041968162084
13056,14709,517,225,742,292,0.6967654986522911
13056,14710,300,420,720,-120,0.4166666666666667
13056,14712,286,447,733,-161,0.39017735334242837
13056,14803,221,523,744,-302,0.2970430107526882
13056,14806,260,475,735,-215,0.35374149659863946
13056,14809,268,476,744,-208,0.3602150537634409
13056,14812,539,197,736,342,0.7323369565217391
13056,14826,258,472,730,-214,0.35342465753424657
13056,14871,161,78,239,83,0.6736401673640168
13056,14900,299,435,734,-136,0.40735694822888285
13056,14904,292,450,742,-158,0.3935309973045822
13056,14907,275,446,721,-171,0.3814147018030513
13056,14908,251,489,740,-238,0.33918918918918917
13056,14910,337,400,737,-63,0.45725915875169604
13056,14912,504,235,739,269,0.6820027063599459
13056,14914,495,244,739,251,0.6698240866035182
13056,14920,522,216,738,306,0.7073170731707317
13056,14921,277,465,742,-188,0.37331536388140163
13056,14922,516,206,722,310,0.7146814404432132
13056,15011,505,227,732,278,0.6898907103825137
13056,15020,294,450,744,-156,0.3951612903225806
13056,15037,265,444,709,-179,0.37376586741889983
13056,15039,245,474,719,-229,0.34075104311543813
13056,15054,531,208,739,323,0.7185385656292287
13056,15116,235,503,738,-268,0.31842818428184283
13056,15407,33,42,75,-9,0.44
13056,15424,247,483,730,-236,0.33835616438356164
13056,15429,233,504,737,-271,0.31614654002713705
13056,15501,300,411,711,-111,0.4219409282700422
13056,15502,539,192,731,347,0.7373461012311902
13056,15503,545,197,742,348,0.7345013477088949
13056,15633,255,482,737,-227,0.34599728629579374
13056,15700,535,207,742,328,0.7210242587601078
13056,15701,286,458,744,-172,0.3844086021505376
13056,15702,500,224,724,276,0.6906077348066298
13056,15703,476,267,743,209,0.6406460296096904
13056,15704,499,237,736,262,0.6779891304347826
13056,15705,524,216,740,308,0.7081081081081081
13056,29141,268,468,736,-200,0.3641304347826087
13056,29367,242,492,734,-250,0.329700272479564
13056,49101,494,249,743,245,0.6648721399730821
13056,49300,539,200,739,339,0.7293640054127198
13056,49301,273,470,743,-197,0.3674293405114401
13056,49302,263,477,740,-214,0.3554054054054054
13056,49303,484,253,737,231,0.6567164179104478
13056,49304,226,496,722,-270,0.31301939058171746
13056,49306,279,461,740,-182,0.377027027027027
13056,49307,284,438,722,-154,0.39335180055401664
13056,49308,524,215,739,309,0.7090663058186739
13056,49309,457,286,743,171,0.6150740242261103
13056,49500,277,467,744,-190,0.37231182795698925
13056,49501,244,492,736,-248,0.33152173913043476
13056,49502,285,453,738,-168,0.3861788617886179
13056,49503,264,474,738,-210,0.35772357723577236
13056,49504,51,56,107,-5,0.4766355140186916
13056,94659,307,422,729,-115,0.42112482853223593
13056,95407,281,363,644,-82,0.4363354037267081
13056,99909,89,33,122,56,0.7295081967213115
14009,14010,494,228,722,266,0.6842105263157895
14009,14031,674,59,733,615,0.9195088676671214
14009,14101,205,511,716,-306,0.28631284916201116
14009,14103,641,77,718,564,0.8927576601671309
14009,14105,620,86,706,534,0.8781869688385269
14009,14107,294,418,712,-124,0.41292134831460675
14009,14108,332,377,709,-45,0.4682651622002821
14009,14203,293,437,730,-144,0.40136986301369865
14009,14213,192,539,731,-347,0.26265389876880985
14009,14226,619,116,735,503,0.8421768707482993
14009,14230,161,571,732,-410,0.21994535519125682
14009,14240,459,264,723,195,0.6348547717842323
14009,14268,638,96,734,542,0.8692098092643051
14009,14275,168,559,727,-391,0.2310866574965612
14009,14300,155,549,704,-394,0.22017045454545456
14009,14302,267,465,732,-198,0.36475409836065575
14009,14304,185,542,727,-357,0.2544704264099037
14009,14307,159,557,716,-398,0.22206703910614525
14009,14400,158,566,724,-408,0.21823204419889503
14009,14440,182,521,703,-339,0.25889046941678523
14009,14500,525,206,731,319,0.7181942544459644
14009,14503,654,73,727,581,0.8995873452544704
14009,14506,610,101,711,509,0.8579465541490858
14009,14508,171,541,712,-370,0.2401685393258427
14009,14617,175,558,733,-383,0.23874488403819918
14009,14628,582,87,669,495,0.8699551569506726
14009,14661,524,211,735,313,0.7129251700680272
14009,14702,151,521,672,-370,0.22470238095238096
14009,14704,273,445,718,-172,0.3802228412256267
14009,14705,377,335,712,42,0.5294943820224719
14009,14708,557,126,683,431,0.8155197657393851
14009,14709,147,586,733,-439,0.20054570259208732
14009,14710,609,103,712,506,0.8553370786516854
14009,14712,640,84,724,556,0.8839779005524862
14009,14803,600,135,735,465,0.8163265306122449
14009,14806,632,94,726,538,0.8705234159779615
14009,14809,661,74,735,587,0.8993197278911564
14009,14812,190,537,727,-347,0.2613480055020633
14009,14826,599,122,721,477,0.8307905686546463
14009,14871,54,178,232,-124,0.23275862068965517
14009,14900,629,96,725,533,0.8675862068965517
14009,14904,642,91,733,551,0.8758526603001364
14009,14907,654,59,713,595,0.9172510518934082
14009,14908,637,94,731,543,0.8714090287277702
14009,14910,499,229,728,270,0.6854395604395604
14009,14912,201,529,730,-328,0.27534246575342464
14009,14914,130,599,729,-469,0.17832647462277093
14009,14920,157,572,729,-415,0.21536351165980797
14009,14921,656,77,733,579,0.8949522510231923
14009,14922,188,525,713,-337,0.26367461430575034
14009,15011,138,585,723,-447,0.1908713692946058
14009,15020,624,111,735,513,0.8489795918367347
14009,15037,611,86,697,525,0.8766140602582496
14009,15039,578,131,709,447,0.8152327221438646
14009,15054,251,479,730,-228,0.34383561643835614
14009,15116,611,118,729,493,0.8381344307270233
14009,15407,40,36,76,4,0.5263157894736842
14009,15424,637,85,722,552,0.8822714681440443
14009,15429,620,108,728,512,0.8516483516483516
14009,15501,640,63,703,577,0.9103840682788051
14009,15502,193,529,722,-336,0.2673130193905817
14009,15503,239,494,733,-255,0.32605729877216916
14009,15633,630,98,728,532,0.8653846153846154
14009,15700,230,503,733,-273,0.31377899045020463
14009,15701,658,77,735,581,0.8952380952380953
14009,15702,223,492,715,-269,0.3118881118881119
14009,15703,191,543,734,-352,0.26021798365122617
14009,15704,272,455,727,-183,0.3741403026134801
14009,15705,269,462,731,-193,0.3679890560875513
14009,29141,639,88,727,551,0.8789546079779917
14009,29367,632,93,725,539,0.8717241379310345
14009,49101,122,612,734,-490,0.16621253405994552
14009,49300,244,486,730,-242,0.33424657534246577
14009,49301,666,68,734,598,0.9073569482288828
14009,49302,655,76,731,579,0.896032831737346
14009,49303,180,548,728,-368,0.24725274725274726
14009,49304,611,102,713,509,0.8569424964936886
14009,49306,659,72,731,587,0.9015047879616963
14009,49307,649,64,713,585,0.9102384291725105
14009,49308,165,565,730,-400,0.22602739726027396
14009,49309,131,603,734,-472,0.1784741144414169
14009,49500,628,107,735,521,0.854421768707483
14009,49501,643,84,727,559,0.8844566712517193
14009,49502,655,74,729,581,0.8984910836762688
14009,49503,625,105,730,520,0.8561643835616438
14009,49504,81,17,98,64,0.826530612244898
14009,94659,642,77,719,565,0.8929068150208623
14009,95407,515,119,634,396,0.8123028391167192
14009,99909,34,83,117,-49,0.2905982905982906
14010,14031,476,257,733,219,0.6493860845839018
14010,14101,332,385,717,-53,0.4630404463040446
14010,14103,495,223,718,272,0.6894150417827298
14010,14105,439,267,706,172,0.6218130311614731
14010,14107,326,385,711,-59,0.45850914205344584
14010,14108,408,301,709,107,0.5754583921015515
14010,14203,353,377,730,-24,0.48356164383561645
14010,14213,315,416,731,-101,0.43091655266757867
14010,14226,475,260,735,215,0.6462585034013606
14010,14230,315,417,732,-102,0.430327868852459
14010,14240,505,218,723,287,0.6984785615491009
14010,14268,490,244,734,246,0.667574931880109
14010,14275,326,402,728,-76,0.4478021978021978
14010,14300,301,402,703,-101,0.42816500711237554
14010,14302,343,389,732,-46,0.4685792349726776
14010,14304,333,394,727,-61,0.4580467675378267
14010,14307,323,393,716,-70,0.4511173184357542
14010,14400,303,421,724,-118,0.4185082872928177
14010,14440,320,383,703,-63,0.45519203413940257
14010,14500,550,180,730,370,0.7534246575342466
14010,14503,495,233,728,262,0.679945054945055
14010,14506,497,214,711,283,0.69901547116737
14010,14508,305,409,714,-104,0.4271708683473389
14010,14617,310,423,733,-113,0.4229195088676671
14010,14628,422,247,669,175,0.6307922272047832
14010,14661,622,113,735,509,0.8462585034013606
14010,14702,321,351,672,-30,0.47767857142857145
14010,14704,341,382,723,-41,0.47164591977869985
14010,14705,386,326,712,60,0.5421348314606742
14010,14708,502,180,682,322,0.7360703812316716
14010,14709,324,409,733,-85,0.44201909959072305
14010,14710,528,183,711,345,0.7426160337552743
14010,14712,506,218,724,288,0.6988950276243094
14010,14803,463,272,735,191,0.6299319727891156
14010,14806,483,243,726,240,0.6652892561983471
14010,14809,485,250,735,235,0.6598639455782312
14010,14812,305,422,727,-117,0.4195323246217332
14010,14826,493,228,721,265,0.6837725381414702
14010,14871,83,150,233,-67,0.3562231759656652
14010,14900,526,199,725,327,0.7255172413793104
14010,14904,507,226,733,281,0.6916780354706685
14010,14907,482,230,712,252,0.6769662921348315
14010,14908,474,257,731,217,0.6484268125854993
14010,14910,545,183,728,362,0.7486263736263736
14010,14912,334,396,730,-62,0.4575342465753425
14010,14914,317,412,729,-95,0.4348422496570645
14010,14920,335,394,729,-59,0.45953360768175583
14010,14921,475,258,733,217,0.6480218281036835
14010,14922,307,406,713,-99,0.4305750350631136
14010,15011,299,424,723,-125,0.4135546334716459
14010,15020,524,211,735,313,0.7129251700680272
14010,15037,455,242,697,213,0.6527977044476327
14010,15039,465,244,709,221,0.6558533145275035
14010,15054,348,383,731,-35,0.47606019151846785
14010,15116,472,257,729,215,0.6474622770919067
14010,15407,39,37,76,2,0.5131578947368421
14010,15424,459,262,721,197,0.636615811373093
14010,15429,462,267,729,195,0.6337448559670782
14010,15501,494,208,702,286,0.7037037037037037
14010,15502,308,414,722,-106,0.4265927977839335
14010,15503,362,371,733,-9,0.49386084583901774
14010,15633,494,234,728,260,0.6785714285714286
14010,15700,353,381,734,-28,0.48092643051771117
14010,15701,493,242,735,251,0.6707482993197279
14010,15702,345,370,715,-25,0.4825174825174825
14010,15703,357,377,734,-20,0.48637602179836514
14010,15704,363,364,727,-1,0.49931224209078406
14010,15705,390,341,731,49,0.533515731874145
14010,29141,502,225,727,277,0.6905089408528198
14010,29367,469,256,725,213,0.646896551724138
14010,49101,312,422,734,-110,0.4250681198910082
14010,49300,357,373,730,-16,0.48904109589041095
14010,49301,484,250,734,234,0.659400544959128
14010,49302,488,243,731,245,0.667578659370725
14010,49303,313,415,728,-102,0.42994505494505497
14010,49304,450,263,713,187,0.6311360448807855
14010,49306,496,235,731,261,0.6785225718194254
14010,49307,486,227,713,259,0.6816269284712483
14010,49308,314,416,730,-102,0.4301369863013699
14010,49309,312,422,734,-110,0.4250681198910082
14010,49500,501,234,735,267,0.6816326530612244
14010,49501,473,254,727,219,0.6506189821182944
14010,49502,503,226,729,277,0.6899862825788752
14010,49503,514,215,729,299,0.7050754458161865
14010,49504,70,32,102,38,0.6862745098039216
14010,94659,505,215,720,290,0.7013888888888888
14010,95407,420,215,635,205,0.6614173228346457
14010,99909,60,58,118,2,0.5084745762711864
14031,14101,175,555,730,-380,0.23972602739726026
14031,14103,644,88,732,556,0.8797814207650273
14031,14105,669,52,721,617,0.9278779472954231
14031,14107,264,461,725,-197,0.3641379310344828
14031,14108,311,413,724,-102,0.42955801104972374
14031,14203,275,469,744,-194,0.3696236559139785
14031,14213,162,583,745,-421,0.2174496644295302
14031,14226,651,98,749,553,0.8691588785046729
14031,14230,134,612,746,-478,0.17962466487935658
14031,14240,447,290,737,157,0.6065128900949797
14031,14268,672,76,748,596,0.8983957219251337
14031,14275,138,603,741,-465,0.1862348178137652
14031,14300,128,590,718,-462,0.17827298050139276
14031,14302,241,505,746,-264,0.3230563002680965
14031,14304,153,588,741,-435,0.20647773279352227
14031,14307,128,602,730,-474,0.17534246575342466
14031,14400,122,616,738,-494,0.16531165311653118
14031,14440,157,560,717,-403,0.21896792189679218
14031,14500,521,223,744,298,0.7002688172043011
14031,14503,670,71,741,599,0.9041835357624831
14031,14506,624,101,725,523,0.8606896551724138
14031,14508,137,589,726,-452,0.1887052341597796
14031,14617,142,605,747,-463,0.19009370816599733
14031,14628,629,56,685,573,0.9182481751824818
14031,14661,529,220,749,309,0.7062750333778371
14031,14702,123,564,687,-441,0.17903930131004367
14031,14704,247,484,731,-237,0.3378932968536252
14031,14705,344,382,726,-38,0.4738292011019284
14031,14708,550,146,696,404,0.7902298850574713
14031,14709,112,635,747,-523,0.1499330655957162
14031,14710,604,121,725,483,0.833103448275862
14031,14712,659,79,738,580,0.8929539295392954
14031,14803,639,110,749,529,0.8531375166889186
14031,14806,668,72,740,596,0.9027027027027027
14031,14809,703,46,749,657,0.9385847797062751
14031,14812,169,572,741,-403,0.22807017543859648
14031,14826,631,104,735,527,0.8585034013605443
14031,14871,50,191,241,-141,0.2074688796680498
14031,14900,633,106,739,527,0.8565629228687416
14031,14904,636,111,747,525,0.8514056224899599
14031,14907,676,51,727,625,0.9298486932599724
14031,14908,688,57,745,631,0.9234899328859061
14031,14910,483,259,742,224,0.6509433962264151
14031,14912,167,578,745,-411,0.22416107382550335
14031,14914,102,642,744,-540,0.13709677419354838
14031,14920,126,617,743,-491,0.1695827725437416
14031,14921,693,54,747,639,0.927710843373494
14031,14922,160,567,727,-407,0.2200825309491059
14031,15011,102,635,737,-533,0.1383989145183175
14031,15020,629,120,749,509,0.8397863818424566
14031,15037,643,68,711,575,0.9043600562587905
14031,15039,611,113,724,498,0.8439226519337016
14031,15054,234,511,745,-277,0.31409395973154364
14031,15116,668,76,744,592,0.8978494623655914
14031,15407,40,36,76,4,0.5263157894736842
14031,15424,686,49,735,637,0.9333333333333333
14031,15429,670,72,742,598,0.9029649595687331
14031,15501,635,82,717,553,0.8856345885634589
14031,15502,163,573,736,-410,0.22146739130434784
14031,15503,210,537,747,-327,0.28112449799196787
14031,15633,668,74,742,594,0.9002695417789758
14031,15700,202,545,747,-343,0.27041499330655955
14031,15701,690,59,749,631,0.9212283044058746
14031,15702,192,538,730,-346,0.26301369863013696
14031,15703,168,580,748,-412,0.22459893048128343
14031,15704,250,491,741,-241,0.33738191632928477
14031,15705,248,497,745,-249,0.33288590604026846
14031,29141,667,74,741,593,0.9001349527665317
14031,29367,677,62,739,615,0.9161028416779432
14031,49101,97,651,748,-554,0.12967914438502673
14031,49300,211,532,743,-321,0.2839838492597577
14031,49301,704,44,748,660,0.9411764705882353
14031,49302,696,50,746,646,0.9329758713136729
14031,49303,159,583,742,-424,0.21428571428571427
14031,49304,659,68,727,591,0.90646492434663
14031,49306,688,57,745,631,0.9234899328859061
14031,49307,668,59,727,609,0.9188445667125172
14031,49308,132,612,744,-480,0.1774193548387097
14031,49309,114,634,748,-520,0.15240641711229946
14031,49500,658,91,749,567,0.8785046728971962
14031,49501,685,56,741,629,0.9244264507422402
14031,49502,681,62,743,619,0.9165545087483177
14031,49503,641,102,743,539,0.8627187079407806
14031,49504,98,10,108,88,0.9074074074074074
14031,94659,652,81,733,571,0.8894952251023193
14031,95407,510,138,648,372,0.7870370370370371
14031,99909,21,102,123,-81,0.17073170731707318
14101,14103,212,503,715,-291,0.2965034965034965
14101,14105,182,523,705,-341,0.2581560283687943
14101,14107,492,218,710,274,0.6929577464788732
14101,14108,472,238,710,234,0.6647887323943662
14101,14203,509,218,727,291,0.7001375515818432
14101,14213,555,174,729,381,0.7613168724279835
14101,14226,206,526,732,-320,0.2814207650273224
14101,14230,576,153,729,423,0.7901234567901234
14101,14240,342,381,723,-39,0.4730290456431535
14101,14268,202,529,731,-327,0.2763337893296854
14101,14275,545,180,725,365,0.7517241379310344
14101,14300,542,162,704,380,0.7698863636363636
14101,14302,544,187,731,357,0.7441860465116279
14101,14304,558,166,724,392,0.7707182320441989
14101,14307,569,147,716,422,0.7946927374301676
14101,14400,564,157,721,407,0.782246879334258
14101,14440,544,157,701,387,0.776034236804565
14101,14500,275,452,727,-177,0.3782668500687758
14101,14503,206,518,724,-312,0.2845303867403315
14101,14506,225,483,708,-258,0.3177966101694915
14101,14508,543,166,709,377,0.765867418899859
14101,14617,570,160,730,410,0.7808219178082192
14101,14628,168,503,671,-335,0.2503725782414307
14101,14661,301,431,732,-130,0.41120218579234974
14101,14702,539,131,670,408,0.8044776119402985
14101,14704,528,187,715,341,0.7384615384615385
14101,14705,469,243,712,226,0.6587078651685393
14101,14708,232,448,680,-216,0.3411764705882353
14101,14709,605,127,732,478,0.8265027322404371
14101,14710,221,488,709,-267,0.31170662905500707
14101,14712,219,503,722,-284,0.3033240997229917
14101,14803,182,550,732,-368,0.24863387978142076
14101,14806,193,530,723,-337,0.2669432918395574
14101,14809,172,560,732,-388,0.23497267759562843
14101,14812,564,160,724,404,0.7790055248618785
14101,14826,208,510,718,-302,0.28969359331476324
14101,14871,177,63,240,114,0.7375
14101,14900,256,467,723,-211,0.35408022130013833
14101,14904,233,497,730,-264,0.31917808219178084
14101,14907,196,514,710,-318,0.27605633802816903
14101,14908,173,555,728,-382,0.23763736263736263
14101,14910,342,384,726,-42,0.47107438016528924
14101,14912,550,178,728,372,0.7554945054945055
14101,14914,586,140,726,446,0.8071625344352618
14101,14920,604,124,728,480,0.8296703296703297
14101,14921,210,521,731,-311,0.2872777017783858
14101,14922,557,161,718,396,0.775766016713092
14101,15011,570,152,722,418,0.7894736842105263
14101,15020,257,475,732,-218,0.3510928961748634
14101,15037,187,508,695,-321,0.26906474820143883
14101,15039,209,502,711,-293,0.2939521800281294
14101,15054,536,193,729,343,0.7352537722908093
14101,15116,189,537,726,-348,0.2603305785123967
14101,15407,41,31,72,10,0.5694444444444444
14101,15424,170,548,718,-378,0.23676880222841226
14101,15429,170,555,725,-385,0.23448275862068965
14101,15501,201,501,702,-300,0.2863247863247863
14101,15502,548,171,719,377,0.7621696801112656
14101,15503,548,182,730,366,0.7506849315068493
14101,15633,188,537,725,-349,0.2593103448275862
14101,15700,558,172,730,386,0.7643835616438356
14101,15701,202,530,732,-328,0.27595628415300544
14101,15702,502,214,716,288,0.7011173184357542
14101,15703,556,175,731,381,0.7606019151846786
14101,15704,514,213,727,301,0.7070151306740028
14101,15705,534,197,731,337,0.7305061559507524
14101,29141,215,509,724,-294,0.2969613259668508
14101,29367,171,551,722,-380,0.23684210526315788
14101,49101,571,160,731,411,0.7811217510259918
14101,49300,530,197,727,333,0.7290233837689133
14101,49301,194,537,731,-343,0.265389876880985
14101,49302,176,552,728,-376,0.24175824175824176
14101,49303,550,175,725,375,0.7586206896551724
14101,49304,160,551,711,-391,0.2250351617440225
14101,49306,198,530,728,-332,0.27197802197802196
14101,49307,202,508,710,-306,0.28450704225352114
14101,49308,562,165,727,397,0.7730398899587345
14101,49309,551,180,731,371,0.7537619699042407
14101,49500,215,517,732,-302,0.2937158469945355
14101,49501,167,557,724,-390,0.23066298342541436
14101,49502,213,514,727,-301,0.29298486932599727
14101,49503,207,519,726,-312,0.28512396694214875
14101,49504,37,71,108,-34,0.3425925925925926
14101,94659,223,496,719,-273,0.3101529902642559
14101,95407,230,406,636,-176,0.36163522012578614
14101,99909,101,19,120,82,0.8416666666666667
14103,14105,621,85,706,536,0.8796033994334278
14103,14107,287,423,710,-136,0.4042253521126761
14103,14108,332,378,710,-46,0.4676056338028169
14103,14203,316,413,729,-97,0.4334705075445816
14103,14213,203,527,730,-324,0.27808219178082194
14103,14226,628,106,734,522,0.8555858310626703
14103,14230,179,552,731,-373,0.2448700410396717
14103,14240,456,266,722,190,0.631578947368421
14103,14268,649,84,733,565,0.8854024556616644
14103,14275,183,544,727,-361,0.2517193947730399
14103,14300,161,541,702,-380,0.22934472934472935
14103,14302,267,464,731,-197,0.3652530779753762
14103,14304,195,531,726,-336,0.26859504132231404
14103,14307,158,558,716,-400,0.2206703910614525
14103,14400,157,566,723,-409,0.21715076071922546
14103,14440,201,502,703,-301,0.28591749644381226
14103,14500,541,188,729,353,0.7421124828532236
14103,14503,646,80,726,566,0.8898071625344353
14103,14506,620,90,710,530,0.8732394366197183
14103,14508,176,535,711,-359,0.24753867791842477
14103,14617,183,550,733,-367,0.24965893587994542
14103,14628,595,89,684,506,0.8698830409356725
14103,14661,551,183,734,368,0.7506811989100818
14103,14702,173,510,683,-337,0.25329428989751096
14103,14704,285,432,717,-147,0.39748953974895396
14103,14705,360,351,711,9,0.5063291139240507
14103,14708,576,105,681,471,0.8458149779735683
14103,14709,152,580,732,-428,0.20765027322404372
14103,14710,612,98,710,514,0.8619718309859155
14103,14712,643,80,723,563,0.8893499308437067
14103,14803,600,134,734,466,0.8174386920980926
14103,14806,629,98,727,531,0.8651994497936726
14103,14809,659,75,734,584,0.8978201634877384
14103,14812,214,512,726,-298,0.29476584022038566
14103,14826,622,98,720,524,0.8638888888888889
14103,14871,62,170,232,-108,0.2672413793103448
14103,14900,636,90,726,546,0.8760330578512396
14103,14904,643,89,732,554,0.8784153005464481
14103,14907,643,69,712,574,0.9030898876404494
14103,14908,636,94,730,542,0.8712328767123287
14103,14910,502,226,728,276,0.6895604395604396
14103,14912,218,511,729,-293,0.299039780521262
14103,14914,154,574,728,-420,0.21153846153846154
14103,14920,182,547,729,-365,0.2496570644718793
14103,14921,652,80,732,572,0.8907103825136612
14103,14922,193,519,712,-326,0.2710674157303371
14103,15011,149,575,724,-426,0.2058011049723757
14103,15020,635,99,734,536,0.8651226158038147
14103,15037,601,95,696,506,0.8635057471264368
14103,15039,580,129,709,451,0.8180535966149506
14103,15054,259,470,729,-211,0.355281207133059
14103,15116,621,107,728,514,0.853021978021978
14103,15407,40,36,76,4,0.5263157894736842
14103,15424,627,94,721,533,0.869625520110957
14103,15429,623,107,730,516,0.8534246575342466
14103,15501,622,79,701,543,0.8873038516405135
14103,15502,221,502,723,-281,0.30567081604426005
14103,15503,248,484,732,-236,0.33879781420765026
14103,15633,640,87,727,553,0.8803301237964236
14103,15700,237,496,733,-259,0.32332878581173263
14103,15701,659,75,734,584,0.8978201634877384
14103,15702,235,480,715,-245,0.32867132867132864
14103,15703,225,509,734,-284,0.3065395095367847
14103,15704,277,449,726,-172,0.38154269972451793
14103,15705,272,458,730,-186,0.3726027397260274
14103,29141,641,85,726,556,0.8829201101928374
14103,29367,623,101,724,522,0.8604972375690608
14103,49101,145,588,733,-443,0.19781718963165076
14103,49300,260,470,730,-210,0.3561643835616438
14103,49301,653,80,733,573,0.8908594815825375
14103,49302,653,77,730,576,0.8945205479452055
14103,49303,195,532,727,-337,0.26822558459422285
14103,49304,606,109,715,497,0.8475524475524475
14103,49306,648,83,731,565,0.8864569083447332
14103,49307,642,72,714,570,0.8991596638655462
14103,49308,177,552,729,-375,0.24279835390946503
14103,49309,164,570,734,-406,0.22343324250681199
14103,49500,630,104,734,526,0.8583106267029973
14103,49501,630,96,726,534,0.8677685950413223
14103,49502,652,76,728,576,0.8956043956043956
14103,49503,613,115,728,498,0.842032967032967
14103,49504,89,19,108,70,0.8240740740740741
14103,94659,614,106,720,508,0.8527777777777777
14103,95407,512,123,635,389,0.8062992125984252
14103,99909,31,90,121,-59,0.256198347107438
14105,14107,253,454,707,-201,0.3578500707213578
14105,14108,288,412,700,-124,0.4114285714285714
14105,14203,261,456,717,-195,0.36401673640167365
14105,14213,160,559,719,-399,0.22253129346314326
14105,14226,621,101,722,520,0.8601108033240997
14105,14230,131,588,719,-457,0.18219749652294853
14105,14240,405,307,712,98,0.5688202247191011
14105,14268,632,89,721,543,0.8765603328710125
14105,14275,128,587,715,-459,0.17902097902097902
14105,14300,125,569,694,-444,0.18011527377521613
14105,14302,222,497,719,-275,0.3087621696801113
14105,14304,146,569,715,-423,0.2041958041958042
14105,14307,118,593,711,-475,0.1659634317862166
14105,14400,111,601,712,-490,0.15589887640449437
14105,14440,148,544,692,-396,0.2138728323699422
14105,14500,482,236,718,246,0.6713091922005571
14105,14503,641,73,714,568,0.8977591036414566
14105,14506,587,112,699,475,0.8397711015736766
14105,14508,126,575,701,-449,0.1797432239657632
14105,14617,128,593,721,-465,0.17753120665742025
14105,14628,611,48,659,563,0.9271623672230652
14105,14661,496,226,722,270,0.6869806094182825
14105,14702,123,539,662,-416,0.18580060422960726
14105,14704,239,465,704,-226,0.33948863636363635
14105,14705,328,371,699,-43,0.46924177396280403
14105,14708,527,148,675,379,0.7807407407407407
14105,14709,111,609,720,-498,0.15416666666666667
14105,14710,574,126,700,448,0.82
14105,14712,629,82,711,547,0.8846694796061885
14105,14803,623,99,722,524,0.8628808864265928
14105,14806,634,79,713,555,0.8892005610098177
14105,14809,662,60,722,602,0.9168975069252078
14105,14812,163,551,714,-388,0.22829131652661064
14105,14826,607,102,709,505,0.8561354019746121
14105,14871,42,197,239,-155,0.17573221757322174
14105,14900,601,113,714,488,0.8417366946778712
14105,14904,606,114,720,492,0.8416666666666667
14105,14907,638,64,702,574,0.9088319088319088
14105,14908,659,59,718,600,0.9178272980501393
14105,14910,449,267,716,182,0.6270949720670391
14105,14912,153,565,718,-412,0.21309192200557103
14105,14914,108,609,717,-501,0.1506276150627615
14105,14920,132,586,718,-454,0.18384401114206128
14105,14921,665,56,721,609,0.9223300970873787
14105,14922,149,553,702,-404,0.21225071225071226
14105,15011,104,607,711,-503,0.14627285513361463
14105,15020,604,118,722,486,0.8365650969529086
