source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
1341,6882,55,101,156,-46,0.3525641025641026
1341,7070,51,95,146,-44,0.3493150684931507
1341,7229,85,68,153,17,0.5555555555555556
1341,7271,123,33,156,90,0.7884615384615384
1341,7551,97,31,128,66,0.7578125
1341,7656,120,33,153,87,0.7843137254901961
1341,7958,91,62,153,29,0.5947712418300654
1341,8138,54,84,138,-30,0.391304347826087
1341,8185,126,29,155,97,0.8129032258064516
1341,8270,109,40,149,69,0.7315436241610739
1341,8313,65,90,155,-25,0.41935483870967744
1341,8593,71,77,148,-6,0.4797297297297297
1341,8635,116,30,146,86,0.7945205479452054
1341,8666,118,38,156,80,0.7564102564102564
1341,8764,54,96,150,-42,0.36
1341,8883,69,87,156,-18,0.4423076923076923
1341,9141,65,89,154,-24,0.42207792207792205
1341,9374,106,49,155,57,0.6838709677419355
1341,9865,118,30,148,88,0.7972972972972973
1341,9930,90,57,147,33,0.6122448979591837
1341,10110,90,44,134,46,0.6716417910447762
1341,10163,99,56,155,43,0.6387096774193548
1341,10301,20,44,64,-24,0.3125
1341,10450,66,77,143,-11,0.46153846153846156
1341,99369,39,52,91,-13,0.42857142857142855
1341,99901,67,16,83,51,0.8072289156626506
1365,1489,68,57,125,11,0.544
1365,1510,78,66,144,12,0.5416666666666666
1365,1569,67,80,147,-13,0.4557823129251701
1365,1570,91,44,135,47,0.674074074074074
1365,1678,47,78,125,-31,0.376
1365,1831,51,93,144,-42,0.3541666666666667
1365,2087,86,58,144,28,0.5972222222222222
1365,2267,106,41,147,65,0.7210884353741497
1365,2326,86,59,145,27,0.593103448275862
1365,2609,89,53,142,36,0.6267605633802817
1365,2691,48,99,147,-51,0.32653061224489793
1365,2745,62,81,143,-19,0.43356643356643354
1365,2803,103,38,141,65,0.7304964539007093
1365,2822,96,48,144,48,0.6666666666666666
1365,2901,90,56,146,34,0.6164383561643836
1365,2987,80,64,144,16,0.5555555555555556
1365,3206,86,57,143,29,0.6013986013986014
1365,3349,102,40,142,62,0.7183098591549296
1365,3388,59,81,140,-22,0.42142857142857143
1365,3536,54,81,135,-27,0.4
1365,3658,96,45,141,51,0.6808510638297872
1365,3704,53,77,130,-24,0.4076923076923077
1365,3783,50,95,145,-45,0.3448275862068966
1365,4227,48,97,145,-49,0.3310344827586207
1365,4328,43,101,144,-58,0.2986111111111111
1365,4382,74,51,125,23,0.592
1365,4418,53,92,145,-39,0.36551724137931035
1365,4520,80,67,147,13,0.54421768707483
1365,4660,105,41,146,64,0.7191780821917808
1365,4728,38,108,146,-70,0.2602739726027397
1365,4737,4,28,32,-24,0.125
1365,4834,61,73,134,-12,0.4552238805970149
1365,4851,43,104,147,-61,0.2925170068027211
1365,4922,87,36,123,51,0.7073170731707317
1365,4979,51,88,139,-37,0.3669064748201439
1365,5009,75,72,147,3,0.5102040816326531
1365,5122,37,97,134,-60,0.27611940298507465
1365,5180,58,79,137,-21,0.4233576642335766
1365,5213,65,82,147,-17,0.4421768707482993
1365,5240,17,42,59,-25,0.288135593220339
1365,5343,91,56,147,35,0.6190476190476191
1365,5372,72,73,145,-1,0.496551724137931
1365,5411,20,54,74,-34,0.2702702702702703
1365,5452,59,85,144,-26,0.4097222222222222
1365,5591,41,104,145,-63,0.2827586206896552
1365,5767,75,71,146,4,0.5136986301369864
1365,5913,50,96,146,-46,0.3424657534246575
1365,5944,76,55,131,21,0.5801526717557252
1365,5967,51,93,144,-42,0.3541666666666667
1365,6021,92,48,140,44,0.6571428571428571
1365,6039,91,56,147,35,0.6190476190476191
1365,6137,76,64,140,12,0.5428571428571428
1365,6151,84,54,138,30,0.6086956521739131
1365,6366,44,103,147,-59,0.29931972789115646
1365,6525,87,55,142,32,0.6126760563380281
1365,6597,56,88,144,-32,0.3888888888888889
1365,6738,43,104,147,-61,0.2925170068027211
1365,6796,91,52,143,39,0.6363636363636364
1365,6820,39,99,138,-60,0.2826086956521739
1365,6856,38,108,146,-70,0.2602739726027397
1365,6882,42,105,147,-63,0.2857142857142857
1365,7070,49,93,142,-44,0.34507042253521125
1365,7229,55,89,144,-34,0.3819444444444444
1365,7271,68,79,147,-11,0.46258503401360546
1365,7551,67,56,123,11,0.5447154471544715
1365,7656,68,74,142,-6,0.4788732394366197
1365,7958,122,24,146,98,0.8356164383561644
1365,8138,93,39,132,54,0.7045454545454546
1365,8185,84,61,145,23,0.5793103448275863
1365,8270,93,47,140,46,0.6642857142857143
1365,8313,55,92,147,-37,0.3741496598639456
1365,8593,77,63,140,14,0.55
1365,8635,78,61,139,17,0.5611510791366906
1365,8666,71,76,147,-5,0.48299319727891155
1365,8764,44,95,139,-51,0.31654676258992803
1365,8883,77,69,146,8,0.5273972602739726
1365,9141,50,95,145,-45,0.3448275862068966
1365,9374,71,71,142,0,0.5
1365,9865,84,53,137,31,0.6131386861313869
1365,9930,93,41,134,52,0.6940298507462687
1365,10110,53,69,122,-16,0.4344262295081967
1365,10163,118,28,146,90,0.8082191780821918
1365,10301,30,29,59,1,0.5084745762711864
1365,10450,81,56,137,25,0.5912408759124088
1365,99369,56,31,87,25,0.6436781609195402
1365,99901,37,39,76,-2,0.4868421052631579
1489,1510,96,40,136,56,0.7058823529411765
1489,1569,96,46,142,50,0.676056338028169
1489,1570,79,54,133,25,0.5939849624060151
1489,1678,53,65,118,-12,0.4491525423728814
1489,1831,65,75,140,-10,0.4642857142857143
1489,2087,109,31,140,78,0.7785714285714286
1489,2267,101,41,142,60,0.7112676056338029
1489,2326,71,67,138,4,0.5144927536231884
1489,2609,102,35,137,67,0.7445255474452555
1489,2691,49,93,142,-44,0.34507042253521125
1489,2745,103,36,139,67,0.7410071942446043
1489,2803,94,43,137,51,0.6861313868613139
1489,2822,80,60,140,20,0.5714285714285714
1489,2901,79,60,139,19,0.5683453237410072
1489,2987,63,77,140,-14,0.45
1489,3206,101,38,139,63,0.7266187050359713
1489,3349,62,75,137,-13,0.45255474452554745
1489,3388,56,78,134,-22,0.417910447761194
1489,3536,62,66,128,-4,0.484375
1489,3658,105,33,138,72,0.7608695652173914
1489,3704,42,81,123,-39,0.34146341463414637
1489,3783,62,75,137,-13,0.45255474452554745
1489,4227,70,71,141,-1,0.49645390070921985
1489,4328,53,84,137,-31,0.38686131386861317
1489,4382,96,25,121,71,0.7933884297520661
1489,4418,52,88,140,-36,0.37142857142857144
1489,4520,95,47,142,48,0.6690140845070423
1489,4660,104,38,142,66,0.7323943661971831
1489,4728,47,95,142,-48,0.33098591549295775
1489,4737,11,15,26,-4,0.4230769230769231
1489,4834,91,35,126,56,0.7222222222222222
1489,4851,55,87,142,-32,0.3873239436619718
1489,4922,86,35,121,51,0.7107438016528925
1489,4979,67,69,136,-2,0.49264705882352944
1489,5009,56,86,142,-30,0.39436619718309857
1489,5122,47,81,128,-34,0.3671875
1489,5180,54,76,130,-22,0.4153846153846154
1489,5213,64,78,142,-14,0.4507042253521127
1489,5240,22,32,54,-10,0.4074074074074074
1489,5343,107,33,140,74,0.7642857142857142
1489,5372,100,42,142,58,0.704225352112676
1489,5411,31,41,72,-10,0.4305555555555556
1489,5452,50,90,140,-40,0.35714285714285715
1489,5591,47,93,140,-46,0.3357142857142857
1489,5767,60,80,140,-20,0.42857142857142855
1489,5913,60,82,142,-22,0.4225352112676056
1489,5944,93,34,127,59,0.7322834645669292
1489,5967,52,87,139,-35,0.37410071942446044
1489,6021,97,38,135,59,0.7185185185185186
1489,6039,109,33,142,76,0.7676056338028169
1489,6137,95,42,137,53,0.6934306569343066
1489,6151,69,67,136,2,0.5073529411764706
1489,6366,49,93,142,-44,0.34507042253521125
1489,6525,103,32,135,71,0.762962962962963
1489,6597,69,70,139,-1,0.49640287769784175
1489,6738,45,97,142,-52,0.31690140845070425
1489,6796,89,49,138,40,0.644927536231884
1489,6820,48,82,130,-34,0.36923076923076925
1489,6856,51,89,140,-38,0.36428571428571427
1489,6882,45,97,142,-52,0.31690140845070425
1489,7070,56,75,131,-19,0.42748091603053434
1489,7229,69,72,141,-3,0.48936170212765956
1489,7271,107,35,142,72,0.7535211267605634
1489,7551,83,33,116,50,0.7155172413793104
1489,7656,100,37,137,63,0.7299270072992701
1489,7958,77,62,139,15,0.5539568345323741
1489,8138,56,73,129,-17,0.43410852713178294
1489,8185,110,31,141,79,0.7801418439716312
1489,8270,96,38,134,58,0.7164179104477612
1489,8313,67,75,142,-8,0.47183098591549294
1489,8593,74,63,137,11,0.5401459854014599
1489,8635,99,33,132,66,0.75
1489,8666,102,40,142,62,0.7183098591549296
1489,8764,51,83,134,-32,0.3805970149253731
1489,8883,76,65,141,11,0.5390070921985816
1489,9141,61,79,140,-18,0.4357142857142857
1489,9374,93,44,137,49,0.6788321167883211
1489,9865,100,34,134,66,0.746268656716418
1489,9930,91,39,130,52,0.7
1489,10110,88,35,123,53,0.7154471544715447
1489,10163,83,57,140,26,0.5928571428571429
1489,10301,30,23,53,7,0.5660377358490566
1489,10450,71,59,130,12,0.5461538461538461
1489,99369,35,53,88,-18,0.3977272727272727
1489,99901,50,20,70,30,0.7142857142857143
1510,1569,104,58,162,46,0.6419753086419753
1510,1570,103,48,151,55,0.6821192052980133
1510,1678,51,84,135,-33,0.37777777777777777
1510,1831,74,84,158,-10,0.46835443037974683
1510,2087,123,35,158,88,0.7784810126582279
1510,2267,118,44,162,74,0.7283950617283951
1510,2326,78,80,158,-2,0.4936708860759494
1510,2609,120,35,155,85,0.7741935483870968
1510,2691,67,95,162,-28,0.41358024691358025
1510,2745,103,55,158,48,0.6518987341772152
1510,2803,107,49,156,58,0.6858974358974359
1510,2822,79,78,157,1,0.5031847133757962
1510,2901,82,78,160,4,0.5125
1510,2987,66,93,159,-27,0.41509433962264153
1510,3206,126,31,157,95,0.802547770700637
1510,3349,71,85,156,-14,0.4551282051282051
1510,3388,81,70,151,11,0.5364238410596026
1510,3536,89,57,146,32,0.6095890410958904
1510,3658,101,53,154,48,0.6558441558441559
1510,3704,48,92,140,-44,0.34285714285714286
1510,3783,74,82,156,-8,0.47435897435897434
1510,4227,86,74,160,12,0.5375
1510,4328,71,88,159,-17,0.44654088050314467
1510,4382,109,26,135,83,0.8074074074074075
1510,4418,67,93,160,-26,0.41875
1510,4520,104,58,162,46,0.6419753086419753
1510,4660,112,49,161,63,0.6956521739130435
1510,4728,65,96,161,-31,0.40372670807453415
1510,4737,20,14,34,6,0.5882352941176471
1510,4834,97,46,143,51,0.6783216783216783
1510,4851,60,102,162,-42,0.37037037037037035
1510,4922,72,63,135,9,0.5333333333333333
1510,4979,86,68,154,18,0.5584415584415584
1510,5009,57,105,162,-48,0.35185185185185186
1510,5122,60,87,147,-27,0.40816326530612246
1510,5180,54,94,148,-40,0.36486486486486486
1510,5213,66,96,162,-30,0.4074074074074074
1510,5240,23,39,62,-16,0.3709677419354839
1510,5343,120,42,162,78,0.7407407407407407
1510,5372,100,60,160,40,0.625
1510,5411,36,45,81,-9,0.4444444444444444
1510,5452,54,105,159,-51,0.33962264150943394
1510,5591,59,101,160,-42,0.36875
1510,5767,61,99,160,-38,0.38125
1510,5913,55,105,160,-50,0.34375
1510,5944,90,57,147,33,0.6122448979591837
1510,5967,71,88,159,-17,0.44654088050314467
1510,6021,121,34,155,87,0.7806451612903226
1510,6039,134,28,162,106,0.8271604938271605
1510,6137,99,56,155,43,0.6387096774193548
1510,6151,73,79,152,-6,0.48026315789473684
1510,6366,67,93,160,-26,0.41875
1510,6525,123,31,154,92,0.7987012987012987
1510,6597,72,87,159,-15,0.4528301886792453
1510,6738,70,91,161,-21,0.43478260869565216
1510,6796,124,34,158,90,0.7848101265822784
1510,6820,67,82,149,-15,0.44966442953020136
1510,6856,71,90,161,-19,0.4409937888198758
1510,6882,69,93,162,-24,0.42592592592592593
1510,7070,65,86,151,-21,0.4304635761589404
1510,7229,69,90,159,-21,0.4339622641509434
1510,7271,116,46,162,70,0.7160493827160493
1510,7551,83,53,136,30,0.6102941176470589
1510,7656,103,53,156,50,0.6602564102564102
1510,7958,98,61,159,37,0.6163522012578616
1510,8138,70,72,142,-2,0.49295774647887325
1510,8185,124,35,159,89,0.779874213836478
1510,8270,123,30,153,93,0.803921568627451
1510,8313,78,83,161,-5,0.484472049689441
1510,8593,77,77,154,0,0.5
1510,8635,117,34,151,83,0.7748344370860927
1510,8666,107,55,162,52,0.6604938271604939
1510,8764,73,81,154,-8,0.474025974025974
1510,8883,84,77,161,7,0.5217391304347826
1510,9141,66,94,160,-28,0.4125
1510,9374,124,33,157,91,0.7898089171974523
1510,9865,120,32,152,88,0.7894736842105263
1510,9930,91,57,148,34,0.6148648648648649
1510,10110,89,47,136,42,0.6544117647058824
1510,10163,94,66,160,28,0.5875
1510,10301,24,41,65,-17,0.36923076923076925
1510,10450,89,62,151,27,0.5894039735099338
1510,99369,50,46,96,4,0.5208333333333334
1510,99901,71,14,85,57,0.8352941176470589
1569,1570,77,79,156,-2,0.4935897435897436
1569,1678,45,94,139,-49,0.3237410071942446
1569,1831,76,89,165,-13,0.46060606060606063
1569,2087,124,41,165,83,0.7515151515151515
1569,2267,87,82,169,5,0.514792899408284
1569,2326,56,108,164,-52,0.34146341463414637
1569,2609,124,36,160,88,0.775
1569,2691,88,81,169,7,0.5207100591715976
1569,2745,144,20,164,124,0.8780487804878049
1569,2803,79,84,163,-5,0.48466257668711654
1569,2822,59,105,164,-46,0.3597560975609756
1569,2901,70,96,166,-26,0.42168674698795183
1569,2987,59,107,166,-48,0.35542168674698793
1569,3206,126,37,163,89,0.7730061349693251
1569,3349,65,98,163,-33,0.3987730061349693
1569,3388,71,87,158,-16,0.44936708860759494
1569,3536,70,80,150,-10,0.4666666666666667
1569,3658,87,73,160,14,0.54375
1569,3704,73,74,147,-1,0.4965986394557823
1569,3783,104,59,163,45,0.6380368098159509
1569,4227,88,79,167,9,0.5269461077844312
1569,4328,92,71,163,21,0.5644171779141104
1569,4382,108,33,141,75,0.7659574468085106
1569,4418,75,92,167,-17,0.4491017964071856
1569,4520,106,63,169,43,0.6272189349112426
1569,4660,91,76,167,15,0.5449101796407185
1569,4728,82,86,168,-4,0.4880952380952381
1569,4737,21,16,37,5,0.5675675675675675
1569,4834,132,15,147,117,0.8979591836734694
1569,4851,83,86,169,-3,0.4911242603550296
1569,4922,78,64,142,14,0.5492957746478874
1569,4979,77,84,161,-7,0.4782608695652174
1569,5009,43,125,168,-82,0.25595238095238093
1569,5122,78,75,153,3,0.5098039215686274
1569,5180,98,57,155,41,0.632258064516129
1569,5213,61,108,169,-47,0.3609467455621302
1569,5240,35,27,62,8,0.5645161290322581
1569,5343,125,42,167,83,0.7485029940119761
1569,5372,131,36,167,95,0.7844311377245509
1569,5411,40,48,88,-8,0.45454545454545453
1569,5452,52,114,166,-62,0.3132530120481928
1569,5591,90,77,167,13,0.5389221556886228
1569,5767,57,110,167,-53,0.3413173652694611
1569,5913,72,94,166,-22,0.43373493975903615
1569,5944,79,73,152,6,0.5197368421052632
1569,5967,70,96,166,-26,0.42168674698795183
1569,6021,120,42,162,78,0.7407407407407407
1569,6039,124,45,169,79,0.7337278106508875
1569,6137,80,82,162,-2,0.49382716049382713
1569,6151,48,111,159,-63,0.3018867924528302
1569,6366,86,80,166,6,0.5180722891566265
1569,6525,113,48,161,65,0.7018633540372671
1569,6597,77,88,165,-11,0.4666666666666667
1569,6738,78,89,167,-11,0.46706586826347307
1569,6796,86,79,165,7,0.5212121212121212
1569,6820,68,88,156,-20,0.4358974358974359
1569,6856,84,82,166,2,0.5060240963855421
1569,6882,82,87,169,-5,0.48520710059171596
1569,7070,59,98,157,-39,0.37579617834394907
1569,7229,109,57,166,52,0.6566265060240963
1569,7271,137,32,169,105,0.8106508875739645
1569,7551,116,24,140,92,0.8285714285714286
1569,7656,145,17,162,128,0.8950617283950617
1569,7958,87,78,165,9,0.5272727272727272
1569,8138,50,97,147,-47,0.3401360544217687
1569,8185,136,30,166,106,0.8192771084337349
1569,8270,86,73,159,13,0.5408805031446541
1569,8313,71,97,168,-26,0.4226190476190476
1569,8593,75,85,160,-10,0.46875
1569,8635,137,21,158,116,0.8670886075949367
1569,8666,138,31,169,107,0.8165680473372781
1569,8764,75,86,161,-11,0.4658385093167702
1569,8883,76,92,168,-16,0.4523809523809524
1569,9141,80,87,167,-7,0.47904191616766467
1569,9374,115,49,164,66,0.7012195121951219
1569,9865,119,40,159,79,0.7484276729559748
1569,9930,69,85,154,-16,0.44805194805194803
1569,10110,102,40,142,62,0.7183098591549296
1569,10163,89,78,167,11,0.5329341317365269
1569,10301,17,53,70,-36,0.24285714285714285
1569,10450,45,109,154,-64,0.2922077922077922
1569,99369,29,68,97,-39,0.29896907216494845
1569,99901,74,11,85,63,0.8705882352941177
1570,1678,62,67,129,-5,0.4806201550387597
1570,1831,64,88,152,-24,0.42105263157894735
1570,2087,87,65,152,22,0.5723684210526315
1570,2267,123,33,156,90,0.7884615384615384
1570,2326,94,58,152,36,0.618421052631579
1570,2609,77,70,147,7,0.5238095238095238
1570,2691,60,96,156,-36,0.38461538461538464
1570,2745,73,79,152,-6,0.48026315789473684
1570,2803,111,39,150,72,0.74
1570,2822,92,59,151,33,0.609271523178808
1570,2901,89,64,153,25,0.5816993464052288
1570,2987,82,72,154,10,0.5324675324675324
1570,3206,81,70,151,11,0.5364238410596026
1570,3349,84,66,150,18,0.56
1570,3388,62,85,147,-23,0.4217687074829932
1570,3536,64,74,138,-10,0.463768115942029
1570,3658,104,44,148,60,0.7027027027027027
1570,3704,56,82,138,-26,0.4057971014492754
1570,3783,52,98,150,-46,0.3466666666666667
1570,4227,61,94,155,-33,0.3935483870967742
1570,4328,61,90,151,-29,0.40397350993377484
1570,4382,75,55,130,20,0.5769230769230769
1570,4418,71,83,154,-12,0.461038961038961
1570,4520,67,89,156,-22,0.42948717948717946
1570,4660,120,36,156,84,0.7692307692307693
1570,4728,56,99,155,-43,0.36129032258064514
1570,4737,11,21,32,-10,0.34375
1570,4834,64,72,136,-8,0.47058823529411764
1570,4851,58,98,156,-40,0.3717948717948718
1570,4922,90,42,132,48,0.6818181818181818
1570,4979,65,84,149,-19,0.436241610738255
1570,5009,80,76,156,4,0.5128205128205128
1570,5122,47,93,140,-46,0.3357142857142857
1570,5180,43,101,144,-58,0.2986111111111111
1570,5213,85,71,156,14,0.5448717948717948
1570,5240,18,38,56,-20,0.32142857142857145
1570,5343,82,72,154,10,0.5324675324675324
1570,5372,64,90,154,-26,0.4155844155844156
1570,5411,34,47,81,-13,0.41975308641975306
1570,5452,79,74,153,5,0.5163398692810458
1570,5591,49,105,154,-56,0.3181818181818182
1570,5767,75,79,154,-4,0.487012987012987
1570,5913,70,84,154,-14,0.45454545454545453
1570,5944,90,51,141,39,0.6382978723404256
1570,5967,64,89,153,-25,0.41830065359477125
1570,6021,88,61,149,27,0.5906040268456376
1570,6039,95,61,156,34,0.6089743589743589
1570,6137,97,53,150,44,0.6466666666666666
1570,6151,91,57,148,34,0.6148648648648649
1570,6366,53,101,154,-48,0.34415584415584416
1570,6525,89,59,148,30,0.6013513513513513
1570,6597,70,83,153,-13,0.45751633986928103
1570,6738,66,89,155,-23,0.4258064516129032
1570,6796,124,31,155,93,0.8
1570,6820,51,92,143,-41,0.35664335664335667
1570,6856,63,90,153,-27,0.4117647058823529
1570,6882,61,95,156,-34,0.391025641025641
1570,7070,61,85,146,-24,0.4178082191780822
1570,7229,52,101,153,-49,0.33986928104575165
1570,7271,76,80,156,-4,0.48717948717948717
1570,7551,67,65,132,2,0.5075757575757576
1570,7656,77,74,151,3,0.5099337748344371
1570,7958,97,55,152,42,0.6381578947368421
1570,8138,89,48,137,41,0.6496350364963503
1570,8185,83,71,154,12,0.538961038961039
1570,8270,104,44,148,60,0.7027027027027027
1570,8313,65,90,155,-25,0.41935483870967744
1570,8593,67,81,148,-14,0.4527027027027027
1570,8635,80,66,146,14,0.547945205479452
1570,8666,81,75,156,6,0.5192307692307693
1570,8764,66,82,148,-16,0.44594594594594594
1570,8883,78,77,155,1,0.5032258064516129
1570,9141,70,85,155,-15,0.45161290322580644
1570,9374,96,55,151,41,0.6357615894039735
1570,9865,85,65,150,20,0.5666666666666667
1570,9930,102,40,142,62,0.7183098591549296
1570,10110,75,56,131,19,0.5725190839694656
1570,10163,98,56,154,42,0.6363636363636364
1570,10301,37,27,64,10,0.578125
1570,10450,100,48,148,52,0.6756756756756757
1570,99369,57,34,91,23,0.6263736263736264
1570,99901,40,39,79,1,0.5063291139240507
1678,1831,110,26,136,84,0.8088235294117647
1678,2087,45,90,135,-45,0.3333333333333333
1678,2267,57,82,139,-25,0.41007194244604317
1678,2326,100,35,135,65,0.7407407407407407
1678,2609,38,94,132,-56,0.2878787878787879
1678,2691,90,49,139,41,0.6474820143884892
1678,2745,45,91,136,-46,0.33088235294117646
1678,2803,53,81,134,-28,0.39552238805970147
1678,2822,81,54,135,27,0.6
1678,2901,85,52,137,33,0.6204379562043796
1678,2987,95,41,136,54,0.6985294117647058
1678,3206,35,98,133,-63,0.2631578947368421
1678,3349,86,49,135,37,0.6370370370370371
1678,3388,92,39,131,53,0.7022900763358778
1678,3536,85,40,125,45,0.68
1678,3658,53,78,131,-25,0.40458015267175573
1678,3704,87,41,128,46,0.6796875
1678,3783,82,54,136,28,0.6029411764705882
1678,4227,101,38,139,63,0.7266187050359713
1678,4328,98,40,138,58,0.7101449275362319
1678,4382,38,77,115,-39,0.33043478260869563
1678,4418,102,35,137,67,0.7445255474452555
1678,4520,64,75,139,-11,0.460431654676259
1678,4660,56,81,137,-25,0.40875912408759124
1678,4728,98,40,138,58,0.7101449275362319
1678,4737,17,10,27,7,0.6296296296296297
1678,4834,39,88,127,-49,0.30708661417322836
1678,4851,106,33,139,73,0.762589928057554
1678,4922,40,75,115,-35,0.34782608695652173
1678,4979,102,29,131,73,0.7786259541984732
1678,5009,105,33,138,72,0.7608695652173914
1678,5122,90,36,126,54,0.7142857142857143
1678,5180,75,56,131,19,0.5725190839694656
1678,5213,112,27,139,85,0.8057553956834532
1678,5240,31,18,49,13,0.6326530612244898
1678,5343,39,100,139,-61,0.2805755395683453
1678,5372,68,69,137,-1,0.49635036496350365
1678,5411,59,12,71,47,0.8309859154929577
1678,5452,107,29,136,78,0.7867647058823529
1678,5591,98,41,139,57,0.7050359712230215
1678,5767,102,35,137,67,0.7445255474452555
1678,5913,111,25,136,86,0.8161764705882353
1678,5944,60,62,122,-2,0.4918032786885246
1678,5967,114,25,139,89,0.8201438848920863
1678,6021,35,97,132,-62,0.26515151515151514
1678,6039,45,94,139,-49,0.3237410071942446
1678,6137,79,53,132,26,0.5984848484848485
1678,6151,97,36,133,61,0.7293233082706767
1678,6366,90,46,136,44,0.6617647058823529
1678,6525,50,82,132,-32,0.3787878787878788
1678,6597,113,22,135,91,0.837037037037037
1678,6738,101,36,137,65,0.7372262773722628
1678,6796,59,76,135,-17,0.43703703703703706
1678,6820,104,28,132,76,0.7878787878787878
1678,6856,101,37,138,64,0.7318840579710145
1678,6882,99,40,139,59,0.7122302158273381
1678,7070,115,19,134,96,0.8582089552238806
1678,7229,81,55,136,26,0.5955882352941176
1678,7271,59,80,139,-21,0.4244604316546763
1678,7551,36,81,117,-45,0.3076923076923077
1678,7656,46,88,134,-42,0.34328358208955223
1678,7958,53,84,137,-31,0.38686131386861317
1678,8138,74,48,122,26,0.6065573770491803
1678,8185,41,96,137,-55,0.29927007299270075
1678,8270,49,86,135,-37,0.362962962962963
1678,8313,107,31,138,76,0.7753623188405797
1678,8593,83,47,130,36,0.6384615384615384
1678,8635,31,100,131,-69,0.2366412213740458
1678,8666,59,80,139,-21,0.4244604316546763
1678,8764,94,39,133,55,0.706766917293233
1678,8883,92,47,139,45,0.6618705035971223
1678,9141,106,31,137,75,0.7737226277372263
1678,9374,52,82,134,-30,0.3880597014925373
1678,9865,42,94,136,-52,0.3088235294117647
1678,9930,55,71,126,-16,0.4365079365079365
1678,10110,54,61,115,-7,0.46956521739130436
1678,10163,43,96,139,-53,0.30935251798561153
1678,10301,40,14,54,26,0.7407407407407407
1678,10450,88,40,128,48,0.6875
1678,99369,56,27,83,29,0.6746987951807228
1678,99901,20,52,72,-32,0.2777777777777778
1831,2087,65,99,164,-34,0.39634146341463417
1831,2267,57,108,165,-51,0.34545454545454546
1831,2326,111,49,160,62,0.69375
1831,2609,66,93,159,-27,0.41509433962264153
1831,2691,121,44,165,77,0.7333333333333333
1831,2745,77,83,160,-6,0.48125
1831,2803,51,109,160,-58,0.31875
1831,2822,88,74,162,14,0.5432098765432098
1831,2901,101,61,162,40,0.6234567901234568
1831,2987,121,41,162,80,0.7469135802469136
1831,3206,62,98,160,-36,0.3875
1831,3349,89,70,159,19,0.559748427672956
1831,3388,122,34,156,88,0.782051282051282
1831,3536,119,30,149,89,0.7986577181208053
1831,3658,57,102,159,-45,0.3584905660377358
1831,3704,109,34,143,75,0.7622377622377622
1831,3783,121,38,159,83,0.7610062893081762
1831,4227,133,30,163,103,0.8159509202453987
1831,4328,132,27,159,105,0.8301886792452831
1831,4382,62,78,140,-16,0.44285714285714284
1831,4418,139,24,163,115,0.852760736196319
1831,4520,101,64,165,37,0.6121212121212121
1831,4660,56,107,163,-51,0.34355828220858897
1831,4728,130,34,164,96,0.7926829268292683
1831,4737,31,6,37,25,0.8378378378378378
1831,4834,68,76,144,-8,0.4722222222222222
1831,4851,133,32,165,101,0.806060606060606
1831,4922,37,102,139,-65,0.26618705035971224
1831,4979,137,20,157,117,0.8726114649681529
1831,5009,117,47,164,70,0.7134146341463414
1831,5122,125,26,151,99,0.8278145695364238
1831,5180,102,50,152,52,0.6710526315789473
1831,5213,131,34,165,97,0.793939393939394
1831,5240,50,9,59,41,0.847457627118644
1831,5343,60,103,163,-43,0.36809815950920244
1831,5372,88,75,163,13,0.5398773006134969
1831,5411,70,17,87,53,0.8045977011494253
1831,5452,100,62,162,38,0.6172839506172839
1831,5591,123,40,163,83,0.754601226993865
1831,5767,116,47,163,69,0.7116564417177914
1831,5913,129,33,162,96,0.7962962962962963
1831,5944,59,89,148,-30,0.39864864864864863
1831,5967,133,29,162,104,0.8209876543209876
1831,6021,49,109,158,-60,0.310126582278481
1831,6039,67,98,165,-31,0.40606060606060607
1831,6137,80,78,158,2,0.5063291139240507
1831,6151,99,56,155,43,0.6387096774193548
1831,6366,129,33,162,96,0.7962962962962963
1831,6525,70,88,158,-18,0.4430379746835443
1831,6597,141,20,161,121,0.8757763975155279
1831,6738,120,44,164,76,0.7317073170731707
1831,6796,71,90,161,-19,0.4409937888198758
1831,6820,124,30,154,94,0.8051948051948052
1831,6856,129,33,162,96,0.7962962962962963
1831,6882,124,41,165,83,0.7515151515151515
1831,7070,129,24,153,105,0.8431372549019608
1831,7229,119,43,162,76,0.7345679012345679
1831,7271,82,83,165,-1,0.49696969696969695
1831,7551,58,81,139,-23,0.4172661870503597
1831,7656,73,85,158,-12,0.4620253164556962
1831,7958,75,86,161,-11,0.4658385093167702
1831,8138,80,63,143,17,0.5594405594405595
1831,8185,65,98,163,-33,0.3987730061349693
1831,8270,53,102,155,-49,0.3419354838709677
1831,8313,142,23,165,119,0.8606060606060606
1831,8593,119,37,156,82,0.7628205128205128
1831,8635,59,95,154,-36,0.38311688311688313
1831,8666,79,86,165,-7,0.47878787878787876
1831,8764,131,26,157,105,0.8343949044585988
1831,8883,106,58,164,48,0.6463414634146342
1831,9141,135,28,163,107,0.8282208588957055
1831,9374,76,84,160,-8,0.475
1831,9865,54,101,155,-47,0.34838709677419355
1831,9930,50,100,150,-50,0.3333333333333333
1831,10110,78,61,139,17,0.5611510791366906
1831,10163,44,119,163,-75,0.26993865030674846
1831,10301,47,22,69,25,0.6811594202898551
1831,10450,80,70,150,10,0.5333333333333333
