congress,chamber,rollnumber,icpsr,cast_code,prob
85,Senate,118,9865,6,85.26034105725364
85,Senate,118,10110,6,82.75775526858695
85,Senate,118,10163,1,13.191209421867578
85,Senate,118,10414,1,43.48515187956031
85,Senate,118,10450,6,82.24648636836214
85,Senate,118,99369,6,80.86576580269853
85,Senate,118,99901,9,84.4652933301039
85,Senate,119,52,1,51.409189541601954
85,Senate,119,142,6,59.03953726560951
85,Senate,119,165,7,47.24984080441279
85,Senate,119,464,1,32.8890136636672
85,Senate,119,546,1,48.10058761657544
85,Senate,119,645,6,65.08336114212587
85,Senate,119,688,6,54.733309839283265
85,Senate,119,1024,1,31.823731662759524
85,Senate,119,1027,1,39.38227073034625
85,Senate,119,1329,6,49.839377329374976
85,Senate,119,1341,1,34.85913302063556
85,Senate,119,1365,7,73.9320184348663
85,Senate,119,1489,3,34.98112667457946
85,Senate,119,1510,6,59.9688727601688
85,Senate,119,1540,1,77.11242327421095
85,Senate,119,1569,1,67.98879385668025
85,Senate,119,1570,6,65.5770680275768
85,Senate,119,1678,3,48.91103842333194
85,Senate,119,1721,6,38.11221670004109
85,Senate,119,1776,1,81.2260722245621
85,Senate,119,2052,6,49.495264284412876
85,Senate,119,2087,1,35.97881698950869
85,Senate,119,2267,5,71.46375096420282
85,Senate,119,2609,6,58.41493590816732
85,Senate,119,2691,1,84.54619306216627
85,Senate,119,2803,6,70.7135232002357
85,Senate,119,2822,6,76.05945546873323
85,Senate,119,2901,6,71.32607956356789
85,Senate,119,2987,6,73.50183876421451
85,Senate,119,3206,6,47.876445879990634
85,Senate,119,3349,6,66.29624948904751
85,Senate,119,3388,6,53.02013848695613
85,Senate,119,3658,6,69.08206357506423
85,Senate,119,3704,6,47.2009604335212
85,Senate,119,3783,1,66.18579203729888
85,Senate,119,4227,6,48.811848191503685
85,Senate,119,4328,3,67.2072239645037
85,Senate,119,4382,7,63.40334643863675
85,Senate,119,4418,6,58.511410258012944
85,Senate,119,4473,6,58.12101284256287
85,Senate,119,4520,6,67.72873155955412
85,Senate,119,4660,6,69.64223734290519
85,Senate,119,4728,1,70.36803834911953
85,Senate,119,4834,2,61.03900890298524
85,Senate,119,4851,1,61.75959154996844
85,Senate,119,4898,1,68.7018671639274
85,Senate,119,4922,6,72.46525196429907
85,Senate,119,4979,6,52.12460324577308
85,Senate,119,5009,6,67.29697274752644
85,Senate,119,5122,1,63.25834492672633
85,Senate,119,5180,1,68.28994280924965
85,Senate,119,5213,6,58.93115331491803
85,Senate,119,5343,6,55.81870021383439
85,Senate,119,5372,1,52.747063554222876
85,Senate,119,5452,1,35.09747490236623
85,Senate,119,5500,6,58.47808975169077
85,Senate,119,5767,6,64.04012487473612
85,Senate,119,5913,1,61.1247425969716
85,Senate,119,5944,1,25.294425738475823
85,Senate,119,5967,1,62.59355635377002
85,Senate,119,6021,6,62.19954128100119
85,Senate,119,6039,7,63.948672512301066
85,Senate,119,6151,6,75.13995730737616
85,Senate,119,6366,1,78.28717215641316
85,Senate,119,6597,6,46.72722619013129
85,Senate,119,6738,1,80.1604663385907
85,Senate,119,6745,6,55.67620265952697
85,Senate,119,6796,1,34.14513160941329
85,Senate,119,6820,1,63.90964875036392
85,Senate,119,6882,1,80.87808773907146
85,Senate,119,7070,3,54.22794249819594
85,Senate,119,7229,1,63.50158028517077
85,Senate,119,7271,6,48.73361950782888
85,Senate,119,7551,1,43.02685258463654
85,Senate,119,7638,1,63.72069340340184
85,Senate,119,7656,6,47.7400981070927
85,Senate,119,7826,1,32.33620961935733
85,Senate,119,7958,6,73.6510124083812
85,Senate,119,8138,6,75.35606183062575
85,Senate,119,8185,6,52.10381630418852
85,Senate,119,8270,7,69.36363152868843
85,Senate,119,8313,6,54.10350340517526
85,Senate,119,8593,6,62.48700798254869
85,Senate,119,8635,6,45.90977494746299
85,Senate,119,8666,6,51.540457358654024
85,Senate,119,8764,6,60.86008164133183
85,Senate,119,8883,6,72.84330336964715
85,Senate,119,9141,3,59.131953106086335
85,Senate,119,9174,1,28.76664331897279
85,Senate,119,9374,6,53.52190290567278
85,Senate,119,9865,6,63.207910776126774
85,Senate,119,10110,1,45.66928925602807
85,Senate,119,10163,6,66.33214328453163
85,Senate,119,10414,1,59.37158522686915
85,Senate,119,10450,6,66.14953234718607
85,Senate,119,99369,1,17.85132780470166
85,Senate,119,99901,9,51.06927415786164
85,Senate,120,52,6,82.73230224842946
85,Senate,120,142,6,80.50216688374717
85,Senate,120,165,7,97.69686751182908
85,Senate,120,464,6,91.58422554895216
85,Senate,120,546,1,23.081735605937144
85,Senate,120,645,6,82.67235437530391
85,Senate,120,688,6,99.12005595387251
85,Senate,120,1024,6,83.91579563641476
85,Senate,120,1027,6,78.60648327671636
85,Senate,120,1329,6,54.217714635835776
85,Senate,120,1341,1,12.616017285323988
85,Senate,120,1365,7,98.44213283703724
85,Senate,120,1489,4,87.09038650883745
85,Senate,120,1510,6,88.15190412825228
85,Senate,120,1540,6,93.03480226428864
85,Senate,120,1569,1,52.968936174748826
85,Senate,120,1570,6,93.88949450831046
85,Senate,120,1678,4,98.6859685290607
85,Senate,120,1721,6,98.273796964759
85,Senate,120,1776,6,84.9278000609925
85,Senate,120,2052,6,83.80952280740566
85,Senate,120,2087,6,83.93738281654961
85,Senate,120,2267,4,90.06297011744677
85,Senate,120,2609,6,78.2347678657475
85,Senate,120,2691,6,55.2082498135193
85,Senate,120,2803,6,92.42900370060283
85,Senate,120,2822,6,99.55008210279878
85,Senate,120,2901,6,99.64827875597344
85,Senate,120,2987,6,99.61442434138445
85,Senate,120,3206,6,63.532004897922
85,Senate,120,3349,6,98.64598190379616
85,Senate,120,3388,6,99.66982549904634
85,Senate,120,3658,6,80.60838337353822
85,Senate,120,3704,6,99.19421305785633
85,Senate,120,3783,6,94.92254573221565
85,Senate,120,4227,6,98.44101014811845
85,Senate,120,4328,4,94.67152147612488
85,Senate,120,4382,6,84.31541923595478
85,Senate,120,4418,6,99.62058546847692
85,Senate,120,4473,6,80.8041808600245
85,Senate,120,4520,6,99.04861591566517
85,Senate,120,4660,6,89.6760568121977
85,Senate,120,4728,6,93.50196362411283
85,Senate,120,4834,7,48.44998450226192
85,Senate,120,4851,6,96.2751915677024
85,Senate,120,4898,1,53.013513368209885
85,Senate,120,4922,6,88.5020224801
85,Senate,120,4979,6,99.13649364318076
85,Senate,120,5009,6,99.68249196836915
85,Senate,120,5122,6,98.53578478473818
85,Senate,120,5180,6,89.93797779507757
85,Senate,120,5213,6,99.48078823238681
85,Senate,120,5343,6,80.93533287876828
85,Senate,120,5372,1,25.90442263124977
85,Senate,120,5452,6,98.52107684517425
85,Senate,120,5500,6,87.22495428283085
85,Senate,120,5767,6,99.61549877483628
85,Senate,120,5913,6,97.42323038354992
85,Senate,120,5944,6,97.03956163297096
85,Senate,120,5967,6,98.76586891000196
85,Senate,120,6021,6,76.90137771819387
85,Senate,120,6039,7,89.26765068406436
85,Senate,120,6151,6,99.53233589427649
85,Senate,120,6366,6,92.61543943398692
85,Senate,120,6597,6,98.57425147394292
85,Senate,120,6738,6,97.88204308243054
85,Senate,120,6745,1,16.732836807347162
85,Senate,120,6796,6,92.73129243561627
85,Senate,120,6820,6,98.42674177559053
85,Senate,120,6882,6,81.36529041904575
85,Senate,120,7070,7,97.9247968832517
85,Senate,120,7229,6,92.7185917335166
85,Senate,120,7271,6,79.0340204596717
85,Senate,120,7551,6,81.35481201815547
85,Senate,120,7638,6,99.42025942126456
85,Senate,120,7656,6,61.050454473259855
85,Senate,120,7826,6,94.03846003907853
85,Senate,120,7958,6,99.21056114763219
85,Senate,120,8138,6,99.5713230374746
85,Senate,120,8185,6,77.59955659543733
85,Senate,120,8270,4,92.04851644491505
85,Senate,120,8313,6,99.38739628464222
85,Senate,120,8593,6,99.4319694640237
85,Senate,120,8635,6,58.09546988268327
85,Senate,120,8666,6,84.81415027751935
85,Senate,120,8764,6,99.55614299525247
85,Senate,120,8883,6,99.62597493262929
85,Senate,120,9141,7,97.98765516484694
85,Senate,120,9174,6,99.64956275363546
85,Senate,120,9374,6,86.13170430250132
85,Senate,120,9865,6,87.78739642916646
85,Senate,120,10110,6,83.51196486321497
85,Senate,120,10163,6,76.56099795790672
85,Senate,120,10414,6,99.04869392918754
85,Senate,120,10450,6,96.2922226866439
85,Senate,120,99369,6,98.91589718857382
85,Senate,120,99901,9,59.18419768809348
85,Senate,121,52,6,61.09539959048713
85,Senate,121,142,1,70.2982703515541
85,Senate,121,165,6,92.36957097358034
85,Senate,121,464,1,68.07963960185396
85,Senate,121,546,6,44.63425141877989
85,Senate,121,645,1,83.29544120488954
85,Senate,121,688,6,94.71084667888445
85,Senate,121,1024,1,88.67936792597591
85,Senate,121,1027,1,77.47230265264233
85,Senate,121,1329,1,71.80417727238985
85,Senate,121,1341,1,74.56364982591508
85,Senate,121,1365,2,35.47511819327021
85,Senate,121,1489,2,74.89575166624584
85,Senate,121,1510,1,57.767954681334565
85,Senate,121,1540,6,96.58036557963754
85,Senate,121,1569,6,68.06206624704359
85,Senate,121,1570,1,53.81399765987669
85,Senate,121,1678,7,93.96681110708356
85,Senate,121,1721,6,96.93452871005603
85,Senate,121,1776,1,4.643740608454385
85,Senate,121,2052,1,39.35374685663887
85,Senate,121,2087,6,21.548806308684455
85,Senate,121,2267,2,84.70987119306508
85,Senate,121,2609,1,71.88909657719663
85,Senate,121,2691,6,91.17134355360051
85,Senate,121,2803,1,75.27645144285205
85,Senate,121,2822,6,88.51102098901973
85,Senate,121,2901,6,94.04473149249871
85,Senate,121,2987,6,92.12073551954683
85,Senate,121,3206,1,58.71903726800913
85,Senate,121,3349,6,81.14718688115565
85,Senate,121,3388,4,98.56647203236919
85,Senate,121,3658,1,94.05720735071381
85,Senate,121,3704,6,97.21441951113566
85,Senate,121,3783,6,94.34659578375617
85,Senate,121,4227,6,93.99616760056969
85,Senate,121,4328,5,94.53431816269826
85,Senate,121,4382,1,76.0749823535364
85,Senate,121,4418,6,97.39130261335899
85,Senate,121,4473,1,67.19988250039974
85,Senate,121,4520,6,85.0300316154108
85,Senate,121,4660,1,81.15079572150705
85,Senate,121,4728,6,94.88169299408466
85,Senate,121,4834,5,53.271336004116506
85,Senate,121,4851,6,93.98584027695792
85,Senate,121,4898,6,69.43212556460324
85,Senate,121,4922,1,90.22820338245543
85,Senate,121,4979,6,95.72062634120469
85,Senate,121,5009,6,96.15234635072574
85,Senate,121,5122,6,97.59439209481036
85,Senate,121,5180,6,91.61522402222597
85,Senate,121,5213,6,95.98699421760155
85,Senate,121,5343,1,60.42891231075708
85,Senate,121,5372,6,53.44553277770323
85,Senate,121,5452,6,81.52332286951773
85,Senate,121,5500,1,55.8201910178322
85,Senate,121,5767,6,96.00379551439096
85,Senate,121,5913,6,95.39737511807989
85,Senate,121,5944,6,42.73614946962887
85,Senate,121,5967,6,97.84970732732492
85,Senate,121,6021,1,83.72082363875435
85,Senate,121,6039,7,66.26007656120467
85,Senate,121,6151,6,88.6004024056458
85,Senate,121,6366,6,96.68195053319222
85,Senate,121,6597,6,95.25619557958304
85,Senate,121,6738,6,98.61094559212438
85,Senate,121,6745,1,56.070834828192694
85,Senate,121,6796,1,59.890799821753774
85,Senate,121,6820,6,97.54397106825269
85,Senate,121,6882,6,94.44110159619511
85,Senate,121,7070,5,93.75127480385163
85,Senate,121,7229,6,90.84223760997358
85,Senate,121,7271,6,55.674164444473774
85,Senate,121,7551,6,36.976966275383425
85,Senate,121,7638,6,99.05627745881606
85,Senate,121,7656,6,39.480973439722675
85,Senate,121,7826,1,59.06049600522929
85,Senate,121,7958,7,81.15695415700085
85,Senate,121,8138,6,89.70103173512052
85,Senate,121,8185,1,55.0153794382087
85,Senate,121,8270,2,72.90078081679651
85,Senate,121,8313,6,96.59257538509272
85,Senate,121,8593,6,94.18108267202723
85,Senate,121,8635,1,57.95158521915471
85,Senate,121,8666,6,57.478746454928654
85,Senate,121,8764,6,96.1855003353071
85,Senate,121,8883,6,92.78016862710132
85,Senate,121,9141,5,95.72964234586925
85,Senate,121,9174,7,94.11437662306423
85,Senate,121,9374,6,55.02747317090897
85,Senate,121,9865,1,68.04156420236176
85,Senate,121,10110,6,48.0457129616512
85,Senate,121,10163,1,92.88083780094021
85,Senate,121,10414,6,97.91677336039714
85,Senate,121,10450,6,59.03424769734015
85,Senate,121,99369,6,58.76166417879447
85,Senate,121,99901,9,71.31371427582155
85,Senate,122,52,1,59.48193297594724
85,Senate,122,142,1,56.612556659146875
85,Senate,122,165,6,38.809575122750154
85,Senate,122,464,1,56.90949999037361
85,Senate,122,546,6,41.87140666638371
85,Senate,122,645,1,54.70515422998046
85,Senate,122,688,6,39.01353410587593
85,Senate,122,1024,1,53.53412382876708
85,Senate,122,1027,6,44.38898510426643
85,Senate,122,1329,1,55.94370953642651
85,Senate,122,1341,6,43.850721132250555
85,Senate,122,1365,7,58.93947685981641
85,Senate,122,1489,5,43.89682980737326
85,Senate,122,1510,1,57.950676808268994
85,Senate,122,1540,1,60.673461032453815
85,Senate,122,1569,6,40.29844163875526
85,Senate,122,1570,1,58.19134793442595
85,Senate,122,1678,7,61.10633457806022
85,Senate,122,1721,6,38.941214578260244
85,Senate,122,1776,1,60.48775809306255
85,Senate,122,2052,6,40.55098733517749
85,Senate,122,2087,6,44.44278110247789
85,Senate,122,2267,2,54.57100361759716
85,Senate,122,2609,1,56.383680761216446
85,Senate,122,2691,1,60.0921265467575
85,Senate,122,2803,6,43.95463871768314
85,Senate,122,2822,1,59.74260139809668
85,Senate,122,2901,1,60.16773860660323
85,Senate,122,2987,6,39.984156163406595
85,Senate,122,3206,1,57.66881095313827
85,Senate,122,3349,1,60.1708998480903
85,Senate,122,3388,4,39.73033617317344
85,Senate,122,3658,6,48.51306542842687
85,Senate,122,3704,6,39.064647586535386
85,Senate,122,3783,6,38.741905589326024
85,Senate,122,4227,6,38.84126315286469
85,Senate,122,4328,3,61.24080539008335
85,Senate,122,4382,1,55.911265982546595
85,Senate,122,4418,1,60.58174090827719
85,Senate,122,4473,1,56.97624165706947
85,Senate,122,4520,6,39.75192145420109
85,Senate,122,4660,1,55.203321989880294
85,Senate,122,4728,1,61.16802955427572
85,Senate,122,4834,7,58.59216516039676
85,Senate,122,4851,1,61.28313371959362
85,Senate,122,4898,6,40.20988329963614
85,Senate,122,4922,6,46.7553129258486
85,Senate,122,4979,6,38.986126161091384
85,Senate,122,5009,6,39.67256889863848
85,Senate,122,5122,1,60.887876153339214
85,Senate,122,5180,6,38.77040206731339
85,Senate,122,5213,6,39.2337959829242
85,Senate,122,5343,1,57.68244771915063
85,Senate,122,5372,6,41.13736211819719
85,Senate,122,5452,1,60.25491913590917
85,Senate,122,5500,6,41.872758956005065
85,Senate,122,5767,1,60.52866989164529
85,Senate,122,5913,1,61.2317684648422
85,Senate,122,5944,6,42.417604722659895
85,Senate,122,5967,1,60.801129572072675
85,Senate,122,6021,6,45.526993157705796
85,Senate,122,6039,7,57.12229816198098
85,Senate,122,6151,1,59.82873117259031
85,Senate,122,6366,1,60.55593586918675
85,Senate,122,6597,6,38.838939148820614
85,Senate,122,6738,1,58.289406052907744
85,Senate,122,6745,1,58.10158447885981
85,Senate,122,6796,1,57.69842390272615
85,Senate,122,6820,1,60.897685329520534
85,Senate,122,6882,6,39.40055730411406
85,Senate,122,7070,7,61.21820559684225
85,Senate,122,7229,1,61.25289548881972
85,Senate,122,7271,6,40.93474467735712
85,Senate,122,7551,1,57.42712732052889
85,Senate,122,7638,1,59.58863945996824
85,Senate,122,7656,1,57.44973117844755
85,Senate,122,7826,1,57.72733255717342
85,Senate,122,7958,7,59.71386827792736
85,Senate,122,8138,1,59.83070451297766
85,Senate,122,8185,1,58.165254367720486
85,Senate,122,8270,5,43.649163738275966
85,Senate,122,8313,6,39.12623628880954
85,Senate,122,8593,7,60.69572485515701
85,Senate,122,8635,2,57.67382344920811
85,Senate,122,8666,1,59.21229965606108
85,Senate,122,8764,1,60.666379637584434
85,Senate,122,8883,1,60.06823896369092
85,Senate,122,9141,3,61.20111557182667
85,Senate,122,9174,7,60.172890081325804
85,Senate,122,9374,1,59.022180797176446
85,Senate,122,9865,1,56.932093545288645
85,Senate,122,10110,1,58.46035812821706
85,Senate,122,10163,6,48.18205923724964
85,Senate,122,10414,1,60.78731914609108
85,Senate,122,10450,1,59.03607404536938
85,Senate,122,99369,1,57.88062044461791
85,Senate,122,99901,9,56.11949760072944
85,Senate,123,52,1,32.28893925492603
85,Senate,123,142,6,69.53228761774314
85,Senate,123,165,6,50.47958071711277
85,Senate,123,464,6,64.14306012712989
85,Senate,123,546,6,70.35847254068615
85,Senate,123,645,6,68.29427185261416
85,Senate,123,688,6,44.1960784372043
85,Senate,123,1024,6,67.17567911938369
85,Senate,123,1027,6,69.98215266763891
85,Senate,123,1329,6,75.00171106110793
85,Senate,123,1341,6,66.65312697202019
85,Senate,123,1365,6,52.460835583833784
85,Senate,123,1489,4,66.79335767529959
85,Senate,123,1510,6,66.35674815230051
85,Senate,123,1540,6,47.77692743509119
85,Senate,123,1569,6,73.75601506383826
85,Senate,123,1570,6,62.13438616220118
85,Senate,123,1678,1,53.271429777358904
85,Senate,123,1721,7,56.29668372675909
85,Senate,123,1776,6,52.342040346584426
85,Senate,123,2052,6,67.37533847511743
85,Senate,123,2087,6,68.08753430282523
85,Senate,123,2267,6,64.24280807814765
85,Senate,123,2609,6,70.21201843143801
85,Senate,123,2691,6,61.97505247657221
85,Senate,123,2803,6,63.10018424944687
85,Senate,123,2822,1,58.260030012308206
85,Senate,123,2901,1,61.040132565295615
85,Senate,123,2987,1,59.867429128204975
85,Senate,123,3206,7,73.32877371314162
85,Senate,123,3349,6,50.86459529118086
85,Senate,123,3388,1,67.24053054285153
85,Senate,123,3658,1,32.81336853754351
85,Senate,123,3704,1,59.5886186064952
85,Senate,123,3783,1,48.10302950607701
85,Senate,123,4227,1,52.50925410106743
85,Senate,123,4328,1,48.18796183957609
85,Senate,123,4382,6,68.02701553821454
85,Senate,123,4418,6,36.74361642531754
85,Senate,123,4473,6,69.4425584813612
85,Senate,123,4520,6,48.07056118821455
85,Senate,123,4660,7,64.9026803379044
85,Senate,123,4728,6,51.9243688799042
85,Senate,123,4834,7,75.07114702558397
85,Senate,123,4851,1,48.83536774068196
85,Senate,123,4898,7,73.55124455538665
85,Senate,123,4922,1,35.61519250922526
85,Senate,123,4979,1,56.899728603751456
85,Senate,123,5009,6,37.14480950393073
85,Senate,123,5122,1,58.728476589434294
85,Senate,123,5180,4,57.321976083607005
85,Senate,123,5213,1,59.691310870341866
85,Senate,123,5343,1,30.673435581722853
85,Senate,123,5372,1,29.35743359614541
85,Senate,123,5452,1,48.61777216370781
85,Senate,123,5500,6,66.77893578230399
85,Senate,123,5767,1,61.43567144943704
85,Senate,123,5913,1,52.00797591643395
85,Senate,123,5944,7,56.891871688275344
85,Senate,123,5967,1,60.1297766432871
85,Senate,123,6021,6,70.15427956134674
85,Senate,123,6039,6,65.7715709220056
85,Senate,123,6151,1,57.851880549028564
85,Senate,123,6366,6,47.35674438428879
85,Senate,123,6597,1,54.155429472608155
85,Senate,123,6738,1,70.31645354681031
85,Senate,123,6745,6,68.42596236555352
85,Senate,123,6796,1,36.72059668656895
85,Senate,123,6820,7,58.365413838426484
85,Senate,123,6882,6,55.064610419637596
85,Senate,123,7070,7,51.02939384650188
85,Senate,123,7229,3,43.42872472162672
85,Senate,123,7271,6,69.23842662754353
85,Senate,123,7551,6,69.23123912720068
85,Senate,123,7638,6,29.868408245462152
85,Senate,123,7656,6,73.80756833307574
85,Senate,123,7826,6,61.968451118559784
85,Senate,123,7958,6,46.964846076173416
85,Senate,123,8138,1,58.73004753763781
85,Senate,123,8185,6,70.16342957621386
85,Senate,123,8270,1,36.417011377274996
85,Senate,123,8313,1,59.621831845943376
85,Senate,123,8593,7,57.76872880733801
85,Senate,123,8635,1,25.787017968080196
85,Senate,123,8666,1,32.76962307748339
85,Senate,123,8764,6,39.24339155723197
85,Senate,123,8883,1,60.23162161186452
85,Senate,123,9141,1,53.422257286974364
85,Senate,123,9174,6,38.90887988484033
85,Senate,123,9374,1,33.152839582551444
85,Senate,123,9865,6,66.5846978260784
85,Senate,123,10110,6,68.1996164029831
85,Senate,123,10163,6,68.8942977520159
85,Senate,123,10414,1,61.080077006351786
85,Senate,123,10450,1,41.32672063455287
85,Senate,123,99369,6,48.09495462306411
85,Senate,123,99901,9,74.23919949036329
85,Senate,124,52,1,36.88564292941496
85,Senate,124,142,1,38.666457840253486
85,Senate,124,165,6,64.38285874778276
85,Senate,124,464,1,37.63621153644866
85,Senate,124,546,6,62.13963086582481
85,Senate,124,645,6,59.90089274410374
85,Senate,124,688,6,64.68580607906745
85,Senate,124,1024,6,58.873091973597624
85,Senate,124,1027,6,60.45689484568386
85,Senate,124,1329,6,59.71536169987424
85,Senate,124,1341,6,61.419277555328286
85,Senate,124,1365,7,64.82777447306557
85,Senate,124,1489,6,61.3611418354593
85,Senate,124,1510,6,62.74635246580408
85,Senate,124,1540,6,61.40472498902071
85,Senate,124,1569,6,61.388763692481675
85,Senate,124,1570,6,63.47835354417853
85,Senate,124,1678,6,64.55622231920259
85,Senate,124,1721,1,36.72677605000687
85,Senate,124,1776,6,60.69541481219347
85,Senate,124,2052,1,36.82615767560931
85,Senate,124,2087,6,60.707827882967734
85,Senate,124,2267,6,60.27943244089467
85,Senate,124,2609,6,61.04242538086362
85,Senate,124,2691,6,59.640364379699584
85,Senate,124,2803,1,38.20668945452093
85,Senate,124,2822,1,34.61962026887049
85,Senate,124,2901,6,65.16762442517884
85,Senate,124,2987,6,65.29709856159045
85,Senate,124,3206,1,38.745861462082686
85,Senate,124,3349,6,65.19819450343466
85,Senate,124,3388,6,63.37808267153397
85,Senate,124,3658,6,56.5683026569101
85,Senate,124,3704,7,63.861343568405594
85,Senate,124,3783,6,63.182708888268515
85,Senate,124,4227,6,64.42303696075155
85,Senate,124,4328,3,36.93916826468171
85,Senate,124,4382,6,61.019897849456115
85,Senate,124,4418,6,64.32006581972362
85,Senate,124,4473,6,61.6119601819175
85,Senate,124,4520,6,65.31403264508447
85,Senate,124,4660,6,60.81604207349074
85,Senate,124,4728,6,62.65980945308864
85,Senate,124,4834,1,38.868722290765234
85,Senate,124,4851,1,36.36384604234528
85,Senate,124,4898,1,38.61172803125585
85,Senate,124,4922,1,41.14041987647351
85,Senate,124,4979,6,64.44749698774635
85,Senate,124,5009,6,64.84996260495464
85,Senate,124,5122,1,37.06987046644906
85,Senate,124,5180,6,62.97222837538561
85,Senate,124,5213,6,64.69343053358729
85,Senate,124,5343,6,62.091152056079004
85,Senate,124,5372,6,62.37568160731976
85,Senate,124,5452,1,34.83999021962957
85,Senate,124,5500,6,62.778802595548115
85,Senate,124,5767,1,35.169959602729904
85,Senate,124,5913,1,36.40479366886149
85,Senate,124,5944,7,63.672320539119994
85,Senate,124,5967,1,37.12808046400572
85,Senate,124,6021,6,59.40422051678892
85,Senate,124,6039,6,62.29598317219065
85,Senate,124,6151,1,34.610184721319214
85,Senate,124,6366,6,61.14944917683296
85,Senate,124,6597,6,64.19582059209354
85,Senate,124,6738,6,58.53361626534787
85,Senate,124,6745,1,37.5121001669943
85,Senate,124,6796,1,36.96911732867255
85,Senate,124,6820,7,62.888868803785435
85,Senate,124,6882,6,60.83224565870462
85,Senate,124,7070,7,64.24011034008186
85,Senate,124,7229,6,63.49665468716892
85,Senate,124,7271,1,37.27116141734872
85,Senate,124,7551,1,38.04919782021754
85,Senate,124,7638,1,38.7227838406657
85,Senate,124,7656,6,61.01762301569909
85,Senate,124,7826,6,63.216421202790315
85,Senate,124,7958,7,65.3498184944487
85,Senate,124,8138,6,65.3674496927947
85,Senate,124,8185,6,62.1964564904306
85,Senate,124,8270,1,38.006648976105275
85,Senate,124,8313,6,64.38611178887547
85,Senate,124,8593,6,65.0199402568015
85,Senate,124,8635,6,61.036388465819
85,Senate,124,8666,1,36.84823055936953
85,Senate,124,8764,6,64.71760664347369
85,Senate,124,8883,1,34.737234470432554
85,Senate,124,9141,1,36.27698409511064
85,Senate,124,9174,6,65.16094780548929
85,Senate,124,9374,1,36.835893356364394
85,Senate,124,9865,6,62.03965177687027
85,Senate,124,10110,1,37.2948318967923
85,Senate,124,10163,6,56.78380717454584
85,Senate,124,10414,6,63.11305714343839
85,Senate,124,10450,1,35.69956936223742
85,Senate,124,99369,6,64.51503339130686
85,Senate,124,99901,6,60.03068374711782
85,Senate,125,52,6,89.65934395150435
85,Senate,125,142,6,94.6641493855417
85,Senate,125,165,1,50.18730978390224
85,Senate,125,464,6,90.21158678951045
85,Senate,125,546,7,93.99498283746054
85,Senate,125,645,6,94.66227180350157
85,Senate,125,688,6,38.80688209842587
85,Senate,125,1024,6,94.17505176751105
85,Senate,125,1027,7,95.40449531205782
85,Senate,125,1329,6,97.6024717004591
85,Senate,125,1341,6,92.89285687079682
85,Senate,125,1365,7,28.87466914463459
85,Senate,125,1489,6,93.0265643589617
85,Senate,125,1510,6,91.20849993550375
85,Senate,125,1540,1,76.35034408618601
85,Senate,125,1569,6,92.45367272974708
85,Senate,125,1570,1,13.29595128538682
85,Senate,125,1678,5,42.77515214594625
85,Senate,125,1721,1,72.92280304543291
85,Senate,125,1776,1,71.41250582828472
85,Senate,125,2052,6,89.46112692154198
85,Senate,125,2087,6,94.22484203836558
85,Senate,125,2267,6,91.5085398983938
85,Senate,125,2609,6,95.20009467010114
85,Senate,125,2691,1,52.75187066243963
85,Senate,125,2803,6,89.78040956993402
85,Senate,125,2822,1,54.217105867379686
85,Senate,125,2901,1,63.96379868745824
85,Senate,125,2987,5,40.18481257721622
85,Senate,125,3206,7,96.05450549460951
85,Senate,125,3349,6,63.03159470932081
85,Senate,125,3388,1,85.17618687411759
85,Senate,125,3658,6,94.45225741860504
85,Senate,125,3704,2,74.27584660235104
85,Senate,125,3783,6,43.08825376594017
85,Senate,125,4227,6,43.181959111940685
85,Senate,125,4328,2,58.02179377895607
85,Senate,125,4382,6,94.02847014937537
85,Senate,125,4418,1,75.79320972239832
85,Senate,125,4473,6,94.38376285226448
85,Senate,125,4520,6,56.81350407056651
85,Senate,125,4660,6,91.88135756239552
85,Senate,125,4728,1,60.61516368543649
85,Senate,125,4834,4,95.87989678463515
85,Senate,125,4851,6,44.87096602558087
85,Senate,125,4898,6,91.8970375121871
85,Senate,125,4922,6,91.94164758146206
85,Senate,125,4979,1,65.44302695517409
85,Senate,125,5009,1,70.41675869675746
85,Senate,125,5122,1,78.57439865023579
85,Senate,125,5180,6,55.57752784500318
85,Senate,125,5213,1,67.91193728156846
85,Senate,125,5343,6,93.75917406299563
85,Senate,125,5372,6,93.18883421226587
85,Senate,125,5452,1,36.49685189166701
85,Senate,125,5500,1,8.645092567441198
85,Senate,125,5767,1,69.0178436074027
85,Senate,125,5913,6,37.378873161596516
85,Senate,125,5944,7,80.83081076411429
85,Senate,125,5967,1,80.70156938014607
85,Senate,125,6021,6,95.85877826008293
85,Senate,125,6039,6,91.51713326227213
85,Senate,125,6151,1,53.75596739849768
85,Senate,125,6366,1,78.24602145647285
85,Senate,125,6597,6,37.680059746483884
85,Senate,125,6738,1,97.42240943179623
85,Senate,125,6745,6,92.6902303860598
85,Senate,125,6796,6,88.59208267865756
85,Senate,125,6820,7,78.29071237522122
85,Senate,125,6882,1,64.66118391117742
85,Senate,125,7070,7,55.145174998931054
85,Senate,125,7229,6,57.759031798737745
85,Senate,125,7271,6,91.8452100164054
85,Senate,125,7551,6,93.9139843410833
85,Senate,125,7638,1,93.67392570755591
85,Senate,125,7656,6,96.42821509688908
85,Senate,125,7826,6,87.14623345652358
85,Senate,125,7958,7,42.39914964061454
