source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
1489,9174,78,133,211,-55,0.3696682464454976
1489,9374,149,65,214,84,0.6962616822429907
1489,9865,176,44,220,132,0.8
1489,10110,141,67,208,74,0.6778846153846154
1489,10163,153,67,220,86,0.6954545454545454
1489,10414,62,113,175,-51,0.35428571428571426
1489,10450,99,101,200,-2,0.495
1489,99369,104,118,222,-14,0.46846846846846846
1489,99901,87,31,118,56,0.7372881355932204
1510,1540,86,122,208,-36,0.41346153846153844
1510,1569,139,70,209,69,0.6650717703349283
1510,1570,150,37,187,113,0.8021390374331551
1510,1678,73,107,180,-34,0.40555555555555556
1510,1721,94,104,198,-10,0.47474747474747475
1510,1776,95,113,208,-18,0.4567307692307692
1510,2052,142,64,206,78,0.6893203883495146
1510,2087,150,52,202,98,0.7425742574257426
1510,2267,152,54,206,98,0.7378640776699029
1510,2326,1,1,2,0,0.5
1510,2609,179,26,205,153,0.8731707317073171
1510,2691,83,126,209,-43,0.39712918660287083
1510,2803,141,68,209,73,0.6746411483253588
1510,2822,90,112,202,-22,0.44554455445544555
1510,2901,100,107,207,-7,0.4830917874396135
1510,2987,76,127,203,-51,0.37438423645320196
1510,3206,148,28,176,120,0.8409090909090909
1510,3349,92,104,196,-12,0.46938775510204084
1510,3388,84,99,183,-15,0.45901639344262296
1510,3658,124,68,192,56,0.6458333333333334
1510,3704,69,92,161,-23,0.42857142857142855
1510,3783,108,98,206,10,0.5242718446601942
1510,4227,110,94,204,16,0.5392156862745098
1510,4328,92,109,201,-17,0.4577114427860697
1510,4382,174,31,205,143,0.848780487804878
1510,4418,97,112,209,-15,0.46411483253588515
1510,4473,106,31,137,75,0.7737226277372263
1510,4520,126,83,209,43,0.6028708133971292
1510,4660,149,55,204,94,0.7303921568627451
1510,4728,88,117,205,-29,0.4292682926829268
1510,4834,131,66,197,65,0.6649746192893401
1510,4851,88,118,206,-30,0.42718446601941745
1510,4898,114,86,200,28,0.57
1510,4922,108,63,171,45,0.631578947368421
1510,4979,112,84,196,28,0.5714285714285714
1510,5009,64,144,208,-80,0.3076923076923077
1510,5073,44,44,88,0,0.5
1510,5122,88,117,205,-29,0.4292682926829268
1510,5180,97,111,208,-14,0.46634615384615385
1510,5213,94,111,205,-17,0.4585365853658537
1510,5343,181,28,209,153,0.8660287081339713
1510,5372,148,60,208,88,0.7115384615384616
1510,5452,54,121,175,-67,0.30857142857142855
1510,5500,122,74,196,48,0.6224489795918368
1510,5767,77,124,201,-47,0.38308457711442784
1510,5913,78,129,207,-51,0.37681159420289856
1510,5944,74,116,190,-42,0.3894736842105263
1510,5967,77,130,207,-53,0.3719806763285024
1510,6021,156,36,192,120,0.8125
1510,6039,175,31,206,144,0.8495145631067961
1510,6137,6,8,14,-2,0.42857142857142855
1510,6151,69,112,181,-43,0.3812154696132597
1510,6366,90,115,205,-25,0.43902439024390244
1510,6597,89,107,196,-18,0.45408163265306123
1510,6738,64,145,209,-81,0.3062200956937799
1510,6745,169,36,205,133,0.824390243902439
1510,6796,154,55,209,99,0.7368421052631579
1510,6820,75,120,195,-45,0.38461538461538464
1510,6856,30,32,62,-2,0.4838709677419355
1510,6882,100,109,209,-9,0.4784688995215311
1510,7070,60,112,172,-52,0.3488372093023256
1510,7229,93,115,208,-22,0.44711538461538464
1510,7271,133,75,208,58,0.6394230769230769
1510,7551,147,58,205,89,0.7170731707317073
1510,7638,45,96,141,-51,0.3191489361702128
1510,7656,151,41,192,110,0.7864583333333334
1510,7826,116,73,189,43,0.6137566137566137
1510,7958,106,91,197,15,0.5380710659898477
1510,8138,80,123,203,-43,0.39408866995073893
1510,8185,171,27,198,144,0.8636363636363636
1510,8270,148,53,201,95,0.736318407960199
1510,8313,42,57,99,-15,0.42424242424242425
1510,8593,96,96,192,0,0.5
1510,8635,179,26,205,153,0.8731707317073171
1510,8666,130,79,209,51,0.6220095693779905
1510,8764,100,109,209,-9,0.4784688995215311
1510,8883,101,108,209,-7,0.48325358851674644
1510,9141,95,111,206,-16,0.46116504854368934
1510,9174,77,122,199,-45,0.3869346733668342
1510,9374,148,53,201,95,0.736318407960199
1510,9865,166,41,207,125,0.8019323671497585
1510,10110,156,41,197,115,0.7918781725888325
1510,10163,144,63,207,81,0.6956521739130435
1510,10414,70,96,166,-26,0.42168674698795183
1510,10450,105,84,189,21,0.5555555555555556
1510,99369,97,112,209,-15,0.46411483253588515
1510,99901,102,13,115,89,0.8869565217391304
1540,1569,155,83,238,72,0.6512605042016807
1540,1570,98,120,218,-22,0.44954128440366975
1540,1678,154,56,210,98,0.7333333333333333
1540,1721,207,23,230,184,0.9
1540,1776,212,28,240,184,0.8833333333333333
1540,2052,150,87,237,63,0.6329113924050633
1540,2087,79,155,234,-76,0.33760683760683763
1540,2267,51,187,238,-136,0.21428571428571427
1540,2326,1,1,2,0,0.5
1540,2609,94,141,235,-47,0.4
1540,2691,215,26,241,189,0.8921161825726142
1540,2803,68,173,241,-105,0.2821576763485477
1540,2822,101,123,224,-22,0.45089285714285715
1540,2901,116,120,236,-4,0.4915254237288136
1540,2987,118,116,234,2,0.5042735042735043
1540,3206,62,120,182,-58,0.34065934065934067
1540,3349,93,125,218,-32,0.42660550458715596
1540,3388,140,67,207,73,0.6763285024154589
1540,3658,52,167,219,-115,0.2374429223744292
1540,3704,142,41,183,101,0.7759562841530054
1540,3783,186,50,236,136,0.788135593220339
1540,4227,172,62,234,110,0.7350427350427351
1540,4328,211,20,231,191,0.9134199134199135
1540,4382,82,154,236,-72,0.3474576271186441
1540,4418,183,56,239,127,0.7656903765690377
1540,4473,67,94,161,-27,0.4161490683229814
1540,4520,137,104,241,33,0.5684647302904564
1540,4660,64,170,234,-106,0.27350427350427353
1540,4728,222,15,237,207,0.9367088607594937
1540,4834,127,92,219,35,0.5799086757990868
1540,4851,217,18,235,199,0.9234042553191489
1540,4898,165,66,231,99,0.7142857142857143
1540,4922,39,159,198,-120,0.19696969696969696
1540,4979,171,55,226,116,0.7566371681415929
1540,5009,154,86,240,68,0.6416666666666667
1540,5073,52,57,109,-5,0.47706422018348627
1540,5122,205,31,236,174,0.8686440677966102
1540,5180,207,30,237,177,0.8734177215189873
1540,5213,148,87,235,61,0.6297872340425532
1540,5343,87,154,241,-67,0.36099585062240663
1540,5372,138,102,240,36,0.575
1540,5452,141,60,201,81,0.7014925373134329
1540,5500,93,134,227,-41,0.40969162995594716
1540,5767,152,80,232,72,0.6551724137931034
1540,5913,205,34,239,171,0.8577405857740585
1540,5944,103,118,221,-15,0.4660633484162896
1540,5967,204,35,239,169,0.8535564853556485
1540,6021,54,159,213,-105,0.2535211267605634
1540,6039,89,148,237,-59,0.3755274261603376
1540,6137,6,10,16,-4,0.375
1540,6151,101,109,210,-8,0.48095238095238096
1540,6366,217,20,237,197,0.9156118143459916
1540,6597,180,48,228,132,0.7894736842105263
1540,6738,207,33,240,174,0.8625
1540,6745,115,122,237,-7,0.48523206751054854
1540,6796,86,155,241,-69,0.35684647302904565
1540,6820,204,20,224,184,0.9107142857142857
1540,6856,62,8,70,54,0.8857142857142857
1540,6882,214,27,241,187,0.8879668049792531
1540,7070,158,41,199,117,0.7939698492462312
1540,7229,202,38,240,164,0.8416666666666667
1540,7271,151,89,240,62,0.6291666666666667
1540,7551,114,121,235,-7,0.4851063829787234
1540,7638,147,20,167,127,0.8802395209580839
1540,7656,114,107,221,7,0.5158371040723982
1540,7826,104,107,211,-3,0.4928909952606635
1540,7958,70,152,222,-82,0.3153153153153153
1540,8138,102,129,231,-27,0.44155844155844154
1540,8185,91,139,230,-48,0.39565217391304347
1540,8270,60,167,227,-107,0.2643171806167401
1540,8313,74,32,106,42,0.6981132075471698
1540,8593,151,67,218,84,0.6926605504587156
1540,8635,101,135,236,-34,0.4279661016949153
1540,8666,133,108,241,25,0.5518672199170125
1540,8764,186,55,241,131,0.7717842323651453
1540,8883,116,125,241,-9,0.48132780082987553
1540,9141,220,19,239,201,0.9205020920502092
1540,9174,107,122,229,-15,0.4672489082969432
1540,9374,140,92,232,48,0.603448275862069
1540,9865,98,141,239,-43,0.4100418410041841
1540,10110,129,97,226,32,0.5707964601769911
1540,10163,49,190,239,-141,0.20502092050209206
1540,10414,160,31,191,129,0.837696335078534
1540,10450,93,123,216,-30,0.4305555555555556
1540,99369,89,152,241,-63,0.36929460580912865
1540,99901,58,68,126,-10,0.4603174603174603
1569,1570,121,95,216,26,0.5601851851851852
1569,1678,124,83,207,41,0.5990338164251208
1569,1721,154,74,228,80,0.6754385964912281
1569,1776,167,71,238,96,0.7016806722689075
1569,2052,185,50,235,135,0.7872340425531915
1569,2087,136,96,232,40,0.5862068965517241
1569,2267,107,129,236,-22,0.4533898305084746
1569,2326,0,2,2,-2,0.0
1569,2609,152,81,233,71,0.6523605150214592
1569,2691,153,86,239,67,0.6401673640167364
1569,2803,106,133,239,-27,0.4435146443514644
1569,2822,94,131,225,-37,0.4177777777777778
1569,2901,111,123,234,-12,0.47435897435897434
1569,2987,100,132,232,-32,0.43103448275862066
1569,3206,126,57,183,69,0.6885245901639344
1569,3349,101,118,219,-17,0.4611872146118721
1569,3388,118,90,208,28,0.5673076923076923
1569,3658,95,125,220,-30,0.4318181818181818
1569,3704,110,74,184,36,0.5978260869565217
1569,3783,168,66,234,102,0.717948717948718
1569,4227,162,72,234,90,0.6923076923076923
1569,4328,157,72,229,85,0.6855895196506551
1569,4382,139,95,234,44,0.594017094017094
1569,4418,129,108,237,21,0.5443037974683544
1569,4473,99,60,159,39,0.6226415094339622
1569,4520,152,87,239,65,0.6359832635983264
1569,4660,114,118,232,-4,0.49137931034482757
1569,4728,160,75,235,85,0.6808510638297872
1569,4834,175,42,217,133,0.8064516129032258
1569,4851,156,80,236,76,0.6610169491525424
1569,4898,202,27,229,175,0.8820960698689956
1569,4922,71,125,196,-54,0.3622448979591837
1569,4979,151,73,224,78,0.6741071428571429
1569,5009,97,141,238,-44,0.40756302521008403
1569,5073,53,56,109,-3,0.48623853211009177
1569,5122,154,80,234,74,0.6581196581196581
1569,5180,168,70,238,98,0.7058823529411765
1569,5213,125,108,233,17,0.5364806866952789
1569,5343,151,88,239,63,0.6317991631799164
1569,5372,189,49,238,140,0.7941176470588235
1569,5452,102,100,202,2,0.504950495049505
1569,5500,119,106,225,13,0.5288888888888889
1569,5767,114,116,230,-2,0.4956521739130435
1569,5913,142,95,237,47,0.5991561181434599
1569,5944,110,110,220,0,0.5
1569,5967,137,100,237,37,0.5780590717299579
1569,6021,116,95,211,21,0.5497630331753555
1569,6039,147,88,235,59,0.625531914893617
1569,6137,4,12,16,-8,0.25
1569,6151,87,121,208,-34,0.4182692307692308
1569,6366,162,73,235,89,0.6893617021276596
1569,6597,140,86,226,54,0.6194690265486725
1569,6738,127,111,238,16,0.5336134453781513
1569,6745,176,59,235,117,0.7489361702127659
1569,6796,111,128,239,-17,0.46443514644351463
1569,6820,136,86,222,50,0.6126126126126126
1569,6856,41,29,70,12,0.5857142857142857
1569,6882,177,62,239,115,0.7405857740585774
1569,7070,112,84,196,28,0.5714285714285714
1569,7229,171,67,238,104,0.7184873949579832
1569,7271,203,35,238,168,0.8529411764705882
1569,7551,153,80,233,73,0.6566523605150214
1569,7638,104,61,165,43,0.6303030303030303
1569,7656,163,57,220,106,0.740909090909091
1569,7826,131,81,212,50,0.6179245283018868
1569,7958,105,118,223,-13,0.47085201793721976
1569,8138,80,149,229,-69,0.34934497816593885
1569,8185,156,72,228,84,0.6842105263157895
1569,8270,106,122,228,-16,0.4649122807017544
1569,8313,51,56,107,-5,0.4766355140186916
1569,8593,129,87,216,42,0.5972222222222222
1569,8635,176,58,234,118,0.7521367521367521
1569,8666,167,72,239,95,0.698744769874477
1569,8764,134,105,239,29,0.5606694560669456
1569,8883,112,127,239,-15,0.4686192468619247
1569,9141,159,77,236,82,0.673728813559322
1569,9174,88,139,227,-51,0.3876651982378855
1569,9374,163,67,230,96,0.7086956521739131
1569,9865,153,84,237,69,0.6455696202531646
1569,10110,155,69,224,86,0.6919642857142857
1569,10163,112,125,237,-13,0.47257383966244726
1569,10414,119,73,192,46,0.6197916666666666
1569,10450,104,110,214,-6,0.48598130841121495
1569,99369,96,143,239,-47,0.401673640167364
1569,99901,100,26,126,74,0.7936507936507936
1570,1678,94,93,187,1,0.5026737967914439
1570,1721,109,102,211,7,0.5165876777251185
1570,1776,95,123,218,-28,0.43577981651376146
1570,2052,129,86,215,43,0.6
1570,2087,146,66,212,80,0.6886792452830188
1570,2267,150,66,216,84,0.6944444444444444
1570,2326,1,1,2,0,0.5
1570,2609,160,54,214,106,0.7476635514018691
1570,2691,89,130,219,-41,0.4063926940639269
1570,2803,146,73,219,73,0.6666666666666666
1570,2822,104,99,203,5,0.5123152709359606
1570,2901,99,115,214,-16,0.46261682242990654
1570,2987,88,124,212,-36,0.41509433962264153
1570,3206,127,41,168,86,0.7559523809523809
1570,3349,94,104,198,-10,0.47474747474747475
1570,3388,86,99,185,-13,0.4648648648648649
1570,3658,128,70,198,58,0.6464646464646465
1570,3704,82,84,166,-2,0.4939759036144578
1570,3783,108,106,214,2,0.5046728971962616
1570,4227,113,99,212,14,0.5330188679245284
1570,4328,97,113,210,-16,0.46190476190476193
1570,4382,154,61,215,93,0.7162790697674418
1570,4418,105,112,217,-7,0.4838709677419355
1570,4473,112,37,149,75,0.7516778523489933
1570,4520,118,101,219,17,0.5388127853881278
1570,4660,146,66,212,80,0.6886792452830188
1570,4728,98,120,218,-22,0.44954128440366975
1570,4834,112,86,198,26,0.5656565656565656
1570,4851,97,116,213,-19,0.45539906103286387
1570,4898,110,101,211,9,0.5213270142180095
1570,4922,106,71,177,35,0.5988700564971752
1570,4979,114,90,204,24,0.5588235294117647
1570,5009,88,130,218,-42,0.4036697247706422
1570,5073,45,49,94,-4,0.4787234042553192
1570,5122,105,109,214,-4,0.49065420560747663
1570,5180,99,116,215,-17,0.4604651162790698
1570,5213,110,103,213,7,0.5164319248826291
1570,5343,159,60,219,99,0.726027397260274
1570,5372,145,73,218,72,0.6651376146788991
1570,5452,75,105,180,-30,0.4166666666666667
1570,5500,115,90,205,25,0.5609756097560976
1570,5767,94,117,211,-23,0.44549763033175355
1570,5913,96,121,217,-25,0.4423963133640553
1570,5944,90,109,199,-19,0.45226130653266333
1570,5967,96,121,217,-25,0.4423963133640553
1570,6021,138,57,195,81,0.7076923076923077
1570,6039,150,65,215,85,0.6976744186046512
1570,6137,10,6,16,4,0.625
1570,6151,85,113,198,-28,0.4292929292929293
1570,6366,90,126,216,-36,0.4166666666666667
1570,6597,107,101,208,6,0.5144230769230769
1570,6738,86,132,218,-46,0.3944954128440367
1570,6745,154,62,216,92,0.7129629629629629
1570,6796,169,50,219,119,0.771689497716895
1570,6820,85,117,202,-32,0.4207920792079208
1570,6856,32,31,63,1,0.5079365079365079
1570,6882,105,114,219,-9,0.4794520547945205
1570,7070,80,99,179,-19,0.44692737430167595
1570,7229,95,123,218,-28,0.43577981651376146
1570,7271,121,97,218,24,0.555045871559633
1570,7551,132,81,213,51,0.6197183098591549
1570,7638,59,93,152,-34,0.3881578947368421
1570,7656,136,63,199,73,0.6834170854271356
1570,7826,110,82,192,28,0.5729166666666666
1570,7958,101,99,200,2,0.505
1570,8138,104,105,209,-1,0.49760765550239233
1570,8185,150,59,209,91,0.7177033492822966
1570,8270,148,59,207,89,0.714975845410628
1570,8313,48,51,99,-3,0.48484848484848486
1570,8593,95,101,196,-6,0.4846938775510204
1570,8635,152,63,215,89,0.7069767441860465
1570,8666,119,100,219,19,0.54337899543379
1570,8764,106,113,219,-7,0.4840182648401826
1570,8883,115,104,219,11,0.5251141552511416
1570,9141,105,112,217,-7,0.4838709677419355
1570,9174,88,120,208,-32,0.4230769230769231
1570,9374,134,76,210,58,0.638095238095238
1570,9865,156,61,217,95,0.7188940092165899
1570,10110,153,54,207,99,0.7391304347826086
1570,10163,137,80,217,57,0.631336405529954
1570,10414,86,91,177,-5,0.4858757062146893
1570,10450,123,72,195,51,0.6307692307692307
1570,99369,110,109,219,1,0.502283105022831
1570,99901,87,27,114,60,0.7631578947368421
1678,1721,152,48,200,104,0.76
1678,1776,153,56,209,97,0.7320574162679426
1678,2052,119,88,207,31,0.5748792270531401
1678,2087,76,127,203,-51,0.37438423645320196
1678,2267,79,129,208,-50,0.3798076923076923
1678,2326,1,1,2,0,0.5
1678,2609,86,123,209,-37,0.41148325358851673
1678,2691,144,66,210,78,0.6857142857142857
1678,2803,92,118,210,-26,0.4380952380952381
1678,2822,131,65,196,66,0.6683673469387755
1678,2901,141,65,206,76,0.6844660194174758
1678,2987,151,54,205,97,0.7365853658536585
1678,3206,64,98,162,-34,0.3950617283950617
1678,3349,129,59,188,70,0.6861702127659575
1678,3388,119,62,181,57,0.6574585635359116
1678,3658,72,119,191,-47,0.3769633507853403
1678,3704,123,39,162,84,0.7592592592592593
1678,3783,162,45,207,117,0.782608695652174
1678,4227,157,47,204,110,0.7696078431372549
1678,4328,152,51,203,101,0.7487684729064039
1678,4382,72,133,205,-61,0.35121951219512193
1678,4418,149,61,210,88,0.7095238095238096
1678,4473,62,76,138,-14,0.4492753623188406
1678,4520,134,76,210,58,0.638095238095238
1678,4660,82,122,204,-40,0.4019607843137255
1678,4728,149,58,207,91,0.7198067632850241
1678,4834,94,96,190,-2,0.49473684210526314
1678,4851,159,46,205,113,0.775609756097561
1678,4898,122,78,200,44,0.61
1678,4922,62,112,174,-50,0.3563218390804598
1678,4979,153,46,199,107,0.7688442211055276
1678,5009,152,57,209,95,0.7272727272727273
1678,5073,59,30,89,29,0.6629213483146067
1678,5122,163,44,207,119,0.7874396135265701
1678,5180,149,57,206,92,0.7233009708737864
1678,5213,165,40,205,125,0.8048780487804879
1678,5343,77,133,210,-56,0.36666666666666664
1678,5372,115,94,209,21,0.5502392344497608
1678,5452,124,51,175,73,0.7085714285714285
1678,5500,74,123,197,-49,0.3756345177664975
1678,5767,154,49,203,105,0.7586206896551724
1678,5913,169,40,209,129,0.8086124401913876
1678,5944,123,67,190,56,0.6473684210526316
1678,5967,167,41,208,126,0.8028846153846154
1678,6021,55,128,183,-73,0.3005464480874317
1678,6039,78,130,208,-52,0.375
1678,6137,8,6,14,2,0.5714285714285714
1678,6151,124,56,180,68,0.6888888888888889
1678,6366,146,60,206,86,0.7087378640776699
1678,6597,152,47,199,105,0.7638190954773869
1678,6738,158,51,209,107,0.7559808612440191
1678,6745,92,117,209,-25,0.44019138755980863
1678,6796,91,119,210,-28,0.43333333333333335
1678,6820,157,43,200,114,0.785
1678,6856,43,20,63,23,0.6825396825396826
1678,6882,149,61,210,88,0.7095238095238096
1678,7070,149,30,179,119,0.8324022346368715
1678,7229,155,54,209,101,0.7416267942583732
1678,7271,113,96,209,17,0.5406698564593302
1678,7551,98,107,205,-9,0.47804878048780486
1678,7638,109,34,143,75,0.7622377622377622
1678,7656,82,109,191,-27,0.4293193717277487
1678,7826,104,81,185,23,0.5621621621621622
1678,7958,97,98,195,-1,0.49743589743589745
1678,8138,133,71,204,62,0.6519607843137255
1678,8185,78,124,202,-46,0.38613861386138615
1678,8270,74,122,196,-48,0.37755102040816324
1678,8313,72,23,95,49,0.7578947368421053
1678,8593,126,64,190,62,0.6631578947368421
1678,8635,88,121,209,-33,0.42105263157894735
1678,8666,120,90,210,30,0.5714285714285714
1678,8764,149,61,210,88,0.7095238095238096
1678,8883,137,73,210,64,0.6523809523809524
1678,9141,160,49,209,111,0.7655502392344498
1678,9174,140,62,202,78,0.693069306930693
1678,9374,102,100,202,2,0.504950495049505
1678,9865,83,125,208,-42,0.39903846153846156
1678,10110,93,106,199,-13,0.46733668341708545
1678,10163,76,133,209,-57,0.36363636363636365
1678,10414,143,22,165,121,0.8666666666666667
1678,10450,108,78,186,30,0.5806451612903226
1678,99369,121,89,210,32,0.5761904761904761
1678,99901,49,68,117,-19,0.4188034188034188
1721,1776,199,31,230,168,0.8652173913043478
1721,2052,154,73,227,81,0.6784140969162996
1721,2087,88,136,224,-48,0.39285714285714285
1721,2267,63,166,229,-103,0.27510917030567683
1721,2326,1,1,2,0,0.5
1721,2609,96,129,225,-33,0.4266666666666667
1721,2691,187,44,231,143,0.8095238095238095
1721,2803,84,147,231,-63,0.36363636363636365
1721,2822,118,97,215,21,0.5488372093023256
1721,2901,127,99,226,28,0.5619469026548672
1721,2987,133,91,224,42,0.59375
1721,3206,74,100,174,-26,0.42528735632183906
1721,3349,104,104,208,0,0.5
1721,3388,141,61,202,80,0.698019801980198
1721,3658,51,159,210,-108,0.24285714285714285
1721,3704,148,29,177,119,0.8361581920903954
1721,3783,191,35,226,156,0.8451327433628318
1721,4227,175,49,224,126,0.78125
1721,4328,192,30,222,162,0.8648648648648649
1721,4382,90,136,226,-46,0.39823008849557523
1721,4418,180,49,229,131,0.7860262008733624
1721,4473,67,87,154,-20,0.43506493506493504
1721,4520,148,83,231,65,0.6406926406926406
1721,4660,69,157,226,-88,0.3053097345132743
1721,4728,199,28,227,171,0.8766519823788547
1721,4834,122,90,212,32,0.5754716981132075
1721,4851,208,17,225,191,0.9244444444444444
1721,4898,155,69,224,86,0.6919642857142857
1721,4922,43,150,193,-107,0.22279792746113988
1721,4979,179,37,216,142,0.8287037037037037
1721,5009,144,86,230,58,0.6260869565217392
1721,5073,61,41,102,20,0.5980392156862745
1721,5122,201,26,227,175,0.8854625550660793
1721,5180,196,31,227,165,0.8634361233480177
1721,5213,161,65,226,96,0.7123893805309734
1721,5343,93,138,231,-45,0.4025974025974026
1721,5372,133,97,230,36,0.5782608695652174
1721,5452,125,68,193,57,0.6476683937823834
1721,5500,100,117,217,-17,0.4608294930875576
1721,5767,155,68,223,87,0.695067264573991
1721,5913,196,33,229,163,0.8558951965065502
1721,5944,100,112,212,-12,0.4716981132075472
1721,5967,192,37,229,155,0.8384279475982532
1721,6021,64,139,203,-75,0.31527093596059114
1721,6039,96,131,227,-35,0.42290748898678415
1721,6137,5,11,16,-6,0.3125
1721,6151,115,90,205,25,0.5609756097560976
1721,6366,191,36,227,155,0.8414096916299559
1721,6597,182,37,219,145,0.8310502283105022
1721,6738,183,47,230,136,0.7956521739130434
1721,6745,119,108,227,11,0.5242290748898678
1721,6796,94,137,231,-43,0.4069264069264069
1721,6820,188,28,216,160,0.8703703703703703
1721,6856,61,7,68,54,0.8970588235294118
1721,6882,202,29,231,173,0.8744588744588745
1721,7070,152,41,193,111,0.7875647668393783
1721,7229,184,46,230,138,0.8
1721,7271,155,75,230,80,0.6739130434782609
1721,7551,110,116,226,-6,0.48672566371681414
1721,7638,132,27,159,105,0.8301886792452831
1721,7656,112,99,211,13,0.5308056872037915
1721,7826,101,101,202,0,0.5
1721,7958,83,129,212,-46,0.3915094339622642
1721,8138,113,108,221,5,0.5113122171945701
1721,8185,100,120,220,-20,0.45454545454545453
1721,8270,71,146,217,-75,0.3271889400921659
1721,8313,78,25,103,53,0.7572815533980582
1721,8593,147,62,209,85,0.7033492822966507
1721,8635,111,115,226,-4,0.4911504424778761
1721,8666,143,88,231,55,0.6190476190476191
1721,8764,183,48,231,135,0.7922077922077922
1721,8883,133,98,231,35,0.5757575757575758
1721,9141,206,22,228,184,0.9035087719298246
1721,9174,118,101,219,17,0.5388127853881278
1721,9374,143,82,225,61,0.6355555555555555
1721,9865,99,130,229,-31,0.43231441048034935
1721,10110,132,85,217,47,0.6082949308755761
1721,10163,67,162,229,-95,0.2925764192139738
1721,10414,162,24,186,138,0.8709677419354839
1721,10450,102,106,208,-4,0.49038461538461536
1721,99369,99,132,231,-33,0.42857142857142855
1721,99901,62,58,120,4,0.5166666666666667
1776,2052,161,76,237,85,0.679324894514768
1776,2087,93,142,235,-49,0.39574468085106385
1776,2267,56,182,238,-126,0.23529411764705882
1776,2326,1,1,2,0,0.5
1776,2609,100,135,235,-35,0.425531914893617
1776,2691,203,38,241,165,0.8423236514522822
1776,2803,79,162,241,-83,0.3278008298755187
1776,2822,99,125,224,-26,0.4419642857142857
1776,2901,116,120,236,-4,0.4915254237288136
1776,2987,125,109,234,16,0.5341880341880342
1776,3206,74,108,182,-34,0.4065934065934066
1776,3349,101,117,218,-16,0.463302752293578
1776,3388,141,67,208,74,0.6778846153846154
1776,3658,53,166,219,-113,0.2420091324200913
1776,3704,148,35,183,113,0.8087431693989071
1776,3783,195,41,236,154,0.826271186440678
1776,4227,181,53,234,128,0.7735042735042735
1776,4328,205,26,231,179,0.8874458874458875
1776,4382,89,147,236,-58,0.3771186440677966
1776,4418,175,64,239,111,0.7322175732217573
1776,4473,67,95,162,-28,0.41358024691358025
1776,4520,144,97,241,47,0.5975103734439834
1776,4660,67,167,234,-100,0.2863247863247863
1776,4728,214,23,237,191,0.9029535864978903
1776,4834,136,83,219,53,0.6210045662100456
1776,4851,208,27,235,181,0.8851063829787233
1776,4898,178,53,231,125,0.7705627705627706
1776,4922,35,163,198,-128,0.17676767676767677
1776,4979,172,54,226,118,0.7610619469026548
1776,5009,132,108,240,24,0.55
1776,5073,51,58,109,-7,0.46788990825688076
1776,5122,194,42,236,152,0.8220338983050848
1776,5180,206,31,237,175,0.869198312236287
1776,5213,147,88,235,59,0.625531914893617
1776,5343,98,143,241,-45,0.4066390041493776
1776,5372,139,101,240,38,0.5791666666666667
1776,5452,132,70,202,62,0.6534653465346535
1776,5500,113,114,227,-1,0.4977973568281938
1776,5767,142,90,232,52,0.6120689655172413
1776,5913,191,48,239,143,0.799163179916318
1776,5944,101,121,222,-20,0.45495495495495497
1776,5967,188,51,239,137,0.7866108786610879
1776,6021,68,145,213,-77,0.3192488262910798
1776,6039,95,142,237,-47,0.4008438818565401
1776,6137,4,12,16,-8,0.25
1776,6151,110,101,211,9,0.5213270142180095
1776,6366,215,22,237,193,0.9071729957805907
1776,6597,183,45,228,138,0.8026315789473685
1776,6738,187,53,240,134,0.7791666666666667
1776,6745,128,109,237,19,0.540084388185654
1776,6796,85,156,241,-71,0.35269709543568467
1776,6820,184,40,224,144,0.8214285714285714
1776,6856,61,8,69,53,0.8840579710144928
1776,6882,218,23,241,195,0.9045643153526971
1776,7070,153,45,198,108,0.7727272727272727
1776,7229,200,40,240,160,0.8333333333333334
1776,7271,164,76,240,88,0.6833333333333333
1776,7551,121,114,235,7,0.5148936170212766
1776,7638,146,22,168,124,0.8690476190476191
1776,7656,125,96,221,29,0.5656108597285068
1776,7826,111,100,211,11,0.5260663507109005
1776,7958,78,144,222,-66,0.35135135135135137
1776,8138,102,129,231,-27,0.44155844155844154
1776,8185,105,125,230,-20,0.45652173913043476
1776,8270,61,166,227,-105,0.2687224669603524
1776,8313,73,33,106,40,0.6886792452830188
1776,8593,146,73,219,73,0.6666666666666666
1776,8635,118,118,236,0,0.5
1776,8666,145,96,241,49,0.6016597510373444
1776,8764,176,65,241,111,0.7302904564315352
1776,8883,124,117,241,7,0.5145228215767634
1776,9141,212,26,238,186,0.8907563025210085
1776,9174,111,118,229,-7,0.4847161572052402
1776,9374,145,87,232,58,0.625
1776,9865,101,138,239,-37,0.4225941422594142
1776,10110,132,94,226,38,0.584070796460177
1776,10163,72,167,239,-95,0.301255230125523
1776,10414,155,36,191,119,0.8115183246073299
1776,10450,92,125,217,-33,0.423963133640553
1776,99369,94,147,241,-53,0.3900414937759336
1776,99901,68,58,126,10,0.5396825396825397
2052,2087,119,112,231,7,0.5151515151515151
2052,2267,110,125,235,-15,0.46808510638297873
2052,2326,0,2,2,-2,0.0
2052,2609,145,88,233,57,0.6223175965665236
2052,2691,152,86,238,66,0.6386554621848739
2052,2803,118,120,238,-2,0.4957983193277311
2052,2822,112,110,222,2,0.5045045045045045
2052,2901,126,107,233,19,0.5407725321888412
2052,2987,109,122,231,-13,0.47186147186147187
2052,3206,117,63,180,54,0.65
