source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
20707,21743,592,32,624,560,0.9487179487179487
20707,21937,20,1,21,19,0.9523809523809523
20707,29142,608,18,626,590,0.9712460063897763
20707,29147,517,49,566,468,0.9134275618374559
20707,29345,72,521,593,-449,0.12141652613827993
20707,29373,427,20,447,407,0.9552572706935123
20707,29389,590,28,618,562,0.9546925566343042
20707,29534,113,502,615,-389,0.183739837398374
20707,29566,267,328,595,-61,0.44873949579831934
20707,29722,132,441,573,-309,0.23036649214659685
20707,29732,590,21,611,569,0.9656301145662848
20707,29754,90,536,626,-446,0.14376996805111822
20707,29940,605,16,621,589,0.9742351046698873
20707,39310,605,16,621,589,0.9742351046698873
20707,40300,366,242,608,124,0.6019736842105263
20707,40305,122,490,612,-368,0.19934640522875818
20707,40700,596,20,616,576,0.9675324675324676
20707,40702,559,43,602,516,0.9285714285714286
20707,40703,589,20,609,569,0.9671592775041051
20707,40704,596,16,612,580,0.9738562091503268
20707,40707,55,468,523,-413,0.10516252390057361
20707,40902,65,501,566,-436,0.11484098939929328
20707,40906,588,16,604,572,0.9735099337748344
20707,40908,582,27,609,555,0.9556650246305419
20707,40909,590,20,610,570,0.9672131147540983
20707,40910,600,22,622,578,0.9646302250803859
20707,40915,349,95,444,254,0.786036036036036
20707,40916,584,12,596,572,0.9798657718120806
20707,41101,607,16,623,591,0.9743178170144462
20707,41102,62,482,544,-420,0.11397058823529412
20707,41104,49,552,601,-503,0.08153078202995008
20707,41107,87,518,605,-431,0.14380165289256197
20707,41110,37,556,593,-519,0.06239460370994941
20707,41111,42,566,608,-524,0.06907894736842106
20707,41112,601,15,616,586,0.9756493506493507
20707,41300,591,23,614,568,0.9625407166123778
20707,41301,597,24,621,573,0.961352657004831
20707,41302,80,542,622,-462,0.12861736334405144
20707,41304,51,520,571,-469,0.0893169877408056
20707,41305,601,21,622,580,0.9662379421221865
20707,41308,574,20,594,554,0.9663299663299664
20707,41500,84,512,596,-428,0.14093959731543623
20707,41502,83,508,591,-425,0.1404399323181049
20707,41504,186,379,565,-193,0.3292035398230089
20707,41505,181,412,593,-231,0.30522765598650925
20707,41700,601,15,616,586,0.9756493506493507
20707,41702,600,21,621,579,0.966183574879227
20707,41703,116,484,600,-368,0.19333333333333333
20707,41706,600,12,612,588,0.9803921568627451
20707,41707,87,518,605,-431,0.14380165289256197
20707,41900,47,505,552,-458,0.08514492753623189
20707,41901,44,533,577,-489,0.07625649913344887
20707,41902,164,397,561,-233,0.29233511586452765
20707,41903,40,540,580,-500,0.06896551724137931
20707,41905,581,22,603,559,0.9635157545605307
20707,42100,49,495,544,-446,0.0900735294117647
20707,42101,590,23,613,567,0.9624796084828712
20707,42102,26,552,578,-526,0.04498269896193772
20707,42103,597,19,616,578,0.9691558441558441
20707,42104,578,19,597,559,0.9681742043551089
20707,42105,591,7,598,584,0.9882943143812709
20707,42300,52,539,591,-487,0.08798646362098139
20707,42301,475,20,495,455,0.9595959595959596
20707,42302,91,516,607,-425,0.14991762767710048
20707,42303,34,565,599,-531,0.05676126878130217
20707,42304,40,443,483,-403,0.08281573498964803
20707,42305,356,11,367,345,0.9700272479564033
20707,42306,83,2,85,81,0.9764705882352941
20707,49300,108,2,110,106,0.9818181818181818
20707,49308,601,14,615,587,0.9772357723577236
20707,49703,391,235,626,156,0.6246006389776357
20707,90915,81,13,94,68,0.8617021276595744
20707,91300,498,59,557,439,0.8940754039497307
20707,99913,221,1,222,220,0.9954954954954955
20713,20735,601,19,620,582,0.9693548387096774
20713,20750,603,16,619,587,0.9741518578352181
20713,20919,126,463,589,-337,0.21392190152801357
20713,20923,600,25,625,575,0.96
20713,20930,609,14,623,595,0.9775280898876404
20713,20932,604,18,622,586,0.9710610932475884
20713,20953,70,531,601,-461,0.11647254575707154
20713,21133,165,455,620,-290,0.2661290322580645
20713,21166,85,538,623,-453,0.13643659711075443
20713,21173,39,466,505,-427,0.07722772277227723
20713,21301,80,521,601,-441,0.13311148086522462
20713,21325,605,17,622,588,0.9726688102893891
20713,21338,68,524,592,-456,0.11486486486486487
20713,21350,121,446,567,-325,0.21340388007054673
20713,21355,85,508,593,-423,0.1433389544688027
20713,21708,65,546,611,-481,0.10638297872340426
20713,21734,56,534,590,-478,0.09491525423728814
20713,21743,592,34,626,558,0.9456869009584664
20713,21937,20,1,21,19,0.9523809523809523
20713,29142,612,16,628,596,0.9745222929936306
20713,29147,524,45,569,479,0.9209138840070299
20713,29345,73,522,595,-449,0.1226890756302521
20713,29373,434,15,449,419,0.9665924276169265
20713,29389,599,19,618,580,0.9692556634304207
20713,29534,119,498,617,-379,0.19286871961102106
20713,29566,266,331,597,-65,0.4455611390284757
20713,29722,136,440,576,-304,0.2361111111111111
20713,29732,591,23,614,568,0.9625407166123778
20713,29754,92,536,628,-444,0.1464968152866242
20713,29940,609,14,623,595,0.9775280898876404
20713,39310,613,10,623,603,0.9839486356340289
20713,40300,372,240,612,132,0.6078431372549019
20713,40305,125,490,615,-365,0.2032520325203252
20713,40700,596,22,618,574,0.9644012944983819
20713,40702,566,39,605,527,0.9355371900826446
20713,40703,587,24,611,563,0.9607201309328969
20713,40704,599,15,614,584,0.9755700325732899
20713,40707,61,464,525,-403,0.11619047619047619
20713,40902,64,501,565,-437,0.11327433628318584
20713,40906,587,19,606,568,0.9686468646864687
20713,40908,588,23,611,565,0.9623567921440261
20713,40909,589,24,613,565,0.9608482871125612
20713,40910,598,26,624,572,0.9583333333333334
20713,40915,349,97,446,252,0.7825112107623319
20713,40916,583,14,597,569,0.9765494137353434
20713,41101,608,16,624,592,0.9743589743589743
20713,41102,61,483,544,-422,0.11213235294117647
20713,41104,48,556,604,-508,0.07947019867549669
20713,41107,92,514,606,-422,0.15181518151815182
20713,41110,37,558,595,-521,0.06218487394957983
20713,41111,48,562,610,-514,0.07868852459016394
20713,41112,604,14,618,590,0.9773462783171522
20713,41300,590,25,615,565,0.959349593495935
20713,41301,605,18,623,587,0.971107544141252
20713,41302,83,542,625,-459,0.1328
20713,41304,49,525,574,-476,0.08536585365853659
20713,41305,601,23,624,578,0.9631410256410257
20713,41308,579,18,597,561,0.9698492462311558
20713,41500,84,514,598,-430,0.14046822742474915
20713,41502,83,509,592,-426,0.14020270270270271
20713,41504,191,376,567,-185,0.3368606701940035
20713,41505,186,409,595,-223,0.3126050420168067
20713,41700,602,16,618,586,0.9741100323624595
20713,41702,599,23,622,576,0.9630225080385852
20713,41703,124,479,603,-355,0.20563847429519072
20713,41706,601,14,615,587,0.9772357723577236
20713,41707,92,514,606,-422,0.15181518151815182
20713,41900,47,507,554,-460,0.08483754512635379
20713,41901,48,531,579,-483,0.08290155440414508
20713,41902,168,394,562,-226,0.298932384341637
20713,41903,42,541,583,-499,0.07204116638078903
20713,41905,583,22,605,561,0.9636363636363636
20713,42100,49,498,547,-449,0.08957952468007313
20713,42101,590,25,615,565,0.959349593495935
20713,42102,27,554,581,-527,0.04647160068846816
20713,42103,597,21,618,576,0.9660194174757282
20713,42104,584,15,599,569,0.9749582637729549
20713,42105,593,8,601,585,0.9866888519134775
20713,42300,54,541,595,-487,0.0907563025210084
20713,42301,474,20,494,454,0.9595141700404858
20713,42302,92,517,609,-425,0.1510673234811166
20713,42303,37,564,601,-527,0.06156405990016639
20713,42304,39,445,484,-406,0.08057851239669421
20713,42305,358,11,369,347,0.9701897018970189
20713,42306,83,2,85,81,0.9764705882352941
20713,49300,110,1,111,109,0.990990990990991
20713,49308,604,12,616,592,0.9805194805194806
20713,49703,392,236,628,156,0.6242038216560509
20713,90915,79,14,93,65,0.8494623655913979
20713,91300,498,60,558,438,0.8924731182795699
20713,99913,222,2,224,220,0.9910714285714286
20735,20750,587,25,612,562,0.9591503267973857
20735,20919,143,439,582,-296,0.24570446735395188
20735,20923,610,8,618,602,0.9870550161812298
20735,20930,604,13,617,591,0.9789303079416531
20735,20932,602,13,615,589,0.9788617886178862
20735,20953,69,525,594,-456,0.11616161616161616
20735,21133,179,435,614,-256,0.2915309446254072
20735,21166,98,518,616,-420,0.1590909090909091
20735,21173,40,458,498,-418,0.08032128514056225
20735,21301,93,502,595,-409,0.15630252100840336
20735,21325,611,4,615,607,0.9934959349593496
20735,21338,68,517,585,-449,0.11623931623931624
20735,21350,119,440,559,-321,0.21288014311270126
20735,21355,97,489,586,-392,0.16552901023890784
20735,21708,78,527,605,-449,0.12892561983471074
20735,21734,59,525,584,-466,0.10102739726027397
20735,21743,602,17,619,585,0.9725363489499192
20735,21937,20,1,21,19,0.9523809523809523
20735,29142,616,5,621,611,0.9919484702093397
20735,29147,506,58,564,448,0.8971631205673759
20735,29345,86,502,588,-416,0.14625850340136054
20735,29373,422,19,441,403,0.9569160997732427
20735,29389,588,23,611,565,0.9623567921440261
20735,29534,129,481,610,-352,0.21147540983606558
20735,29566,281,310,591,-29,0.4754653130287648
20735,29722,146,423,569,-277,0.2565905096660808
20735,29732,599,8,607,591,0.9868204283360791
20735,29754,103,518,621,-415,0.16586151368760063
20735,29940,596,20,616,576,0.9675324675324676
20735,39310,605,11,616,594,0.9821428571428571
20735,40300,372,232,604,140,0.6158940397350994
20735,40305,137,470,607,-333,0.2257001647446458
20735,40700,604,7,611,597,0.9885433715220949
20735,40702,560,38,598,522,0.9364548494983278
20735,40703,597,7,604,590,0.9884105960264901
20735,40704,603,4,607,599,0.9934102141680395
20735,40707,64,455,519,-391,0.1233140655105973
20735,40902,76,483,559,-407,0.13595706618962433
20735,40906,589,10,599,579,0.9833055091819699
20735,40908,570,34,604,536,0.9437086092715232
20735,40909,597,9,606,588,0.9851485148514851
20735,40910,606,11,617,595,0.9821717990275527
20735,40915,347,92,439,255,0.7904328018223234
20735,40916,582,8,590,574,0.9864406779661017
20735,41101,614,3,617,611,0.9951377633711507
20735,41102,73,464,537,-391,0.13594040968342644
20735,41104,45,552,597,-507,0.07537688442211055
20735,41107,91,508,599,-417,0.15191986644407346
20735,41110,36,552,588,-516,0.061224489795918366
20735,41111,45,558,603,-513,0.07462686567164178
20735,41112,604,8,612,596,0.9869281045751634
20735,41300,592,16,608,576,0.9736842105263158
20735,41301,583,33,616,550,0.9464285714285714
20735,41302,94,524,618,-430,0.15210355987055016
20735,41304,54,513,567,-459,0.09523809523809523
20735,41305,599,18,617,581,0.9708265802269044
20735,41308,573,17,590,556,0.9711864406779661
20735,41500,89,503,592,-414,0.15033783783783783
20735,41502,94,491,585,-397,0.1606837606837607
20735,41504,201,359,560,-158,0.35892857142857143
20735,41505,196,392,588,-196,0.3333333333333333
20735,41700,605,7,612,598,0.988562091503268
20735,41702,607,8,615,599,0.9869918699186991
20735,41703,121,475,596,-354,0.20302013422818793
20735,41706,601,7,608,594,0.9884868421052632
20735,41707,104,495,599,-391,0.17362270450751252
20735,41900,43,504,547,-461,0.07861060329067641
20735,41901,44,528,572,-484,0.07692307692307693
20735,41902,174,381,555,-207,0.31351351351351353
20735,41903,43,533,576,-490,0.07465277777777778
20735,41905,589,9,598,580,0.9849498327759197
20735,42100,53,487,540,-434,0.09814814814814815
20735,42101,600,8,608,592,0.9868421052631579
20735,42102,25,553,578,-528,0.04325259515570934
20735,42103,601,10,611,591,0.983633387888707
20735,42104,582,10,592,572,0.9831081081081081
20735,42105,586,8,594,578,0.9865319865319865
20735,42300,65,523,588,-458,0.11054421768707483
20735,42301,480,7,487,473,0.9856262833675564
20735,42302,103,499,602,-396,0.17109634551495018
20735,42303,39,555,594,-516,0.06565656565656566
20735,42304,41,436,477,-395,0.0859538784067086
20735,42305,363,6,369,357,0.983739837398374
20735,42306,84,1,85,83,0.9882352941176471
20735,49300,107,2,109,105,0.981651376146789
20735,49308,600,9,609,591,0.9852216748768473
20735,49703,402,219,621,183,0.6473429951690821
20735,90915,83,10,93,73,0.8924731182795699
20735,91300,508,44,552,464,0.9202898550724637
20735,99913,219,0,219,219,1.0
20750,20919,118,465,583,-347,0.20240137221269297
20750,20923,588,31,619,557,0.9499192245557351
20750,20930,594,22,616,572,0.9642857142857143
20750,20932,594,22,616,572,0.9642857142857143
20750,20953,61,535,596,-474,0.10234899328859061
20750,21133,153,460,613,-307,0.2495921696574225
20750,21166,75,542,617,-467,0.12155591572123177
20750,21173,29,471,500,-442,0.058
20750,21301,70,523,593,-453,0.11804384485666104
20750,21325,592,23,615,569,0.9626016260162602
20750,21338,58,530,588,-472,0.09863945578231292
20750,21350,109,453,562,-344,0.19395017793594305
20750,21355,74,512,586,-438,0.12627986348122866
20750,21708,57,548,605,-491,0.09421487603305785
20750,21734,52,532,584,-480,0.08904109589041095
20750,21743,577,42,619,535,0.9321486268174475
20750,21937,21,0,21,21,1.0
20750,29142,597,24,621,573,0.961352657004831
20750,29147,531,35,566,496,0.9381625441696113
20750,29345,59,529,588,-470,0.10034013605442177
20750,29373,418,22,440,396,0.95
20750,29389,577,35,612,542,0.9428104575163399
20750,29534,104,506,610,-402,0.17049180327868851
20750,29566,253,338,591,-85,0.428087986463621
20750,29722,122,447,569,-325,0.21441124780316345
20750,29732,581,25,606,556,0.9587458745874587
20750,29754,79,542,621,-463,0.12721417069243157
20750,29940,594,22,616,572,0.9642857142857143
20750,39310,594,22,616,572,0.9642857142857143
20750,40300,353,250,603,103,0.5854063018242123
20750,40305,110,498,608,-388,0.18092105263157895
20750,40700,582,30,612,552,0.9509803921568627
20750,40702,546,51,597,495,0.914572864321608
20750,40703,575,29,604,546,0.9519867549668874
20750,40704,584,23,607,561,0.9621087314662273
20750,40707,51,471,522,-420,0.09770114942528736
20750,40902,50,510,560,-460,0.08928571428571429
20750,40906,574,25,599,549,0.9582637729549248
20750,40908,589,15,604,574,0.9751655629139073
20750,40909,575,30,605,545,0.9504132231404959
20750,40910,585,32,617,553,0.9481361426256077
20750,40915,335,103,438,232,0.7648401826484018
20750,40916,570,20,590,550,0.9661016949152542
20750,41101,595,24,619,571,0.9612277867528272
20750,41102,50,488,538,-438,0.09293680297397769
20750,41104,54,543,597,-489,0.09045226130653267
20750,41107,78,521,599,-443,0.1302170283806344
20750,41110,41,548,589,-507,0.06960950764006792
20750,41111,35,570,605,-535,0.05785123966942149
20750,41112,589,22,611,567,0.9639934533551555
20750,41300,578,32,610,546,0.9475409836065574
20750,41301,601,16,617,585,0.9740680713128039
20750,41302,72,548,620,-476,0.11612903225806452
20750,41304,40,527,567,-487,0.07054673721340388
20750,41305,590,27,617,563,0.9562398703403565
20750,41308,571,18,589,553,0.969439728353141
20750,41500,73,518,591,-445,0.12351945854483926
20750,41502,70,517,587,-447,0.11925042589437819
20750,41504,175,385,560,-210,0.3125
20750,41505,171,417,588,-246,0.29081632653061223
20750,41700,586,25,611,561,0.9590834697217676
20750,41702,585,31,616,554,0.9496753246753247
20750,41703,106,490,596,-384,0.17785234899328858
20750,41706,587,20,607,567,0.9670510708401977
20750,41707,80,522,602,-442,0.132890365448505
20750,41900,51,497,548,-446,0.09306569343065693
20750,41901,42,531,573,-489,0.07329842931937172
20750,41902,154,403,557,-249,0.2764811490125673
20750,41903,34,542,576,-508,0.059027777777777776
20750,41905,566,32,598,534,0.9464882943143813
20750,42100,42,501,543,-459,0.07734806629834254
20750,42101,577,33,610,544,0.9459016393442623
20750,42102,20,557,577,-537,0.03466204506065858
20750,42103,582,29,611,553,0.9525368248772504
20750,42104,567,26,593,541,0.9561551433389545
20750,42105,578,15,593,563,0.9747048903878583
20750,42300,45,542,587,-497,0.07666098807495741
20750,42301,464,27,491,437,0.945010183299389
20750,42302,81,521,602,-440,0.1345514950166113
20750,42303,29,566,595,-537,0.04873949579831933
20750,42304,41,437,478,-396,0.08577405857740586
20750,42305,350,15,365,335,0.958904109589041
20750,42306,84,2,86,82,0.9767441860465116
20750,49300,104,3,107,101,0.9719626168224299
20750,49308,588,22,610,566,0.9639344262295082
20750,49703,377,244,621,133,0.607085346215781
20750,90915,79,15,94,64,0.8404255319148937
20750,91300,483,68,551,415,0.8765880217785844
20750,99913,215,3,218,212,0.9862385321100917
20919,20923,148,440,588,-292,0.25170068027210885
20919,20930,137,448,585,-311,0.2341880341880342
20919,20932,137,451,588,-314,0.23299319727891157
20919,20953,479,90,569,389,0.8418277680140598
20919,21133,504,78,582,426,0.865979381443299
20919,21166,502,83,585,419,0.8581196581196581
20919,21173,395,90,485,305,0.8144329896907216
20919,21301,488,77,565,411,0.863716814159292
20919,21325,141,443,584,-302,0.24143835616438356
20919,21338,479,92,571,387,0.8388791593695272
20919,21350,467,71,538,396,0.8680297397769516
20919,21355,486,74,560,412,0.8678571428571429
20919,21708,490,89,579,401,0.846286701208981
20919,21734,464,99,563,365,0.8241563055062167
20919,21743,150,438,588,-288,0.25510204081632654
20919,21937,7,12,19,-5,0.3684210526315789
20919,29142,142,448,590,-306,0.24067796610169492
20919,29147,93,440,533,-347,0.17448405253283303
20919,29345,462,95,557,367,0.829443447037702
20919,29373,106,321,427,-215,0.24824355971896955
20919,29389,142,442,584,-300,0.24315068493150685
20919,29534,504,75,579,429,0.8704663212435233
20919,29566,357,209,566,148,0.6307420494699647
20919,29722,489,64,553,425,0.8842676311030742
20919,29732,143,436,579,-293,0.2469775474956822
20919,29754,505,85,590,420,0.8559322033898306
20919,29940,134,452,586,-318,0.22866894197952217
20919,39310,134,453,587,-319,0.2282793867120954
20919,40300,333,241,574,92,0.5801393728222997
20919,40305,502,80,582,422,0.8625429553264605
20919,40700,142,439,581,-297,0.24440619621342513
20919,40702,151,426,577,-275,0.2616984402079723
20919,40703,147,426,573,-279,0.25654450261780104
20919,40704,138,438,576,-300,0.23958333333333334
20919,40707,436,65,501,371,0.8702594810379242
20919,40902,458,83,541,375,0.8465804066543438
20919,40906,139,429,568,-290,0.24471830985915494
20919,40908,118,455,573,-337,0.20593368237347295
20919,40909,144,432,576,-288,0.25
20919,40910,144,442,586,-298,0.24573378839590443
20919,40915,173,258,431,-85,0.4013921113689095
20919,40916,127,436,563,-309,0.2255772646536412
20919,41101,138,448,586,-310,0.2354948805460751
20919,41102,436,92,528,344,0.8257575757575758
20919,41104,435,140,575,295,0.7565217391304347
20919,41107,487,81,568,406,0.8573943661971831
20919,41110,438,125,563,313,0.7779751332149201
20919,41111,467,111,578,356,0.8079584775086506
20919,41112,137,448,585,-311,0.2341880341880342
20919,41300,148,431,579,-283,0.2556131260794473
20919,41301,121,465,586,-344,0.20648464163822525
20919,41302,502,86,588,416,0.8537414965986394
20919,41304,441,101,542,340,0.8136531365313653
20919,41305,139,448,587,-309,0.23679727427597955
20919,41308,125,434,559,-309,0.22361359570661896
20919,41500,474,89,563,385,0.8419182948490231
20919,41502,482,90,572,392,0.8426573426573427
20919,41504,420,114,534,306,0.7865168539325843
20919,41505,454,110,564,344,0.8049645390070922
20919,41700,138,442,580,-304,0.23793103448275862
20919,41702,144,441,585,-297,0.24615384615384617
20919,41703,456,114,570,342,0.8
20919,41706,132,449,581,-317,0.22719449225473323
20919,41707,500,75,575,425,0.8695652173913043
20919,41900,425,109,534,316,0.795880149812734
20919,41901,438,120,558,318,0.7849462365591398
20919,41902,446,105,551,341,0.809437386569873
20919,41903,438,114,552,324,0.7934782608695652
20919,41905,142,425,567,-283,0.25044091710758376
20919,42100,440,86,526,354,0.8365019011406845
20919,42101,148,431,579,-283,0.2556131260794473
20919,42102,437,116,553,321,0.7902350813743219
20919,42103,144,436,580,-292,0.2482758620689655
20919,42104,135,432,567,-297,0.23809523809523808
20919,42105,128,435,563,-307,0.22735346358792186
20919,42300,473,91,564,382,0.8386524822695035
20919,42301,120,354,474,-234,0.25316455696202533
20919,42302,477,94,571,383,0.8353765323992994
20919,42303,459,110,569,349,0.8066783831282952
20919,42304,377,97,474,280,0.7953586497890295
20919,42305,77,261,338,-184,0.22781065088757396
20919,42306,8,62,70,-54,0.11428571428571428
20919,49300,24,85,109,-61,0.22018348623853212
20919,49308,134,445,579,-311,0.231433506044905
20919,49703,336,254,590,82,0.5694915254237288
20919,90915,27,61,88,-34,0.3068181818181818
20919,91300,167,366,533,-199,0.3133208255159475
20919,99913,41,170,211,-129,0.1943127962085308
20923,20930,605,17,622,588,0.9726688102893891
20923,20932,606,15,621,591,0.9758454106280193
20923,20953,73,527,600,-454,0.12166666666666667
20923,21133,188,431,619,-243,0.3037156704361874
20923,21166,104,518,622,-414,0.16720257234726688
20923,21173,45,459,504,-414,0.08928571428571429
20923,21301,99,500,599,-401,0.1652754590984975
20923,21325,611,10,621,601,0.9838969404186796
20923,21338,75,517,592,-442,0.1266891891891892
20923,21350,126,439,565,-313,0.22300884955752212
20923,21355,103,488,591,-385,0.17428087986463622
20923,21708,84,527,611,-443,0.13747954173486088
20923,21734,63,528,591,-465,0.1065989847715736
20923,21743,606,19,625,587,0.9696
20923,21937,20,1,21,19,0.9523809523809523
20923,29142,618,9,627,609,0.9856459330143541
20923,29147,503,64,567,439,0.8871252204585538
20923,29345,92,502,594,-410,0.15488215488215487
20923,29373,425,21,446,404,0.952914798206278
20923,29389,598,19,617,579,0.9692058346839546
20923,29534,137,479,616,-342,0.2224025974025974
20923,29566,287,310,597,-23,0.4807370184254606
20923,29722,156,419,575,-263,0.271304347826087
20923,29732,606,8,614,598,0.9869706840390879
20923,29754,111,516,627,-405,0.17703349282296652
20923,29940,602,20,622,582,0.9678456591639871
20923,39310,605,17,622,588,0.9726688102893891
20923,40300,380,229,609,151,0.6239737274220033
20923,40305,144,470,614,-326,0.23452768729641693
20923,40700,608,9,617,599,0.9854132901134521
20923,40702,569,34,603,535,0.9436152570480929
20923,40703,606,4,610,602,0.9934426229508196
20923,40704,604,9,613,595,0.9853181076672104
20923,40707,70,456,526,-386,0.13307984790874525
20923,40902,82,483,565,-401,0.14513274336283186
20923,40906,594,11,605,583,0.9818181818181818
20923,40908,568,42,610,526,0.9311475409836065
20923,40909,600,11,611,589,0.9819967266775778
20923,40910,612,11,623,601,0.9823434991974318
20923,40915,359,85,444,274,0.8085585585585585
20923,40916,585,11,596,574,0.9815436241610739
20923,41101,614,9,623,605,0.985553772070626
20923,41102,79,464,543,-385,0.14548802946593
20923,41104,43,560,603,-517,0.07131011608623548
20923,41107,97,509,606,-412,0.16006600660066006
20923,41110,39,556,595,-517,0.06554621848739496
20923,41111,51,559,610,-508,0.08360655737704918
20923,41112,605,12,617,593,0.9805510534846029
20923,41300,599,16,615,583,0.9739837398373984
20923,41301,586,37,623,549,0.9406099518459069
20923,41302,102,522,624,-420,0.16346153846153846
20923,41304,58,516,574,-458,0.10104529616724739
20923,41305,601,22,623,579,0.9646869983948636
20923,41308,572,23,595,549,0.9613445378151261
20923,41500,95,502,597,-407,0.15912897822445563
20923,41502,102,490,592,-388,0.17229729729729729
20923,41504,207,359,566,-152,0.3657243816254417
20923,41505,203,391,594,-188,0.34175084175084175
20923,41700,608,9,617,599,0.9854132901134521
20923,41702,615,6,621,609,0.9903381642512077
20923,41703,130,471,601,-341,0.21630615640599002
20923,41706,600,13,613,587,0.9787928221859706
20923,41707,110,496,606,-386,0.18151815181518152
20923,41900,49,504,553,-455,0.08860759493670886
20923,41901,48,531,579,-483,0.08290155440414508
20923,41902,187,375,562,-188,0.33274021352313166
20923,41903,49,533,582,-484,0.08419243986254296
20923,41905,593,11,604,582,0.9817880794701986
20923,42100,57,489,546,-432,0.1043956043956044
20923,42101,607,8,615,599,0.9869918699186991
20923,42102,29,551,580,-522,0.05
20923,42103,605,12,617,593,0.9805510534846029
20923,42104,585,14,599,571,0.9766277128547579
20923,42105,587,12,599,575,0.9799666110183639
20923,42300,72,521,593,-449,0.12141652613827993
20923,42301,489,4,493,485,0.9918864097363083
20923,42302,111,497,608,-386,0.1825657894736842
20923,42303,43,558,601,-515,0.07154742096505824
20923,42304,43,440,483,-397,0.08902691511387163
20923,42305,359,8,367,351,0.9782016348773842
20923,42306,85,1,86,84,0.9883720930232558
20923,49300,109,2,111,107,0.9819819819819819
20923,49308,602,13,615,589,0.9788617886178862
20923,49703,413,214,627,199,0.6586921850079744
20923,90915,84,10,94,74,0.8936170212765957
20923,91300,515,42,557,473,0.9245960502692998
20923,99913,221,1,222,220,0.9954954954954955
20930,20932,613,6,619,607,0.9903069466882067
20930,20953,66,531,597,-465,0.11055276381909548
20930,21133,175,444,619,-269,0.2827140549273021
20930,21166,90,530,620,-440,0.14516129032258066
20930,21173,36,466,502,-430,0.07171314741035857
20930,21301,86,512,598,-426,0.14381270903010032
20930,21325,608,11,619,597,0.9822294022617124
20930,21338,70,519,589,-449,0.11884550084889643
20930,21350,116,447,563,-331,0.20603907637655416
20930,21355,92,497,589,-405,0.15619694397283532
20930,21708,71,537,608,-466,0.11677631578947369
20930,21734,57,531,588,-474,0.09693877551020408
20930,21743,599,24,623,575,0.9614767255216693
20930,21937,20,1,21,19,0.9523809523809523
20930,29142,611,14,625,597,0.9776
20930,29147,513,53,566,460,0.9063604240282686
20930,29345,81,511,592,-430,0.13682432432432431
20930,29373,426,18,444,408,0.9594594594594594
20930,29389,591,24,615,567,0.9609756097560975
20930,29534,122,492,614,-370,0.1986970684039088
20930,29566,275,320,595,-45,0.46218487394957986
20930,29722,140,432,572,-292,0.24475524475524477
20930,29732,595,15,610,580,0.9754098360655737
20930,29754,96,529,625,-433,0.1536
20930,29940,602,18,620,584,0.9709677419354839
20930,39310,608,12,620,596,0.9806451612903225
20930,40300,370,238,608,132,0.6085526315789473
20930,40305,130,481,611,-351,0.2127659574468085
20930,40700,601,14,615,587,0.9772357723577236
20930,40702,562,39,601,523,0.9351081530782029
20930,40703,594,14,608,580,0.9769736842105263
20930,40704,600,12,612,588,0.9803921568627451
20930,40707,61,465,526,-404,0.11596958174904944
20930,40902,71,493,564,-422,0.12588652482269502
20930,40906,593,10,603,583,0.9834162520729685
20930,40908,579,29,608,550,0.9523026315789473
20930,40909,595,14,609,581,0.9770114942528736
20930,40910,607,14,621,593,0.9774557165861514
20930,40915,349,93,442,256,0.7895927601809954
20930,40916,583,11,594,572,0.9814814814814815
20930,41101,609,12,621,597,0.9806763285024155
20930,41102,68,473,541,-405,0.1256931608133087
20930,41104,48,552,600,-504,0.08
20930,41107,87,516,603,-429,0.14427860696517414
20930,41110,36,556,592,-520,0.060810810810810814
20930,41111,46,561,607,-515,0.0757825370675453
20930,41112,607,10,617,597,0.9837925445705025
20930,41300,595,17,612,578,0.9722222222222222
20930,41301,592,28,620,564,0.9548387096774194
20930,41302,88,533,621,-445,0.14170692431561996
20930,41304,51,520,571,-469,0.0893169877408056
20930,41305,606,15,621,591,0.9758454106280193
20930,41308,571,22,593,549,0.9629005059021922
20930,41500,87,509,596,-422,0.14597315436241612
20930,41502,87,502,589,-415,0.14770797962648557
20930,41504,195,369,564,-174,0.34574468085106386
20930,41505,190,402,592,-212,0.32094594594594594
20930,41700,605,11,616,594,0.9821428571428571
20930,41702,604,15,619,589,0.975767366720517
20930,41703,121,478,599,-357,0.2020033388981636
20930,41706,603,8,611,595,0.9869067103109657
20930,41707,98,505,603,-407,0.1625207296849088
20930,41900,45,505,550,-460,0.08181818181818182
20930,41901,44,532,576,-488,0.0763888888888889
20930,41902,173,386,559,-213,0.3094812164579606
20930,41903,40,539,579,-499,0.0690846286701209
20930,41905,588,14,602,574,0.9767441860465116
20930,42100,52,491,543,-439,0.09576427255985268
20930,42101,597,15,612,582,0.9754901960784313
20930,42102,23,554,577,-531,0.03986135181975736
20930,42103,602,13,615,589,0.9788617886178862
20930,42104,583,15,598,568,0.9749163879598662
20930,42105,594,4,598,590,0.9933110367892977
20930,42300,58,532,590,-474,0.09830508474576272
20930,42301,476,16,492,460,0.967479674796748
20930,42302,97,509,606,-412,0.16006600660066006
20930,42303,39,559,598,-520,0.06521739130434782
20930,42304,42,439,481,-397,0.08731808731808732
20930,42305,360,8,368,352,0.9782608695652174
20930,42306,84,2,86,82,0.9767441860465116
