source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
14203,29732,366,111,477,255,0.7672955974842768
14203,29740,142,318,460,-176,0.30869565217391304
14203,39310,346,129,475,217,0.728421052631579
14203,40101,353,114,467,239,0.7558886509635975
14203,40103,334,129,463,205,0.7213822894168467
14203,40104,341,126,467,215,0.7301927194860813
14203,40105,327,135,462,192,0.7077922077922078
14203,40300,179,279,458,-100,0.39082969432314413
14203,40301,363,112,475,251,0.7642105263157895
14203,40302,192,283,475,-91,0.40421052631578946
14203,40303,170,302,472,-132,0.3601694915254237
14203,40304,160,309,469,-149,0.3411513859275053
14203,40305,156,315,471,-159,0.33121019108280253
14203,49300,344,126,470,218,0.7319148936170212
14203,49306,176,295,471,-119,0.37367303609341823
14203,49307,169,298,467,-129,0.3618843683083512
14203,49308,358,114,472,244,0.7584745762711864
14203,49309,331,146,477,185,0.6939203354297694
14203,49502,169,308,477,-139,0.35429769392033544
14203,49700,152,319,471,-167,0.3227176220806794
14203,49702,366,106,472,260,0.7754237288135594
14203,49703,227,250,477,-23,0.4758909853249476
14203,49704,168,297,465,-129,0.36129032258064514
14203,49705,188,268,456,-80,0.41228070175438597
14203,49706,153,322,475,-169,0.32210526315789473
14203,49900,162,307,469,-145,0.34541577825159914
14203,49901,352,121,473,231,0.7441860465116279
14203,49902,196,80,276,116,0.7101449275362319
14203,49903,172,294,466,-122,0.36909871244635195
14203,49904,145,255,400,-110,0.3625
14203,49905,212,262,474,-50,0.4472573839662447
14203,94240,356,113,469,243,0.7590618336886994
14203,94659,168,301,469,-133,0.3582089552238806
14203,95407,176,259,435,-83,0.4045977011494253
14203,99910,15,67,82,-52,0.18292682926829268
14213,14226,72,406,478,-334,0.1506276150627615
14213,14230,418,43,461,375,0.9067245119305857
14213,14307,423,47,470,376,0.9
14213,14400,415,37,452,378,0.918141592920354
14213,14440,434,38,472,396,0.9194915254237288
14213,14503,66,412,478,-346,0.13807531380753138
14213,14506,74,399,473,-325,0.15644820295983086
14213,14617,414,63,477,351,0.8679245283018868
14213,14651,398,73,471,325,0.8450106157112527
14213,14661,150,328,478,-178,0.3138075313807531
14213,14709,436,42,478,394,0.9121338912133892
14213,14712,88,387,475,-299,0.18526315789473685
14213,14809,57,417,474,-360,0.12025316455696203
14213,14812,401,73,474,328,0.8459915611814346
14213,14826,80,390,470,-310,0.1702127659574468
14213,14852,71,406,477,-335,0.1488469601677149
14213,14858,423,55,478,368,0.8849372384937239
14213,14871,414,64,478,350,0.8661087866108786
14213,14908,42,433,475,-391,0.08842105263157894
14213,14910,123,338,461,-215,0.2668112798264642
14213,14912,413,62,475,351,0.8694736842105263
14213,14914,428,44,472,384,0.9067796610169492
14213,14920,143,8,151,135,0.9470198675496688
14213,14921,59,409,468,-350,0.12606837606837606
14213,14922,416,61,477,355,0.8721174004192872
14213,15011,423,42,465,381,0.9096774193548387
14213,15015,391,80,471,311,0.8301486199575372
14213,15020,109,369,478,-260,0.2280334728033473
14213,15021,440,35,475,405,0.9263157894736842
14213,15039,100,370,470,-270,0.2127659574468085
14213,15054,398,60,458,338,0.868995633187773
14213,15406,59,406,465,-347,0.12688172043010754
14213,15424,56,410,466,-354,0.12017167381974249
14213,15425,383,63,446,320,0.8587443946188341
14213,15429,41,433,474,-392,0.08649789029535865
14213,15501,72,402,474,-330,0.1518987341772152
14213,15502,387,89,476,298,0.8130252100840336
14213,15503,348,34,382,314,0.9109947643979057
14213,15633,48,427,475,-379,0.10105263157894737
14213,15701,64,408,472,-344,0.13559322033898305
14213,15703,419,52,471,367,0.8895966029723992
14213,15704,271,36,307,235,0.8827361563517915
14213,29108,48,429,477,-381,0.10062893081761007
14213,29141,50,421,471,-371,0.10615711252653928
14213,29142,435,40,475,395,0.9157894736842105
14213,29148,68,409,477,-341,0.14255765199161424
14213,29305,371,106,477,265,0.7777777777777778
14213,29345,62,408,470,-346,0.13191489361702127
14213,29369,73,403,476,-330,0.15336134453781514
14213,29512,60,404,464,-344,0.12931034482758622
14213,29523,66,400,466,-334,0.14163090128755365
14213,29537,63,405,468,-342,0.1346153846153846
14213,29566,62,410,472,-348,0.13135593220338984
14213,29732,436,42,478,394,0.9121338912133892
14213,29740,52,410,462,-358,0.11255411255411256
14213,39310,423,53,476,370,0.8886554621848739
14213,40101,406,61,467,345,0.8693790149892934
14213,40103,277,187,464,90,0.5969827586206896
14213,40104,429,40,469,389,0.9147121535181236
14213,40105,422,43,465,379,0.9075268817204301
14213,40300,86,373,459,-287,0.18736383442265794
14213,40301,384,92,476,292,0.8067226890756303
14213,40302,93,383,476,-290,0.1953781512605042
14213,40303,73,400,473,-327,0.1543340380549683
14213,40304,63,409,472,-346,0.13347457627118645
14213,40305,56,416,472,-360,0.11864406779661017
14213,49300,409,63,472,346,0.8665254237288136
14213,49306,81,391,472,-310,0.1716101694915254
14213,49307,69,402,471,-333,0.1464968152866242
14213,49308,421,52,473,369,0.8900634249471459
14213,49309,414,64,478,350,0.8661087866108786
14213,49502,71,407,478,-336,0.14853556485355648
14213,49700,48,424,472,-376,0.1016949152542373
14213,49702,373,100,473,273,0.7885835095137421
14213,49703,144,334,478,-190,0.301255230125523
14213,49704,77,387,464,-310,0.16594827586206898
14213,49705,94,363,457,-269,0.20568927789934355
14213,49706,50,426,476,-376,0.10504201680672269
14213,49900,74,397,471,-323,0.15711252653927812
14213,49901,380,94,474,286,0.8016877637130801
14213,49902,254,20,274,234,0.927007299270073
14213,49903,80,387,467,-307,0.17130620985010706
14213,49904,63,339,402,-276,0.15671641791044777
14213,49905,187,288,475,-101,0.3936842105263158
14213,94240,395,75,470,320,0.8404255319148937
14213,94659,74,396,470,-322,0.1574468085106383
14213,95407,89,345,434,-256,0.20506912442396313
14213,99910,7,75,82,-68,0.08536585365853659
14226,14230,68,400,468,-332,0.1452991452991453
14226,14307,68,410,478,-342,0.14225941422594143
14226,14400,58,402,460,-344,0.12608695652173912
14226,14440,76,404,480,-328,0.15833333333333333
14226,14503,454,32,486,422,0.934156378600823
14226,14506,447,34,481,413,0.9293139293139293
14226,14617,97,388,485,-291,0.2
14226,14651,102,377,479,-275,0.21294363256784968
14226,14661,374,112,486,262,0.7695473251028807
14226,14709,62,424,486,-362,0.12757201646090535
14226,14712,438,45,483,393,0.906832298136646
14226,14809,443,39,482,404,0.9190871369294605
14226,14812,116,366,482,-250,0.24066390041493776
14226,14826,416,61,477,355,0.8721174004192872
14226,14852,458,27,485,431,0.9443298969072165
14226,14858,85,401,486,-316,0.1748971193415638
14226,14871,91,395,486,-304,0.18724279835390947
14226,14908,440,43,483,397,0.9109730848861284
14226,14910,376,93,469,283,0.8017057569296375
14226,14912,101,382,483,-281,0.20910973084886128
14226,14914,57,423,480,-366,0.11875
14226,14920,11,140,151,-129,0.0728476821192053
14226,14921,453,23,476,430,0.9516806722689075
14226,14922,83,402,485,-319,0.1711340206185567
14226,15011,56,417,473,-361,0.11839323467230443
14226,15015,126,353,479,-227,0.2630480167014614
14226,15020,429,57,486,372,0.8827160493827161
14226,15021,65,418,483,-353,0.13457556935817805
14226,15039,383,95,478,288,0.801255230125523
14226,15054,93,373,466,-280,0.19957081545064378
14226,15406,449,23,472,426,0.951271186440678
14226,15424,437,35,472,402,0.9258474576271186
14226,15425,95,359,454,-264,0.2092511013215859
14226,15429,430,52,482,378,0.8921161825726142
14226,15501,454,28,482,426,0.941908713692946
14226,15502,129,355,484,-226,0.2665289256198347
14226,15503,53,334,387,-281,0.13695090439276486
14226,15633,450,31,481,419,0.9355509355509356
14226,15701,452,27,479,425,0.9436325678496869
14226,15703,84,395,479,-311,0.17536534446764093
14226,15704,64,245,309,-181,0.20711974110032363
14226,29108,447,38,485,409,0.9216494845360824
14226,29141,436,43,479,393,0.9102296450939458
14226,29142,58,425,483,-367,0.12008281573498965
14226,29148,447,38,485,409,0.9216494845360824
14226,29305,155,330,485,-175,0.31958762886597936
14226,29345,437,41,478,396,0.9142259414225942
14226,29369,453,31,484,422,0.9359504132231405
14226,29512,441,31,472,410,0.934322033898305
14226,29523,440,33,473,407,0.9302325581395349
14226,29537,423,53,476,370,0.8886554621848739
14226,29566,431,48,479,383,0.8997912317327766
14226,29732,80,406,486,-326,0.1646090534979424
14226,29740,411,58,469,353,0.8763326226012793
14226,39310,87,397,484,-310,0.1797520661157025
14226,40101,89,386,475,-297,0.18736842105263157
14226,40103,248,224,472,24,0.5254237288135594
14226,40104,64,412,476,-348,0.13445378151260504
14226,40105,65,406,471,-341,0.13800424628450106
14226,40300,426,41,467,385,0.9122055674518201
14226,40301,135,349,484,-214,0.27892561983471076
14226,40302,445,39,484,406,0.9194214876033058
14226,40303,448,33,481,415,0.9313929313929314
14226,40304,443,35,478,408,0.9267782426778243
14226,40305,451,29,480,422,0.9395833333333333
14226,49300,87,392,479,-305,0.18162839248434237
14226,49306,424,56,480,368,0.8833333333333333
14226,49307,443,33,476,410,0.930672268907563
14226,49308,85,396,481,-311,0.17671517671517672
14226,49309,76,410,486,-334,0.15637860082304528
14226,49502,456,30,486,426,0.9382716049382716
14226,49700,442,38,480,404,0.9208333333333333
14226,49702,155,326,481,-171,0.32224532224532226
14226,49703,385,101,486,284,0.7921810699588477
14226,49704,434,38,472,396,0.9194915254237288
14226,49705,429,36,465,393,0.9225806451612903
14226,49706,445,39,484,406,0.9194214876033058
14226,49900,432,46,478,386,0.9037656903765691
14226,49901,140,342,482,-202,0.29045643153526973
14226,49902,30,247,277,-217,0.10830324909747292
14226,49903,422,53,475,369,0.888421052631579
14226,49904,383,26,409,357,0.9364303178484108
14226,49905,342,141,483,201,0.7080745341614907
14226,94240,105,373,478,-268,0.2196652719665272
14226,94659,438,40,478,398,0.9163179916317992
14226,95407,392,50,442,342,0.8868778280542986
14226,99910,80,3,83,77,0.963855421686747
14230,14307,422,38,460,384,0.9173913043478261
14230,14400,406,36,442,370,0.918552036199095
14230,14440,424,38,462,386,0.9177489177489178
14230,14503,59,409,468,-350,0.12606837606837606
14230,14506,67,396,463,-329,0.1447084233261339
14230,14617,416,51,467,365,0.8907922912205567
14230,14651,394,67,461,327,0.8546637744034707
14230,14661,136,332,468,-196,0.2905982905982906
14230,14709,428,40,468,388,0.9145299145299145
14230,14712,74,391,465,-317,0.15913978494623657
14230,14809,51,413,464,-362,0.10991379310344827
14230,14812,406,58,464,348,0.875
14230,14826,59,400,459,-341,0.12854030501089325
14230,14852,67,400,467,-333,0.14346895074946467
14230,14858,410,58,468,352,0.8760683760683761
14230,14871,411,57,468,354,0.8782051282051282
14230,14908,38,427,465,-389,0.08172043010752689
14230,14910,106,345,451,-239,0.23503325942350334
14230,14912,397,68,465,329,0.853763440860215
14230,14914,415,47,462,368,0.8982683982683982
14230,14920,132,8,140,124,0.9428571428571428
14230,14921,53,405,458,-352,0.11572052401746726
14230,14922,420,47,467,373,0.8993576017130621
14230,15011,413,42,455,371,0.9076923076923077
14230,15015,371,90,461,281,0.8047722342733189
14230,15020,98,370,468,-272,0.2094017094017094
14230,15021,431,35,466,396,0.924892703862661
14230,15039,81,379,460,-298,0.17608695652173914
14230,15054,399,49,448,350,0.890625
14230,15406,53,401,454,-348,0.11674008810572688
14230,15424,48,406,454,-358,0.10572687224669604
14230,15425,388,48,436,340,0.8899082568807339
14230,15429,34,430,464,-396,0.07327586206896551
14230,15501,65,399,464,-334,0.1400862068965517
14230,15502,382,84,466,298,0.8197424892703863
14230,15503,332,37,369,295,0.8997289972899729
14230,15633,41,422,463,-381,0.08855291576673865
14230,15701,54,408,462,-354,0.11688311688311688
14230,15703,416,45,461,371,0.9023861171366594
14230,15704,257,45,302,212,0.8509933774834437
14230,29108,43,424,467,-381,0.09207708779443255
14230,29141,44,417,461,-373,0.09544468546637744
14230,29142,432,34,466,398,0.927038626609442
14230,29148,59,408,467,-349,0.12633832976445397
14230,29305,371,96,467,275,0.7944325481798715
14230,29345,54,406,460,-352,0.11739130434782609
14230,29369,68,398,466,-330,0.1459227467811159
14230,29512,50,404,454,-354,0.11013215859030837
14230,29523,59,396,455,-337,0.12967032967032968
14230,29537,48,411,459,-363,0.10457516339869281
14230,29566,60,401,461,-341,0.1301518438177874
14230,29732,426,42,468,384,0.9102564102564102
14230,29740,36,415,451,-379,0.07982261640798226
14230,39310,417,49,466,368,0.8948497854077253
14230,40101,410,47,457,363,0.8971553610503282
14230,40103,268,186,454,82,0.5903083700440529
14230,40104,407,51,458,356,0.888646288209607
14230,40105,412,41,453,371,0.9094922737306843
14230,40300,78,372,450,-294,0.17333333333333334
14230,40301,383,83,466,300,0.8218884120171673
14230,40302,89,378,467,-289,0.1905781584582441
14230,40303,65,398,463,-333,0.14038876889848811
14230,40304,60,400,460,-340,0.13043478260869565
14230,40305,44,418,462,-374,0.09523809523809523
14230,49300,405,63,468,342,0.8653846153846154
14230,49306,66,396,462,-330,0.14285714285714285
14230,49307,62,397,459,-335,0.13507625272331156
14230,49308,412,51,463,361,0.8898488120950324
14230,49309,409,59,468,350,0.8739316239316239
14230,49502,58,410,468,-352,0.12393162393162394
14230,49700,40,422,462,-382,0.08658008658008658
14230,49702,362,101,463,261,0.7818574514038877
14230,49703,127,341,468,-214,0.27136752136752135
14230,49704,68,386,454,-318,0.14977973568281938
14230,49705,86,361,447,-275,0.19239373601789708
14230,49706,40,426,466,-386,0.08583690987124463
14230,49900,64,396,460,-332,0.1391304347826087
14230,49901,363,101,464,262,0.7823275862068966
14230,49902,241,19,260,222,0.926923076923077
14230,49903,72,386,458,-314,0.1572052401746725
14230,49904,64,327,391,-263,0.1636828644501279
14230,49905,165,300,465,-135,0.3548387096774194
14230,94240,393,67,460,326,0.8543478260869565
14230,94659,70,390,460,-320,0.15217391304347827
14230,95407,77,347,424,-270,0.18160377358490565
14230,99910,7,74,81,-67,0.08641975308641975
14307,14400,411,41,452,370,0.9092920353982301
14307,14440,424,48,472,376,0.8983050847457628
14307,14503,63,415,478,-352,0.13179916317991633
14307,14506,66,408,474,-342,0.13924050632911392
14307,14617,423,54,477,369,0.8867924528301887
14307,14651,399,72,471,327,0.8471337579617835
14307,14661,155,323,478,-168,0.32426778242677823
14307,14709,431,47,478,384,0.9016736401673641
14307,14712,89,386,475,-297,0.18736842105263157
14307,14809,45,429,474,-384,0.0949367088607595
14307,14812,403,72,475,331,0.848421052631579
14307,14826,79,391,470,-312,0.16808510638297872
14307,14852,65,412,477,-347,0.13626834381551362
14307,14858,439,39,478,400,0.9184100418410042
14307,14871,429,49,478,380,0.897489539748954
14307,14908,48,427,475,-379,0.10105263157894737
14307,14910,127,336,463,-209,0.27429805615550756
14307,14912,411,64,475,347,0.8652631578947368
14307,14914,432,42,474,390,0.9113924050632911
14307,14920,143,7,150,136,0.9533333333333334
14307,14921,54,415,469,-361,0.11513859275053305
14307,14922,428,49,477,379,0.8972746331236897
14307,15011,434,32,466,402,0.9313304721030042
14307,15015,384,87,471,297,0.8152866242038217
14307,15020,104,374,478,-270,0.2175732217573222
14307,15021,431,45,476,386,0.9054621848739496
14307,15039,108,363,471,-255,0.22929936305732485
14307,15054,409,50,459,359,0.8910675381263616
14307,15406,55,409,464,-354,0.11853448275862069
14307,15424,50,414,464,-364,0.10775862068965517
14307,15425,389,57,446,332,0.8721973094170403
14307,15429,46,428,474,-382,0.0970464135021097
14307,15501,63,411,474,-348,0.13291139240506328
14307,15502,385,91,476,294,0.8088235294117647
14307,15503,342,41,383,301,0.8929503916449086
14307,15633,49,424,473,-375,0.10359408033826638
14307,15701,53,418,471,-365,0.11252653927813164
14307,15703,422,51,473,371,0.8921775898520085
14307,15704,261,41,302,220,0.8642384105960265
14307,29108,53,424,477,-371,0.1111111111111111
14307,29141,54,417,471,-363,0.11464968152866242
14307,29142,442,33,475,409,0.9305263157894736
14307,29148,73,404,477,-331,0.1530398322851153
14307,29305,376,101,477,275,0.7882599580712788
14307,29345,50,421,471,-371,0.10615711252653928
14307,29369,69,407,476,-338,0.14495798319327732
14307,29512,52,414,466,-362,0.11158798283261803
14307,29523,63,402,465,-339,0.13548387096774195
14307,29537,66,402,468,-336,0.14102564102564102
14307,29566,66,405,471,-339,0.14012738853503184
14307,29732,440,38,478,402,0.9205020920502092
14307,29740,53,410,463,-357,0.11447084233261338
14307,39310,429,47,476,382,0.9012605042016807
14307,40101,409,58,467,351,0.8758029978586723
14307,40103,272,192,464,80,0.5862068965517241
14307,40104,430,39,469,391,0.9168443496801706
14307,40105,425,40,465,385,0.9139784946236559
14307,40300,78,381,459,-303,0.16993464052287582
14307,40301,380,96,476,284,0.7983193277310925
14307,40302,88,388,476,-300,0.18487394957983194
14307,40303,68,405,473,-337,0.14376321353065538
14307,40304,54,416,470,-362,0.1148936170212766
14307,40305,51,422,473,-371,0.10782241014799154
14307,49300,409,62,471,347,0.8683651804670913
14307,49306,74,399,473,-325,0.15644820295983086
14307,49307,67,402,469,-335,0.14285714285714285
14307,49308,429,44,473,385,0.9069767441860465
14307,49309,419,59,478,360,0.8765690376569037
14307,49502,61,417,478,-356,0.12761506276150628
14307,49700,54,418,472,-364,0.11440677966101695
14307,49702,370,103,473,267,0.7822410147991543
14307,49703,145,333,478,-188,0.303347280334728
14307,49704,68,397,465,-329,0.14623655913978495
14307,49705,92,366,458,-274,0.20087336244541484
14307,49706,48,428,476,-380,0.10084033613445378
14307,49900,71,399,470,-328,0.15106382978723404
14307,49901,374,101,475,273,0.7873684210526316
14307,49902,250,24,274,226,0.9124087591240876
14307,49903,78,390,468,-312,0.16666666666666666
14307,49904,63,339,402,-276,0.15671641791044777
14307,49905,173,302,475,-129,0.3642105263157895
14307,94240,399,72,471,327,0.8471337579617835
14307,94659,70,400,470,-330,0.14893617021276595
14307,95407,87,350,437,-263,0.19908466819221968
14307,99910,8,74,82,-66,0.0975609756097561
14400,14440,408,46,454,362,0.8986784140969163
14400,14503,56,404,460,-348,0.12173913043478261
14400,14506,64,391,455,-327,0.14065934065934066
14400,14617,402,57,459,345,0.8758169934640523
14400,14651,390,65,455,325,0.8571428571428571
14400,14661,142,318,460,-176,0.30869565217391304
14400,14709,426,34,460,392,0.9260869565217391
14400,14712,78,379,457,-301,0.17067833698030635
14400,14809,42,414,456,-372,0.09210526315789473
14400,14812,383,73,456,310,0.8399122807017544
14400,14826,66,387,453,-321,0.1456953642384106
14400,14852,61,398,459,-337,0.1328976034858388
14400,14858,409,51,460,358,0.8891304347826087
14400,14871,402,58,460,344,0.8739130434782608
14400,14908,34,424,458,-390,0.07423580786026202
14400,14910,109,338,447,-229,0.24384787472035793
14400,14912,394,63,457,331,0.862144420131291
14400,14914,422,33,455,389,0.9274725274725275
14400,14920,139,12,151,127,0.9205298013245033
14400,14921,48,402,450,-354,0.10666666666666667
14400,14922,411,48,459,363,0.8954248366013072
14400,15011,410,39,449,371,0.9131403118040089
14400,15015,369,84,453,285,0.8145695364238411
14400,15020,92,368,460,-276,0.2
14400,15021,422,36,458,386,0.9213973799126638
14400,15039,98,356,454,-258,0.21585903083700442
14400,15054,384,56,440,328,0.8727272727272727
14400,15406,44,406,450,-362,0.09777777777777778
14400,15424,42,406,448,-364,0.09375
14400,15425,366,62,428,304,0.8551401869158879
14400,15429,34,425,459,-391,0.07407407407407407
14400,15501,58,398,456,-340,0.12719298245614036
14400,15502,369,89,458,280,0.8056768558951966
14400,15503,334,31,365,303,0.915068493150685
14400,15633,36,419,455,-383,0.07912087912087912
14400,15701,49,405,454,-356,0.10792951541850221
14400,15703,403,50,453,353,0.8896247240618101
14400,15704,248,35,283,213,0.8763250883392226
14400,29108,37,422,459,-385,0.08061002178649238
14400,29141,42,412,454,-370,0.09251101321585903
14400,29142,428,31,459,397,0.9324618736383442
14400,29148,60,399,459,-339,0.13071895424836602
14400,29305,357,102,459,255,0.7777777777777778
14400,29345,44,408,452,-364,0.09734513274336283
14400,29369,63,395,458,-332,0.13755458515283842
14400,29512,49,397,446,-348,0.10986547085201794
14400,29523,56,394,450,-338,0.12444444444444444
14400,29537,54,396,450,-342,0.12
14400,29566,57,397,454,-340,0.12555066079295155
14400,29732,414,46,460,368,0.9
14400,29740,42,401,443,-359,0.09480812641083522
14400,39310,406,52,458,354,0.8864628820960698
14400,40101,389,60,449,329,0.8663697104677061
14400,40103,252,194,446,58,0.5650224215246636
14400,40104,414,43,457,371,0.9059080962800875
14400,40105,412,40,452,372,0.911504424778761
14400,40300,71,371,442,-300,0.16063348416289594
14400,40301,370,88,458,282,0.8078602620087336
14400,40302,82,376,458,-294,0.17903930131004367
14400,40303,62,397,459,-335,0.13507625272331156
14400,40304,57,395,452,-338,0.1261061946902655
14400,40305,43,412,455,-369,0.0945054945054945
14400,49300,395,58,453,337,0.8719646799116998
14400,49306,63,391,454,-328,0.13876651982378854
14400,49307,61,389,450,-328,0.13555555555555557
14400,49308,403,52,455,351,0.8857142857142857
14400,49309,394,66,460,328,0.8565217391304348
14400,49502,59,401,460,-342,0.1282608695652174
14400,49700,41,419,460,-378,0.0891304347826087
14400,49702,349,106,455,243,0.7670329670329671
14400,49703,135,325,460,-190,0.29347826086956524
14400,49704,62,384,446,-322,0.13901345291479822
14400,49705,80,360,440,-280,0.18181818181818182
14400,49706,44,414,458,-370,0.09606986899563319
14400,49900,62,390,452,-328,0.13716814159292035
14400,49901,354,102,456,252,0.7763157894736842
14400,49902,254,23,277,231,0.9169675090252708
14400,49903,77,375,452,-298,0.17035398230088494
14400,49904,59,324,383,-265,0.15404699738903394
14400,49905,168,291,459,-123,0.3660130718954248
14400,94240,382,71,453,311,0.8432671081677704
14400,94659,65,387,452,-322,0.14380530973451328
14400,95407,76,352,428,-276,0.17757009345794392
14400,99910,8,73,81,-65,0.09876543209876543
14440,14503,70,410,480,-340,0.14583333333333334
14440,14506,78,397,475,-319,0.16421052631578947
14440,14617,432,47,479,385,0.9018789144050104
14440,14651,421,52,473,369,0.8900634249471459
14440,14661,161,319,480,-158,0.33541666666666664
14440,14709,444,36,480,408,0.925
14440,14712,89,388,477,-299,0.18658280922431866
14440,14809,59,417,476,-358,0.12394957983193278
14440,14812,418,58,476,360,0.8781512605042017
14440,14826,69,402,471,-333,0.1464968152866242
14440,14852,75,404,479,-329,0.15657620041753653
14440,14858,438,42,480,396,0.9125
14440,14871,435,45,480,390,0.90625
14440,14908,46,431,477,-385,0.09643605870020965
14440,14910,130,336,466,-206,0.27896995708154504
14440,14912,421,56,477,365,0.8825995807127882
14440,14914,431,44,475,387,0.9073684210526316
14440,14920,143,8,151,135,0.9470198675496688
14440,14921,63,407,470,-344,0.13404255319148936
14440,14922,430,49,479,381,0.8977035490605428
14440,15011,431,37,468,394,0.9209401709401709
14440,15015,384,89,473,295,0.8118393234672304
14440,15020,111,369,480,-258,0.23125
14440,15021,448,29,477,419,0.939203354297694
14440,15039,94,378,472,-284,0.19915254237288135
14440,15054,414,46,460,368,0.9
14440,15406,63,403,466,-340,0.1351931330472103
14440,15424,57,410,467,-353,0.12205567451820129
14440,15425,400,48,448,352,0.8928571428571429
14440,15429,37,439,476,-402,0.07773109243697479
14440,15501,75,401,476,-326,0.15756302521008403
14440,15502,394,84,478,310,0.8242677824267782
14440,15503,345,39,384,306,0.8984375
14440,15633,48,427,475,-379,0.10105263157894737
14440,15701,66,407,473,-341,0.13953488372093023
14440,15703,432,42,474,390,0.9113924050632911
14440,15704,273,34,307,239,0.8892508143322475
14440,29108,51,428,479,-377,0.10647181628392484
14440,29141,53,421,474,-368,0.11181434599156118
14440,29142,436,41,477,395,0.9140461215932913
14440,29148,72,407,479,-335,0.15031315240083507
14440,29305,389,90,479,299,0.8121085594989561
14440,29345,65,407,472,-342,0.13771186440677965
14440,29369,77,401,478,-324,0.16108786610878661
14440,29512,59,408,467,-349,0.12633832976445397
14440,29523,70,397,467,-327,0.14989293361884368
14440,29537,59,412,471,-353,0.12526539278131635
14440,29566,68,405,473,-337,0.14376321353065538
14440,29732,452,28,480,424,0.9416666666666667
14440,29740,52,411,463,-359,0.11231101511879049
14440,39310,437,43,480,394,0.9104166666666667
14440,40101,422,47,469,375,0.8997867803837953
14440,40103,289,177,466,112,0.6201716738197425
14440,40104,434,36,470,398,0.9234042553191489
14440,40105,429,37,466,392,0.9206008583690987
14440,40300,88,375,463,-287,0.1900647948164147
14440,40301,398,80,478,318,0.8326359832635983
14440,40302,93,385,478,-292,0.19456066945606695
14440,40303,78,397,475,-319,0.16421052631578947
14440,40304,62,410,472,-348,0.13135593220338984
14440,40305,57,417,474,-360,0.12025316455696203
14440,49300,424,49,473,375,0.8964059196617337
14440,49306,82,392,474,-310,0.1729957805907173
14440,49307,71,399,470,-328,0.15106382978723404
14440,49308,449,28,477,421,0.9412997903563941
14440,49309,419,61,480,358,0.8729166666666667
14440,49502,74,406,480,-332,0.15416666666666667
14440,49700,49,425,474,-376,0.10337552742616034
14440,49702,383,93,476,290,0.8046218487394958
14440,49703,146,334,480,-188,0.30416666666666664
14440,49704,72,396,468,-324,0.15384615384615385
14440,49705,100,359,459,-259,0.2178649237472767
14440,49706,51,429,480,-378,0.10625
14440,49900,80,394,474,-314,0.16877637130801687
14440,49901,386,90,476,296,0.8109243697478992
14440,49902,256,19,275,237,0.9309090909090909
14440,49903,83,386,469,-303,0.17697228144989338
14440,49904,70,337,407,-267,0.171990171990172
14440,49905,180,298,478,-118,0.37656903765690375
14440,94240,393,79,472,314,0.8326271186440678
14440,94659,75,397,472,-322,0.15889830508474576
14440,95407,94,343,437,-249,0.2151029748283753
14440,99910,6,75,81,-69,0.07407407407407407
14503,14506,442,39,481,403,0.918918918918919
14503,14617,91,394,485,-303,0.18762886597938144
14503,14651,98,381,479,-283,0.2045929018789144
14503,14661,360,126,486,234,0.7407407407407407
14503,14709,56,430,486,-374,0.11522633744855967
14503,14712,436,47,483,389,0.9026915113871635
14503,14809,454,28,482,426,0.941908713692946
14503,14812,108,374,482,-266,0.22406639004149378
14503,14826,414,63,477,351,0.8679245283018868
14503,14852,456,29,485,427,0.9402061855670103
14503,14858,81,405,486,-324,0.16666666666666666
14503,14871,89,397,486,-308,0.1831275720164609
14503,14908,444,39,483,405,0.9192546583850931
14503,14910,381,88,469,293,0.8123667377398721
14503,14912,95,388,483,-293,0.19668737060041408
14503,14914,56,424,480,-368,0.11666666666666667
14503,14920,13,138,151,-125,0.08609271523178808
14503,14921,451,25,476,426,0.9474789915966386
14503,14922,75,410,485,-335,0.15463917525773196
14503,15011,55,418,473,-363,0.11627906976744186
14503,15015,120,359,479,-239,0.25052192066805845
14503,15020,427,59,486,368,0.8786008230452675
14503,15021,63,420,483,-357,0.13043478260869565
14503,15039,373,105,478,268,0.7803347280334728
14503,15054,83,383,466,-300,0.1781115879828326
14503,15406,452,20,472,432,0.9576271186440678
14503,15424,443,29,472,414,0.9385593220338984
14503,15425,92,362,454,-270,0.2026431718061674
14503,15429,436,46,482,390,0.9045643153526971
14503,15501,452,30,482,422,0.9377593360995851
14503,15502,127,357,484,-230,0.26239669421487605
14503,15503,47,340,387,-293,0.12144702842377261
14503,15633,446,35,481,411,0.9272349272349273
14503,15701,452,27,479,425,0.9436325678496869
14503,15703,76,403,479,-327,0.15866388308977036
14503,15704,63,246,309,-183,0.20388349514563106
14503,29108,447,38,485,409,0.9216494845360824
14503,29141,432,47,479,385,0.9018789144050104
14503,29142,50,433,483,-383,0.10351966873706005
14503,29148,459,26,485,433,0.9463917525773196
14503,29305,145,340,485,-195,0.29896907216494845
14503,29345,451,27,478,424,0.9435146443514645
14503,29369,452,32,484,420,0.9338842975206612
14503,29512,444,28,472,416,0.940677966101695
14503,29523,440,33,473,407,0.9302325581395349
14503,29537,418,58,476,360,0.8781512605042017
14503,29566,432,47,479,385,0.9018789144050104
14503,29732,72,414,486,-342,0.14814814814814814
14503,29740,411,58,469,353,0.8763326226012793
