congress,chamber,rollnumber,icpsr,cast_code,prob
80,Senate,146,9401,6,98.48547945434841
80,Senate,146,9538,4,95.82418637864679
80,Senate,146,9552,4,93.1613677722878
80,Senate,146,9604,6,98.80005321813678
80,Senate,146,9713,4,75.32465053366795
80,Senate,146,9865,6,99.00857168204134
80,Senate,146,9998,6,98.36902526603276
80,Senate,146,10047,7,99.07023182159087
80,Senate,146,10110,6,98.85049177946121
80,Senate,146,10163,6,98.84772350210184
80,Senate,146,10221,4,98.34900903863263
80,Senate,146,10450,7,98.24648105625423
80,Senate,146,96738,4,94.66455704938114
80,Senate,147,52,1,24.825923076471064
80,Senate,147,390,6,63.07227961358484
80,Senate,147,394,1,40.00548043522638
80,Senate,147,437,6,92.66083499483855
80,Senate,147,1021,1,46.073116575351044
80,Senate,147,1024,1,73.91422602409334
80,Senate,147,1027,7,43.110787547677496
80,Senate,147,1071,1,64.58711894241715
80,Senate,147,1194,6,40.85079590002372
80,Senate,147,1330,4,27.003578816587225
80,Senate,147,1338,1,71.84517859891663
80,Senate,147,1365,1,43.840115249095554
80,Senate,147,1395,1,57.74179977220414
80,Senate,147,1489,1,58.39010264706626
80,Senate,147,1494,6,48.504366629633076
80,Senate,147,1678,1,13.440840535206533
80,Senate,147,1986,6,84.82257082069194
80,Senate,147,2052,6,74.36887844260205
80,Senate,147,2066,6,55.768042541775856
80,Senate,147,2656,7,59.050436992670555
80,Senate,147,2702,6,89.00435328653151
80,Senate,147,2803,1,63.51410511173605
80,Senate,147,2822,6,67.67489594345437
80,Senate,147,2838,1,68.15333017801342
80,Senate,147,2901,6,75.71816840826138
80,Senate,147,3110,1,47.836147850633346
80,Senate,147,3206,6,66.63634553222315
80,Senate,147,3388,4,88.2213325086761
80,Senate,147,3536,6,79.4757318608553
80,Senate,147,3783,6,92.41780663140973
80,Senate,147,3882,6,58.01810437411565
80,Senate,147,4184,4,88.45517000109567
80,Senate,147,4210,1,64.48538596431905
80,Senate,147,4227,6,87.47594382610629
80,Senate,147,4382,6,42.017523347768304
80,Senate,147,4418,6,85.49023599591233
80,Senate,147,4483,6,74.74632414278008
80,Senate,147,4520,6,72.38660589582467
80,Senate,147,4834,6,78.67315205299457
80,Senate,147,4922,1,78.43840888936296
80,Senate,147,4949,6,72.82588768144774
80,Senate,147,5009,6,80.11996790397222
80,Senate,147,5158,1,72.32119065292358
80,Senate,147,5240,6,94.08334379725162
80,Senate,147,5343,6,59.22518215945378
80,Senate,147,5452,1,27.387561252330485
80,Senate,147,5739,6,75.66150943774093
80,Senate,147,5823,6,92.15570800251037
80,Senate,147,5913,4,91.30911203355323
80,Senate,147,5944,3,55.99118457174944
80,Senate,147,6021,4,35.85184534128627
80,Senate,147,6107,6,78.77864772019375
80,Senate,147,6132,6,67.65665845901204
80,Senate,147,6137,7,49.32425848007328
80,Senate,147,6151,1,31.429761469007932
80,Senate,147,6242,6,86.13038115040467
80,Senate,147,6260,4,93.47091540888715
80,Senate,147,6293,6,87.15249990374345
80,Senate,147,6346,4,93.35478931958102
80,Senate,147,6525,6,51.738328709639994
80,Senate,147,6629,7,16.170670911299645
80,Senate,147,6820,6,92.56152989112852
80,Senate,147,6836,6,94.38800264763513
80,Senate,147,7020,6,80.76950203853018
80,Senate,147,7021,7,49.11424319250912
80,Senate,147,7070,6,88.50961222399239
80,Senate,147,7126,6,76.27598161380675
80,Senate,147,7333,6,92.38161029797993
80,Senate,147,7780,6,45.14781097709842
80,Senate,147,7826,1,50.295438995608635
80,Senate,147,7958,4,65.27127344898801
80,Senate,147,7960,1,61.80723620550081
80,Senate,147,8138,1,30.84302344018254
80,Senate,147,8185,6,65.25348018977326
80,Senate,147,8635,6,68.58502889818976
80,Senate,147,8764,6,83.55683330653707
80,Senate,147,8883,6,73.56656007650311
80,Senate,147,8929,6,78.24401995834127
80,Senate,147,9152,1,54.46862589944175
80,Senate,147,9210,6,94.10395905150921
80,Senate,147,9291,6,90.86929271987752
80,Senate,147,9303,6,82.94256543713273
80,Senate,147,9374,6,69.0109899118838
80,Senate,147,9401,6,76.47933995564394
80,Senate,147,9538,4,85.23878284929403
80,Senate,147,9552,6,78.53960961124939
80,Senate,147,9604,6,59.49585729557643
80,Senate,147,9713,4,94.951497249981
80,Senate,147,9865,1,51.88739654415547
80,Senate,147,9998,1,77.07747793851766
80,Senate,147,10047,7,47.48336627022884
80,Senate,147,10110,6,65.03841395496488
80,Senate,147,10163,1,78.8065065594052
80,Senate,147,10221,6,48.30873714141468
80,Senate,147,10450,7,60.63470113545544
80,Senate,147,96738,4,89.9026766955688
80,Senate,148,52,6,67.39030852634683
80,Senate,148,390,1,41.44257814409181
80,Senate,148,394,1,42.8289806145942
80,Senate,148,437,6,85.88759772149108
80,Senate,148,1021,1,52.638218002463496
80,Senate,148,1024,1,76.30182381385417
80,Senate,148,1027,7,60.74143768511892
80,Senate,148,1071,1,71.19481016562563
80,Senate,148,1194,1,65.82329432917369
80,Senate,148,1330,4,19.18187343125075
80,Senate,148,1338,1,77.86530582404987
80,Senate,148,1365,1,59.89124984789458
80,Senate,148,1395,1,66.08245992064998
80,Senate,148,1489,1,64.56708954190401
80,Senate,148,1494,6,33.923569728681954
80,Senate,148,1678,1,25.177116970150315
80,Senate,148,1986,6,71.36233435672197
80,Senate,148,2052,1,33.67663343749485
80,Senate,148,2066,6,44.06148210354735
80,Senate,148,2656,7,51.679058802310585
80,Senate,148,2702,4,78.93013745789553
80,Senate,148,2803,1,71.14506018342126
80,Senate,148,2822,6,48.24907485925406
80,Senate,148,2838,1,77.2862564854179
80,Senate,148,2901,6,57.37294726899413
80,Senate,148,3110,6,51.79236403374983
80,Senate,148,3206,3,37.29499431080716
80,Senate,148,3388,4,76.04212255512401
80,Senate,148,3536,6,65.45035474278798
80,Senate,148,3783,6,85.8659435423004
80,Senate,148,3882,6,47.96493285276321
80,Senate,148,4184,4,78.20472543533708
80,Senate,148,4210,1,70.95648218993126
80,Senate,148,4227,4,76.4756089118905
80,Senate,148,4382,6,36.715521324082424
80,Senate,148,4418,4,71.46325691144548
80,Senate,148,4483,6,58.350912576426886
80,Senate,148,4520,6,55.567970202481874
80,Senate,148,4834,6,75.66181345081813
80,Senate,148,4922,1,81.44003247959802
80,Senate,148,4949,1,43.52255798455427
80,Senate,148,5009,1,36.851800615413765
80,Senate,148,5158,1,76.67947394050985
80,Senate,148,5240,6,88.55719797698166
80,Senate,148,5343,6,52.59856082335246
80,Senate,148,5452,1,43.02073443018206
80,Senate,148,5739,6,72.82510400289122
80,Senate,148,5823,6,85.88721895937287
80,Senate,148,5913,4,83.24507169966489
80,Senate,148,5944,3,68.49642513780691
80,Senate,148,6021,4,33.63453994440878
80,Senate,148,6107,1,38.37687467868119
80,Senate,148,6132,6,50.15245069832191
80,Senate,148,6137,7,60.70062229982077
80,Senate,148,6151,1,50.636614147475136
80,Senate,148,6242,1,27.12965971800291
80,Senate,148,6260,4,87.63465631509948
80,Senate,148,6293,6,76.0996687494941
80,Senate,148,6346,7,88.82898953917191
80,Senate,148,6525,1,57.80971185646989
80,Senate,148,6629,7,87.91586914955344
80,Senate,148,6820,6,85.00887802582261
80,Senate,148,6836,6,89.75973534693829
80,Senate,148,7020,6,69.70213557314169
80,Senate,148,7021,7,31.768907747181608
80,Senate,148,7070,6,78.48787014042206
80,Senate,148,7126,1,40.429159095801815
80,Senate,148,7333,6,84.64589125003542
80,Senate,148,7780,1,64.28269168789711
80,Senate,148,7826,1,60.966968477093744
80,Senate,148,7958,7,47.144408589915884
80,Senate,148,7960,1,72.72587561740418
80,Senate,148,8138,6,49.816200447269296
80,Senate,148,8185,6,58.8805874588249
80,Senate,148,8635,6,65.27107114725821
80,Senate,148,8764,6,68.65550154134245
80,Senate,148,8883,1,45.22646723646616
80,Senate,148,8929,6,61.3584166733794
80,Senate,148,9152,1,56.44254023478824
80,Senate,148,9210,6,91.27766979417524
80,Senate,148,9291,4,82.28906735673036
80,Senate,148,9303,6,68.49535960359607
80,Senate,148,9374,6,60.355306729225354
80,Senate,148,9401,6,71.02340659782556
80,Senate,148,9538,4,76.34702994060687
80,Senate,148,9552,6,62.210509732544374
80,Senate,148,9604,6,49.845660520450444
80,Senate,148,9713,4,91.55762125992801
80,Senate,148,9865,1,59.307926401997825
80,Senate,148,9998,1,82.03296922994608
80,Senate,148,10047,7,58.88736237328336
80,Senate,148,10110,6,57.266173647640485
80,Senate,148,10163,1,78.4923844466907
80,Senate,148,10221,1,64.31309897922148
80,Senate,148,10450,7,52.716149873395764
80,Senate,148,96738,4,85.51685852893331
80,Senate,149,52,6,79.97973747507947
80,Senate,149,390,6,72.3304810846092
80,Senate,149,394,1,28.841713492564903
80,Senate,149,437,6,91.0976644286952
80,Senate,149,1021,1,41.21227258194492
80,Senate,149,1024,1,73.88933244152155
80,Senate,149,1027,6,48.345851696258954
80,Senate,149,1071,1,66.09321846620023
80,Senate,149,1194,1,58.652923851538844
80,Senate,149,1330,4,20.949098885152328
80,Senate,149,1338,1,75.38644294289749
80,Senate,149,1365,1,51.91413062682798
80,Senate,149,1395,6,40.990382512293685
80,Senate,149,1489,1,56.92791390272528
80,Senate,149,1494,6,40.6313130731778
80,Senate,149,1678,1,17.75995708919295
80,Senate,149,1986,6,78.57058738259852
80,Senate,149,2052,6,78.93307416072423
80,Senate,149,2066,6,53.830401168751074
80,Senate,149,2656,7,59.18067308249131
80,Senate,149,2702,6,85.59688914325409
80,Senate,149,2803,1,65.95603321011441
80,Senate,149,2822,6,55.714902234368836
80,Senate,149,2838,1,74.18503044755143
80,Senate,149,2901,6,64.5126620377138
80,Senate,149,3110,6,65.12166807593061
80,Senate,149,3206,6,76.83814027810844
80,Senate,149,3388,6,80.14445713007929
80,Senate,149,3536,6,74.77557551144265
80,Senate,149,3783,6,91.57077935112943
80,Senate,149,3882,6,58.905159668024
80,Senate,149,4184,6,85.24263384805054
80,Senate,149,4210,1,65.77212626474758
80,Senate,149,4227,6,83.75591862020816
80,Senate,149,4382,6,44.837130979006666
80,Senate,149,4418,6,77.17224904537932
80,Senate,149,4483,6,67.29635591582937
80,Senate,149,4520,6,64.54200871001251
80,Senate,149,4834,6,88.47882344878914
80,Senate,149,4922,1,80.89317864420462
80,Senate,149,4949,1,34.30887912942839
80,Senate,149,5009,1,30.329898818594675
80,Senate,149,5158,1,74.03151497663501
80,Senate,149,5240,6,92.55880726112889
80,Senate,149,5343,6,65.11972389720253
80,Senate,149,5452,1,33.3883360764342
80,Senate,149,5739,6,86.3671459782059
80,Senate,149,5823,6,92.0348646808366
80,Senate,149,5913,6,89.10612129192153
80,Senate,149,5944,1,62.34894454637971
80,Senate,149,6021,1,59.627890057137414
80,Senate,149,6107,6,68.76908983357242
80,Senate,149,6132,6,58.865953675438945
80,Senate,149,6137,1,51.948786553186196
80,Senate,149,6151,2,43.02964818359162
80,Senate,149,6242,1,20.948011525082116
80,Senate,149,6260,6,92.48002400556994
80,Senate,149,6293,6,83.59362159430803
80,Senate,149,6346,6,94.5034522770801
80,Senate,149,6525,6,51.832106855814594
80,Senate,149,6629,1,88.8748212138074
80,Senate,149,6820,6,89.31111589532304
80,Senate,149,6836,6,94.17019396598562
80,Senate,149,7020,6,80.10381216131697
80,Senate,149,7021,1,62.45061027515803
80,Senate,149,7070,6,85.65120895547828
80,Senate,149,7126,6,68.00478235707543
80,Senate,149,7333,6,89.06312586820539
80,Senate,149,7780,6,43.377976106826374
80,Senate,149,7826,1,52.362499996830195
80,Senate,149,7958,6,55.39615108713043
80,Senate,149,7960,1,67.95344014087676
80,Senate,149,8138,1,42.713666254889645
80,Senate,149,8185,6,72.2057242264825
80,Senate,149,8635,6,79.54502572888327
80,Senate,149,8764,6,75.25567246908997
80,Senate,149,8883,4,62.091803364609476
80,Senate,149,8929,6,69.03088457411766
80,Senate,149,9152,1,45.74486540418022
80,Senate,149,9210,1,8.07620151483383
80,Senate,149,9291,5,88.22439565521026
80,Senate,149,9303,6,76.06518820660685
80,Senate,149,9374,6,73.03529898489109
80,Senate,149,9401,6,83.97925388836596
80,Senate,149,9538,5,85.96507706579682
80,Senate,149,9552,6,70.26048221054128
80,Senate,149,9604,6,61.22885049180206
80,Senate,149,9713,4,95.85616324605608
80,Senate,149,9865,2,49.8878554360069
80,Senate,149,9998,1,81.21161752641274
80,Senate,149,10047,7,50.7475909742396
80,Senate,149,10110,6,70.08940084348106
80,Senate,149,10163,1,77.75578744383202
80,Senate,149,10221,1,56.89618876550807
80,Senate,149,10450,6,57.304672751867614
80,Senate,149,96738,6,93.67974575797304
80,Senate,150,52,6,87.70555522992261
80,Senate,150,390,6,85.58259035132802
80,Senate,150,394,6,85.22307871067821
80,Senate,150,437,6,88.14927891949746
80,Senate,150,1021,6,80.34332184114388
80,Senate,150,1024,6,61.58769240009407
80,Senate,150,1027,6,75.8442042779787
80,Senate,150,1071,3,32.8278232274927
80,Senate,150,1194,6,71.89017853982413
80,Senate,150,1330,4,55.10703007023216
80,Senate,150,1338,6,59.685098973473295
80,Senate,150,1365,6,72.75512338841426
80,Senate,150,1395,6,71.40324892447994
80,Senate,150,1489,1,27.072424088702263
80,Senate,150,1494,6,69.11716835718696
80,Senate,150,1678,6,85.12863997932378
80,Senate,150,1986,6,83.12397445481822
80,Senate,150,2052,6,87.33515617643157
80,Senate,150,2066,6,77.28145591812856
80,Senate,150,2656,7,79.8325060327777
80,Senate,150,2702,7,86.21752624887932
80,Senate,150,2803,6,67.06588380941257
80,Senate,150,2822,6,73.42787968515601
80,Senate,150,2838,6,59.7887327687851
80,Senate,150,2901,6,76.52159734360733
80,Senate,150,3110,6,82.96340024462891
80,Senate,150,3206,6,87.14251523333665
80,Senate,150,3388,6,80.57819524801974
80,Senate,150,3536,6,83.41180587521326
80,Senate,150,3783,6,88.932485547917
80,Senate,150,3882,6,79.86688527791974
80,Senate,150,4184,6,86.35181153025877
80,Senate,150,4210,1,32.57962139123973
80,Senate,150,4227,6,85.7803537118021
80,Senate,150,4382,6,73.96993190317474
80,Senate,150,4418,6,80.85538084178631
80,Senate,150,4483,6,80.01476355640429
80,Senate,150,4520,6,79.01288896257188
80,Senate,150,4834,6,90.94411699160813
80,Senate,150,4922,1,45.52401643178312
80,Senate,150,4949,6,79.73073260401326
80,Senate,150,5009,1,21.905335910796975
80,Senate,150,5158,1,38.72567092013281
80,Senate,150,5240,6,87.81996750126073
80,Senate,150,5343,6,82.82469931024843
80,Senate,150,5452,1,19.446179274332277
80,Senate,150,5739,6,90.28206292781327
80,Senate,150,5823,6,89.62447470716214
80,Senate,150,5913,6,87.50663085760976
80,Senate,150,5944,1,31.931106601263394
80,Senate,150,6021,6,71.6320917156426
80,Senate,150,6107,6,78.45353279359148
80,Senate,150,6132,6,76.68676865580204
80,Senate,150,6137,6,74.91578575434839
80,Senate,150,6151,6,74.15113820689912
80,Senate,150,6242,6,82.32312133714557
80,Senate,150,6260,6,88.72618697403225
80,Senate,150,6293,6,85.88123789398676
80,Senate,150,6346,6,90.99682059726588
80,Senate,150,6525,6,76.86036517579846
80,Senate,150,6629,6,41.7943644102044
80,Senate,150,6820,1,13.973713206686112
80,Senate,150,6836,6,89.51201507006377
80,Senate,150,7020,6,86.49619552053551
80,Senate,150,7021,1,34.9743565074488
80,Senate,150,7070,6,86.67783544634182
80,Senate,150,7126,6,79.69272655531428
80,Senate,150,7333,1,13.99669134414962
80,Senate,150,7780,7,72.55034608715359
80,Senate,150,7826,1,25.448297115308293
80,Senate,150,7958,6,74.82563599028869
80,Senate,150,7960,6,64.56468316701627
80,Senate,150,8138,6,74.02070483331353
80,Senate,150,8185,6,85.39460418407319
80,Senate,150,8635,6,88.06129560725556
80,Senate,150,8764,6,80.88270688589859
80,Senate,150,8883,7,75.72519233368625
80,Senate,150,8929,7,79.21700788468351
80,Senate,150,9152,6,78.60464076974155
80,Senate,150,9210,1,20.442640310107024
80,Senate,150,9291,6,87.04592231365508
80,Senate,150,9303,1,17.708892770558403
80,Senate,150,9374,6,85.34349451229869
80,Senate,150,9401,6,89.31496509110983
80,Senate,150,9538,7,88.61769981613048
80,Senate,150,9552,6,80.19535894915866
80,Senate,150,9604,6,80.88537653702103
80,Senate,150,9713,7,90.77440922671957
80,Senate,150,9865,6,76.39490053408045
80,Senate,150,9998,6,53.63111609417022
80,Senate,150,10047,7,76.8222746544067
80,Senate,150,10110,6,84.4867389214772
80,Senate,150,10163,6,57.907784289577826
80,Senate,150,10221,6,71.47847856900022
80,Senate,150,10450,6,78.2986426084766
80,Senate,150,96738,6,91.97177203131606
80,Senate,151,52,6,86.24600740742409
80,Senate,151,390,6,88.58476036541435
80,Senate,151,394,6,88.68043445255407
80,Senate,151,437,6,62.418947649458545
80,Senate,151,1021,6,90.06730048542032
80,Senate,151,1024,6,91.27096135814689
80,Senate,151,1027,6,90.69551487737027
80,Senate,151,1071,6,91.36319720893722
80,Senate,151,1194,6,91.12293894630461
80,Senate,151,1330,4,91.16282050887497
80,Senate,151,1338,6,91.46570683093181
80,Senate,151,1365,6,88.59455521684218
80,Senate,151,1395,6,91.0662561654856
80,Senate,151,1489,1,8.947744393239626
80,Senate,151,1494,6,89.7106765593921
80,Senate,151,1678,1,25.84875134100042
80,Senate,151,1986,6,74.28909764545693
80,Senate,151,2052,6,86.49793708432131
80,Senate,151,2066,6,89.80917222545429
80,Senate,151,2656,7,89.51019396039747
80,Senate,151,2702,6,70.54172269243227
80,Senate,151,2803,6,91.32020427374246
80,Senate,151,2822,6,82.96216012098778
80,Senate,151,2838,6,91.15103008396315
80,Senate,151,2901,6,78.4129340906579
80,Senate,151,3110,6,89.0031203211035
80,Senate,151,3206,6,87.83003444600719
80,Senate,151,3388,6,59.64438699399561
80,Senate,151,3536,6,81.70985452206565
80,Senate,151,3783,6,65.29345754131133
80,Senate,151,3882,6,89.68294004041329
80,Senate,151,4184,4,72.12654860093879
80,Senate,151,4210,6,91.35785295277384
80,Senate,151,4227,6,73.33493478973168
80,Senate,151,4382,6,90.95507038560233
80,Senate,151,4418,6,68.68978127813861
80,Senate,151,4483,6,82.9505895314895
80,Senate,151,4520,6,83.94896819731093
80,Senate,151,4834,6,84.17326113854982
80,Senate,151,4922,7,91.32164859323431
80,Senate,151,4949,6,84.1557668567761
80,Senate,151,5009,1,25.567219072914803
80,Senate,151,5158,6,91.4539990089237
80,Senate,151,5240,1,46.27028521850578
80,Senate,151,5343,6,89.44355343088208
80,Senate,151,5452,1,15.16468311240443
80,Senate,151,5739,6,85.2136427350784
80,Senate,151,5823,6,67.68152237260901
80,Senate,151,5913,6,66.24568067647755
80,Senate,151,5944,6,90.48182043911622
80,Senate,151,6021,6,90.8801114873744
80,Senate,151,6107,6,77.00190252984822
80,Senate,151,6132,6,85.3960413878262
80,Senate,151,6137,6,90.54940330178238
80,Senate,151,6151,6,82.89367799136235
80,Senate,151,6242,6,70.1343408044792
80,Senate,151,6260,6,60.02125646879966
80,Senate,151,6293,6,74.15196841897247
80,Senate,151,6346,6,65.63810164635018
80,Senate,151,6525,6,90.36877448626748
80,Senate,151,6629,6,90.61516264418098
80,Senate,151,6820,6,56.94202488669946
80,Senate,151,6836,6,56.915791908752645
80,Senate,151,7020,6,82.88719897141313
80,Senate,151,7021,6,88.00090105154555
80,Senate,151,7070,1,27.44807654645889
80,Senate,151,7126,6,81.32977453362814
80,Senate,151,7333,1,42.20587095352089
80,Senate,151,7780,6,90.86625425941924
80,Senate,151,7826,6,90.47308088198693
80,Senate,151,7958,6,85.60089211399215
80,Senate,151,7960,5,90.90273231649928
80,Senate,151,8138,6,82.29910300195773
80,Senate,151,8185,6,88.49819001824709
80,Senate,151,8635,6,87.27073186168684
80,Senate,151,8764,6,72.96713452007431
80,Senate,151,8883,7,79.89692635664727
80,Senate,151,8929,6,78.68568795842745
80,Senate,151,9152,6,90.13857514238819
80,Senate,151,9210,1,82.93805272040186
80,Senate,151,9291,6,66.73834989569617
80,Senate,151,9303,6,76.23431954774846
80,Senate,151,9374,6,87.88582234493805
80,Senate,151,9401,2,14.35184221993363
80,Senate,151,9538,7,80.13271178525343
80,Senate,151,9552,6,79.48213314532228
80,Senate,151,9604,6,89.50735623162748
80,Senate,151,9713,7,56.402480451231526
80,Senate,151,9865,6,90.66295878873734
80,Senate,151,9998,6,91.36624611942115
80,Senate,151,10047,7,90.65085072276422
80,Senate,151,10110,6,88.64381335140817
80,Senate,151,10163,6,90.71203520376703
80,Senate,151,10221,6,90.28606931432567
80,Senate,151,10450,6,88.90722587932747
80,Senate,151,96738,6,75.79861117532157
80,Senate,152,52,6,83.91102914658842
80,Senate,152,390,6,76.98634041885724
80,Senate,152,394,1,24.515827193904066
80,Senate,152,437,6,92.98070238147973
80,Senate,152,1021,6,67.3931601201943
80,Senate,152,1024,6,37.3646541094413
80,Senate,152,1027,6,58.143893151521375
80,Senate,152,1071,1,53.95551924964922
80,Senate,152,1194,1,47.05200138899914
80,Senate,152,1330,1,67.73938256694791
80,Senate,152,1338,1,63.60616585131468
80,Senate,152,1365,6,60.72512498752365
80,Senate,152,1395,6,53.01816126831185
80,Senate,152,1489,1,45.65827273500526
80,Senate,152,1494,6,53.67876594993234
80,Senate,152,1678,6,87.42347189389052
80,Senate,152,1986,6,85.08574025047761
80,Senate,152,2052,6,83.21136195448503
80,Senate,152,2066,6,64.85024717466719
80,Senate,152,2656,7,68.93151215964754
80,Senate,152,2702,6,89.59662133951059
80,Senate,152,2803,1,53.62619920108504
80,Senate,152,2822,6,67.64546001122326
80,Senate,152,2838,1,62.01133105933058
80,Senate,152,2901,6,74.88619363209862
80,Senate,152,3110,6,70.02463991446217
80,Senate,152,3206,6,80.12144767775462
80,Senate,152,3388,1,13.842053059339355
80,Senate,152,3536,6,82.12662067185009
80,Senate,152,3783,6,93.19750106700229
80,Senate,152,3882,6,68.52529635534893
80,Senate,152,4184,6,89.33058830597597
80,Senate,152,4210,1,53.674083070217016
80,Senate,152,4227,6,88.38683307379517
80,Senate,152,4382,6,55.62798387302773
80,Senate,152,4418,6,84.21647489799943
80,Senate,152,4483,6,76.84163436870537
80,Senate,152,4520,6,74.71835858345511
80,Senate,152,4834,6,88.60531374000851
80,Senate,152,4922,1,70.24307787618386
80,Senate,152,4949,1,24.456177302444665
80,Senate,152,5009,6,78.83877689814484
80,Senate,152,5158,1,62.39166111173907
80,Senate,152,5240,6,93.86297351656914
80,Senate,152,5343,6,72.29964221800888
80,Senate,152,5452,1,23.88887212742492
80,Senate,152,5739,6,86.87654801316876
80,Senate,152,5823,6,93.39026222391023
80,Senate,152,5913,6,91.77123759641646
80,Senate,152,5944,1,49.400603529431194
80,Senate,152,6021,6,50.84259600378409
80,Senate,152,6107,6,78.16747736747247
80,Senate,152,6132,6,70.19246729694733
80,Senate,152,6137,1,40.400789696178414
80,Senate,152,6151,6,68.72455133515932
80,Senate,152,6242,6,85.48211234341
80,Senate,152,6260,6,93.79309023989555
80,Senate,152,6293,6,88.25203533337512
80,Senate,152,6346,6,94.79358792727287
80,Senate,152,6525,6,62.661531893028275
80,Senate,152,6629,1,80.77924912371569
80,Senate,152,6820,6,91.97082091787678
80,Senate,152,6836,6,94.76380116128266
80,Senate,152,7020,6,85.25905998253064
80,Senate,152,7021,6,50.57846779009463
80,Senate,152,7070,6,89.55665345632626
80,Senate,152,7126,6,77.47923036024935
80,Senate,152,7333,1,8.17617971067715
80,Senate,152,7780,6,55.39429626402757
80,Senate,152,7826,1,40.60835229585119
80,Senate,152,7958,6,67.33850689710495
80,Senate,152,7960,6,44.82383514158011
80,Senate,152,8138,6,68.98532035972511
80,Senate,152,8185,6,77.55811153249421
80,Senate,152,8635,6,81.90002190623791
80,Senate,152,8764,6,82.87966708860597
80,Senate,152,8883,4,72.95666112633211
80,Senate,152,8929,6,78.33767038937116
80,Senate,152,9152,6,62.284862987770126
80,Senate,152,9210,6,91.78452748453671
80,Senate,152,9291,6,91.24768750790268
80,Senate,152,9303,6,83.36113288894767
80,Senate,152,9374,6,78.96778541485875
80,Senate,152,9401,7,86.08053907457489
80,Senate,152,9538,4,89.10279643462643
80,Senate,152,9552,6,79.20427110149446
80,Senate,152,9604,6,70.24147746077804
80,Senate,152,9713,4,95.68025554303473
80,Senate,152,9865,6,60.6667099014771
80,Senate,152,9998,1,70.44663922909317
80,Senate,152,10047,7,60.89185416385302
80,Senate,152,10110,6,76.44721864334718
80,Senate,152,10163,1,67.34821651423415
80,Senate,152,10221,1,44.25039677505237
80,Senate,152,10450,6,68.08885571918991
80,Senate,152,96738,6,93.69394329879036
80,Senate,153,52,1,86.73707623550915
80,Senate,153,390,1,81.45125696719714
80,Senate,153,394,6,19.544515725088697
80,Senate,153,437,1,93.97771254121903
80,Senate,153,1021,2,72.48037696804423
80,Senate,153,1024,1,43.382267229248995
80,Senate,153,1027,1,64.51135596454039
80,Senate,153,1071,6,49.31475118613437
80,Senate,153,1194,1,58.12214867610855
80,Senate,153,1330,4,66.48091769243948
80,Senate,153,1338,5,60.093454800132605
80,Senate,153,1365,6,37.947323163744926
80,Senate,153,1395,1,57.428886588143726
80,Senate,153,1489,6,40.20673378413662
80,Senate,153,1494,1,54.94159991275187
80,Senate,153,1678,1,88.80935722393835
80,Senate,153,1986,1,86.40056068922304
80,Senate,153,2052,1,86.11626739595332
80,Senate,153,2066,1,68.32005329853497
80,Senate,153,2656,3,72.68605012369233
80,Senate,153,2702,1,90.87615888455183
80,Senate,153,2803,6,49.5053558128559
80,Senate,153,2822,1,67.60094984233844
80,Senate,153,2838,1,39.70456484327973
80,Senate,153,2901,1,75.36349122129768
80,Senate,153,3110,1,76.24613515485349
80,Senate,153,3206,1,84.14269441582324
80,Senate,153,3388,1,87.29726123507876
80,Senate,153,3536,1,83.84300073069826
80,Senate,153,3783,1,94.1932929870046
80,Senate,153,3882,1,72.51108909059315
80,Senate,153,4184,1,90.65109869403719
80,Senate,153,4210,5,48.9286236264999
80,Senate,153,4227,1,89.75072587218635
80,Senate,153,4382,1,61.469823803249
80,Senate,153,4418,1,85.3173727889037
80,Senate,153,4483,1,78.25589544108233
80,Senate,153,4520,1,76.08298676385292
80,Senate,153,4834,1,90.91922949349896
80,Senate,153,4922,6,65.93925248417538
80,Senate,153,4949,1,77.06856943903551
80,Senate,153,5009,6,20.414132459162836
80,Senate,153,5158,6,57.57228116087909
80,Senate,153,5240,1,94.72761058716348
80,Senate,153,5343,1,76.9538504899072
80,Senate,153,5452,6,22.11200439481409
80,Senate,153,5739,1,89.60140313245873
80,Senate,153,5823,1,94.38648870346776
80,Senate,153,5913,1,92.8955721721248
80,Senate,153,5944,6,47.416903990987066
80,Senate,153,6021,1,57.886259654513395
80,Senate,153,6107,1,78.99189178220406
80,Senate,153,6132,1,71.32341571004454
80,Senate,153,6137,1,63.620407929744026
80,Senate,153,6151,1,68.86481129318389
80,Senate,153,6242,1,86.6870200670303
80,Senate,153,6260,1,94.68974758726334
80,Senate,153,6293,1,89.64302085544962
80,Senate,153,6346,1,95.5765034845577
80,Senate,153,6525,1,66.92856902730443
80,Senate,153,6629,6,80.26649561864674
80,Senate,153,6820,1,93.02665177100587
80,Senate,153,6836,1,95.51253006761125
80,Senate,153,7020,1,87.27770649259315
80,Senate,153,7021,6,50.50903875944606
80,Senate,153,7070,1,90.88327869179757
80,Senate,153,7126,1,78.69074249414903
80,Senate,153,7333,1,92.89224214214117
80,Senate,153,7780,1,59.46333103259218
80,Senate,153,7826,6,36.86690983802391
80,Senate,153,7958,1,68.06790224593703
80,Senate,153,7960,1,46.77945506423655
80,Senate,153,8138,1,69.03789384039692
80,Senate,153,8185,1,81.61844183175863
80,Senate,153,8635,1,85.65492139514213
80,Senate,153,8764,1,83.99312115709252
80,Senate,153,8883,3,73.2971074576138
80,Senate,153,8929,1,79.33173880884516
