congress,chamber,rollnumber,icpsr,cast_code,prob
84,Senate,191,8666,6,67.64568737149304
84,Senate,191,8764,1,99.9707057279887
84,Senate,191,8883,1,99.87668988906154
84,Senate,191,9141,1,99.86317878150241
84,Senate,191,9374,6,70.6663659128124
84,Senate,191,9865,6,93.91289516245847
84,Senate,191,9930,6,95.29256216160272
84,Senate,191,10110,1,17.591295556593682
84,Senate,191,10163,6,99.98206030069102
84,Senate,191,10301,1,99.90222254889906
84,Senate,191,10450,7,44.928060397955136
84,Senate,191,99901,9,98.90417105035345
84,Senate,192,52,6,98.42415547051515
84,Senate,192,142,6,93.82277618043219
84,Senate,192,165,6,88.4234653034147
84,Senate,192,464,6,70.88231256571973
84,Senate,192,546,6,98.26822190309838
84,Senate,192,621,6,99.7033193396027
84,Senate,192,645,6,82.31975437678804
84,Senate,192,688,6,65.47212339393685
84,Senate,192,1024,6,70.25267418413699
84,Senate,192,1027,4,92.40027535463062
84,Senate,192,1329,6,99.49646776578138
84,Senate,192,1341,6,80.36753705012711
84,Senate,192,1365,1,74.34423612662876
84,Senate,192,1489,6,80.86544817332539
84,Senate,192,1510,6,90.02675732318758
84,Senate,192,1569,6,99.97757097875231
84,Senate,192,1570,7,72.34565681066636
84,Senate,192,1678,5,77.6264273353285
84,Senate,192,1831,6,76.60563324333718
84,Senate,192,2087,6,84.78951188157251
84,Senate,192,2267,6,52.4096198026798
84,Senate,192,2326,2,77.61543574062577
84,Senate,192,2609,6,94.84241520838965
84,Senate,192,2691,6,99.98092469849628
84,Senate,192,2745,6,99.47187414123401
84,Senate,192,2803,6,55.06563183236701
84,Senate,192,2822,1,91.22826667913881
84,Senate,192,2901,1,85.44098082453895
84,Senate,192,2987,1,88.23658442517814
84,Senate,192,3206,6,99.50656848036694
84,Senate,192,3349,1,51.70975398898436
84,Senate,192,3388,6,43.75956597269217
84,Senate,192,3536,2,30.875538245466526
84,Senate,192,3658,4,63.96239290421059
84,Senate,192,3704,6,73.36458683965796
84,Senate,192,3783,6,97.82527290256397
84,Senate,192,4227,1,17.45759075559513
84,Senate,192,4328,6,98.06957137115823
84,Senate,192,4382,6,86.06724799782035
84,Senate,192,4418,1,60.027427111287345
84,Senate,192,4520,6,38.232785759339905
84,Senate,192,4660,6,62.10303028675233
84,Senate,192,4728,6,98.75338073168112
84,Senate,192,4737,6,96.25115487128959
84,Senate,192,4834,6,99.93960532892503
84,Senate,192,4851,6,95.89109348270159
84,Senate,192,4922,1,53.9948060806108
84,Senate,192,4979,6,68.94308986346043
84,Senate,192,5009,1,79.71771502663647
84,Senate,192,5122,5,89.25481424919042
84,Senate,192,5180,6,99.2920404408414
84,Senate,192,5213,6,46.76128080463896
84,Senate,192,5343,6,96.18896891009865
84,Senate,192,5372,6,99.2448410804228
84,Senate,192,5411,6,91.68690391244145
84,Senate,192,5452,6,53.68503304371658
84,Senate,192,5591,6,99.83953450629114
84,Senate,192,5767,1,69.8304507976673
84,Senate,192,5913,6,93.56587929344366
84,Senate,192,5944,1,71.16555144064051
84,Senate,192,5967,6,86.90306788392752
84,Senate,192,6021,6,90.20512286054309
84,Senate,192,6039,6,82.16606247454416
84,Senate,192,6137,1,29.947328243343563
84,Senate,192,6151,1,89.33137653025265
84,Senate,192,6366,6,99.15522257948054
84,Senate,192,6525,5,78.43254451760555
84,Senate,192,6597,6,83.20310813058956
84,Senate,192,6738,6,91.27094966897135
84,Senate,192,6796,7,73.43782249416265
84,Senate,192,6820,6,90.2523409350219
84,Senate,192,6856,6,89.27984653992955
84,Senate,192,6882,6,99.8542350097417
84,Senate,192,7070,6,88.39075408249151
84,Senate,192,7229,6,98.42713685581398
84,Senate,192,7271,6,98.75362643818629
84,Senate,192,7551,7,95.37304889318948
84,Senate,192,7656,6,99.56515727878596
84,Senate,192,7958,1,80.90596422063646
84,Senate,192,8138,1,90.43809135445761
84,Senate,192,8185,6,98.15079606106828
84,Senate,192,8270,6,61.62541229418734
84,Senate,192,8313,1,41.19264371594166
84,Senate,192,8593,6,41.5435027184952
84,Senate,192,8635,6,99.7177602670663
84,Senate,192,8666,6,97.33335018195291
84,Senate,192,8764,1,60.486543058809694
84,Senate,192,8883,2,87.40615796045104
84,Senate,192,9141,6,90.81227810544202
84,Senate,192,9374,6,96.22261200684518
84,Senate,192,9865,6,84.82000296377909
84,Senate,192,9930,1,78.03843249196697
84,Senate,192,10110,4,96.46370550777537
84,Senate,192,10163,1,22.313505323416994
84,Senate,192,10301,1,86.69754111497913
84,Senate,192,10450,7,64.34472004105591
84,Senate,192,99901,6,99.25540359305016
84,Senate,193,52,1,99.41399759391383
84,Senate,193,142,1,96.18031595059084
84,Senate,193,165,1,93.47219185855032
84,Senate,193,464,1,76.77354437531882
84,Senate,193,546,1,99.23241631605865
84,Senate,193,621,1,99.89755605804864
84,Senate,193,645,1,86.60307503218154
84,Senate,193,688,1,70.56199703419655
84,Senate,193,1024,1,75.68326990697972
84,Senate,193,1027,3,94.94817075662075
84,Senate,193,1329,1,99.76929983920158
84,Senate,193,1341,1,85.2581846544074
84,Senate,193,1365,6,73.22099945430253
84,Senate,193,1489,1,85.68020274475165
84,Senate,193,1510,1,93.64443585047057
84,Senate,193,1569,1,99.99800107804339
84,Senate,193,1570,7,78.29510372611097
84,Senate,193,1678,2,83.7298799170488
84,Senate,193,1831,1,82.70595657723018
84,Senate,193,2087,1,88.88583082524887
84,Senate,193,2267,1,58.63426154695729
84,Senate,193,2326,5,79.05693379128749
84,Senate,193,2609,1,96.86190561076498
84,Senate,193,2691,1,99.99975923741296
84,Senate,193,2745,1,99.83596899766914
84,Senate,193,2803,1,61.184096955171576
84,Senate,193,2822,6,93.75236207039272
84,Senate,193,2901,6,89.05142211010255
84,Senate,193,2987,6,91.40141849619452
84,Senate,193,3206,1,99.81980636382445
84,Senate,193,3349,6,48.149076249906095
84,Senate,193,3388,1,42.1594368772386
84,Senate,193,3536,5,25.05313338903774
84,Senate,193,3658,3,69.55885466555966
84,Senate,193,3704,1,79.25388670561829
84,Senate,193,3783,1,99.45800832725098
84,Senate,193,4227,1,88.48172394295594
84,Senate,193,4328,1,99.552547811447
84,Senate,193,4382,1,90.0256055527705
84,Senate,193,4418,6,61.42392139002394
84,Senate,193,4520,6,60.372252345471146
84,Senate,193,4660,1,68.21836504621145
84,Senate,193,4728,1,99.77853151746372
84,Senate,193,4737,1,98.77944057435852
84,Senate,193,4834,1,99.98870878689526
84,Senate,193,4851,1,98.57198332370696
84,Senate,193,4922,6,47.71440552099976
84,Senate,193,4979,1,74.41637755564476
84,Senate,193,5009,6,83.8172899281807
84,Senate,193,5122,2,94.582489244
84,Senate,193,5180,1,99.88761644643576
84,Senate,193,5213,1,47.760533663636096
84,Senate,193,5343,1,97.95618045654042
84,Senate,193,5372,1,99.74552910467436
84,Senate,193,5411,1,96.21497106804183
84,Senate,193,5452,1,58.04606675910495
84,Senate,193,5591,1,99.99490225421945
84,Senate,193,5767,6,72.50442705844634
84,Senate,193,5913,1,97.32534853658208
84,Senate,193,5944,1,31.84690796537204
84,Senate,193,5967,1,92.73554707112
84,Senate,193,6021,1,93.01699366640096
84,Senate,193,6039,1,87.02912353918022
84,Senate,193,6137,6,23.955221553136706
84,Senate,193,6151,6,91.96049806559246
84,Senate,193,6366,1,99.90929098347847
84,Senate,193,6525,2,83.8631394709678
84,Senate,193,6597,1,89.15513745638782
84,Senate,193,6738,1,96.93972966766412
84,Senate,193,6796,7,79.2756967269706
84,Senate,193,6820,1,95.32580627440335
84,Senate,193,6856,1,94.42857928136907
84,Senate,193,6882,1,99.9938180192382
84,Senate,193,7070,1,93.51759847291068
84,Senate,193,7229,1,99.61959975027374
84,Senate,193,7271,1,99.53881060270223
84,Senate,193,7551,7,97.38758777683077
84,Senate,193,7656,1,99.84007854631884
84,Senate,193,7958,6,82.18103242705138
84,Senate,193,8138,6,93.14834025088581
84,Senate,193,8185,1,99.17228307269127
84,Senate,193,8270,1,67.76607592980419
84,Senate,193,8313,6,37.62433749397538
84,Senate,193,8593,1,41.95027099129294
84,Senate,193,8635,1,99.90774377820838
84,Senate,193,8666,1,98.82945858909122
84,Senate,193,8764,6,61.28325994382682
84,Senate,193,8883,5,90.71580180232998
84,Senate,193,9141,1,95.49973532812581
84,Senate,193,9374,1,98.16455758013159
84,Senate,193,9865,1,89.23272981561621
84,Senate,193,9930,6,74.38816384522354
84,Senate,193,10110,3,98.23179367915162
84,Senate,193,10163,6,18.109323928207488
84,Senate,193,10301,6,90.12967043397512
84,Senate,193,10450,7,70.32150337448422
84,Senate,193,99901,1,99.64755640773531
84,Senate,194,52,1,66.47507714067957
84,Senate,194,142,6,54.93646566223632
84,Senate,194,165,1,88.78447887642864
84,Senate,194,464,1,52.27714126668468
84,Senate,194,546,1,54.12845745930741
84,Senate,194,621,1,45.45952120153613
84,Senate,194,645,6,63.422010843812494
84,Senate,194,688,1,89.98430599787748
84,Senate,194,1024,6,67.1004518619502
84,Senate,194,1027,7,39.0652148925438
84,Senate,194,1329,1,35.52143772995074
84,Senate,194,1341,1,45.55399855779616
84,Senate,194,1365,6,26.65711324144019
84,Senate,194,1489,1,45.15897487043884
84,Senate,194,1510,6,43.66117886985531
84,Senate,194,1569,6,32.015528216670795
84,Senate,194,1570,7,61.52801563687744
84,Senate,194,1678,3,89.70649564259277
84,Senate,194,1831,1,90.49765391205757
84,Senate,194,2087,1,40.91406483306105
84,Senate,194,2267,6,59.27008868462953
84,Senate,194,2326,3,83.39615462117231
84,Senate,194,2609,6,56.96932415370265
84,Senate,194,2691,1,90.65825379556702
84,Senate,194,2745,1,58.916782117394604
84,Senate,194,2803,1,48.8616881601204
84,Senate,194,2822,1,84.20568782005068
84,Senate,194,2901,1,87.86408023800847
84,Senate,194,2987,1,86.44101276086104
84,Senate,194,3206,6,51.6117619174687
84,Senate,194,3349,6,18.80939514778206
84,Senate,194,3388,1,93.19045377583133
84,Senate,194,3536,2,84.81337290480495
84,Senate,194,3658,3,25.569425844467446
84,Senate,194,3704,1,92.55734635740295
84,Senate,194,3783,1,91.17560137995027
84,Senate,194,4227,1,89.88438110582668
84,Senate,194,4328,1,91.40364049498282
84,Senate,194,4382,6,57.19851451476021
84,Senate,194,4418,1,91.7079179381672
84,Senate,194,4520,1,83.18895196495096
84,Senate,194,4660,6,57.18912398533084
84,Senate,194,4728,1,91.93312537067568
84,Senate,194,4737,1,91.2113998632789
84,Senate,194,4834,1,55.15723577409629
84,Senate,194,4851,1,90.57683618435715
84,Senate,194,4922,6,64.82899077189806
84,Senate,194,4979,1,90.95260010491921
84,Senate,194,5009,1,89.7788022660006
84,Senate,194,5122,3,93.66884944261422
84,Senate,194,5180,1,89.12219836132344
84,Senate,194,5213,1,90.57219026960539
84,Senate,194,5343,6,48.08132484333846
84,Senate,194,5372,1,59.610232669362695
84,Senate,194,5411,1,92.80900272681906
84,Senate,194,5452,1,81.40813524940363
84,Senate,194,5591,1,93.73595715115879
84,Senate,194,5767,1,90.06314371410151
84,Senate,194,5913,1,91.6670381671975
84,Senate,194,5944,1,62.74839391308411
84,Senate,194,5967,1,93.83899285449976
84,Senate,194,6021,6,66.65828902033759
84,Senate,194,6039,6,48.15322313145056
84,Senate,194,6137,1,57.18058070984067
84,Senate,194,6151,1,84.37445088248448
84,Senate,194,6366,1,94.07404886921388
84,Senate,194,6525,5,43.372708045126004
84,Senate,194,6597,1,90.99561351653843
84,Senate,194,6738,1,94.8899509228901
84,Senate,194,6796,7,57.58429712727411
84,Senate,194,6820,1,93.6729409694122
84,Senate,194,6856,1,92.42691746315198
84,Senate,194,6882,1,92.60440104418879
84,Senate,194,7070,1,89.90147394993284
84,Senate,194,7229,1,88.22076371293919
84,Senate,194,7271,1,62.13507093213854
84,Senate,194,7551,7,50.34106428825562
84,Senate,194,7656,1,46.40967120203647
84,Senate,194,7958,6,19.044970815447737
84,Senate,194,8138,1,84.89700635333656
84,Senate,194,8185,6,45.44881081416512
84,Senate,194,8270,1,49.887926089118636
84,Senate,194,8313,1,91.47647916697296
84,Senate,194,8593,1,88.95182163315691
84,Senate,194,8635,6,52.24338261220836
84,Senate,194,8666,1,64.56961133606083
84,Senate,194,8764,1,90.53344078119771
84,Senate,194,8883,3,86.90548743641261
84,Senate,194,9141,1,91.79584897043691
84,Senate,194,9374,1,63.36590963429634
84,Senate,194,9865,6,50.063609138595744
84,Senate,194,9930,1,48.04144317091826
84,Senate,194,10110,3,58.24262351670042
84,Senate,194,10163,6,75.43861396451854
84,Senate,194,10301,1,87.2941687571232
84,Senate,194,10450,7,69.39413468907844
84,Senate,194,99901,6,62.682519390369364
84,Senate,195,52,6,54.32166134409832
84,Senate,195,142,6,80.15059925363592
84,Senate,195,165,1,78.05087938697193
84,Senate,195,464,6,81.27142209166055
84,Senate,195,546,6,68.01179978173873
84,Senate,195,621,7,68.85530722381404
84,Senate,195,645,6,88.6428536277859
84,Senate,195,688,1,78.55496465926181
84,Senate,195,1024,6,91.78534485006185
84,Senate,195,1027,6,84.64051046784414
84,Senate,195,1329,6,77.9806516445124
84,Senate,195,1341,6,84.13729247690857
84,Senate,195,1365,6,64.988535707683
84,Senate,195,1489,6,84.28185954627111
84,Senate,195,1510,6,73.06167818844678
84,Senate,195,1569,6,37.038704964081525
84,Senate,195,1570,6,72.88496318516884
84,Senate,195,1678,1,78.8517707690546
84,Senate,195,1831,1,81.04087046717328
84,Senate,195,2087,6,85.92269315190755
84,Senate,195,2267,6,90.2328465259455
84,Senate,195,2326,5,44.46607390278581
84,Senate,195,2609,6,80.88436856210689
84,Senate,195,2691,1,92.83537483439589
84,Senate,195,2745,6,58.676953463814016
84,Senate,195,2803,6,85.70265110261126
84,Senate,195,2822,6,43.67298315176775
84,Senate,195,2901,1,68.67784507049299
84,Senate,195,2987,1,63.64018651811515
84,Senate,195,3206,6,68.32970722912879
84,Senate,195,3349,6,46.80226593863501
84,Senate,195,3388,1,89.23689370846739
84,Senate,195,3536,1,64.6097605291299
84,Senate,195,3658,6,94.62426756433683
84,Senate,195,3704,1,87.15181863264168
84,Senate,195,3783,1,87.16124718736336
84,Senate,195,4227,1,79.96482669719734
84,Senate,195,4328,1,87.84989363082214
84,Senate,195,4382,6,84.52899574601345
84,Senate,195,4418,1,83.36451163363454
84,Senate,195,4520,6,43.24588888155713
84,Senate,195,4660,6,88.30428852446046
84,Senate,195,4728,1,89.60560002427798
84,Senate,195,4737,1,86.39296710556454
84,Senate,195,4834,6,54.13933744710504
84,Senate,195,4851,1,84.72216764113223
84,Senate,195,4922,6,92.90112592523634
84,Senate,195,4979,1,81.80981308798313
84,Senate,195,5009,1,75.86535735680675
84,Senate,195,5122,1,91.43901525216904
84,Senate,195,5180,1,84.71574483644999
84,Senate,195,5213,1,79.41879484585697
84,Senate,195,5343,6,73.04863004091293
84,Senate,195,5372,2,40.67373221730256
84,Senate,195,5411,1,89.31307084311248
84,Senate,195,5452,1,54.39528842638018
84,Senate,195,5591,1,95.39417970356865
84,Senate,195,5767,1,77.07576110657936
84,Senate,195,5913,1,86.66609229288191
84,Senate,195,5944,1,21.997894767620597
84,Senate,195,5967,1,91.78389976051224
84,Senate,195,6021,6,88.39040824255636
84,Senate,195,6039,6,79.37796561563773
84,Senate,195,6137,6,77.4497968412103
84,Senate,195,6151,1,57.021093598627324
84,Senate,195,6366,1,94.56789479402995
84,Senate,195,6525,6,76.29920096270888
84,Senate,195,6597,1,83.1782324882685
84,Senate,195,6738,1,97.23406381669064
84,Senate,195,6796,6,76.47369368269672
84,Senate,195,6820,1,91.53274228508488
84,Senate,195,6856,1,87.94452085369244
84,Senate,195,6882,1,93.37919306881865
84,Senate,195,7070,1,80.9530007655518
84,Senate,195,7229,1,81.34722477938425
84,Senate,195,7271,1,41.4726583331924
84,Senate,195,7551,3,24.886319613216067
84,Senate,195,7656,1,30.49794562877142
84,Senate,195,7958,6,51.0303941008867
84,Senate,195,8138,1,58.508582530828576
84,Senate,195,8185,6,67.87310659679557
84,Senate,195,8270,6,84.26914569517756
84,Senate,195,8313,1,82.98035453225407
84,Senate,195,8593,6,26.29127344184714
84,Senate,195,8635,6,66.77084798034286
84,Senate,195,8666,6,58.76214850076544
84,Senate,195,8764,1,79.03161972764673
84,Senate,195,8883,6,34.746365890372786
84,Senate,195,9141,1,86.44832475478094
84,Senate,195,9374,6,61.61655244800909
84,Senate,195,9865,6,80.13373077694885
84,Senate,195,9930,6,89.46428331185629
84,Senate,195,10110,1,33.12746875201466
84,Senate,195,10163,6,93.82527719428887
84,Senate,195,10301,1,66.6252279997099
84,Senate,195,10450,1,34.963636782927686
84,Senate,195,99901,9,78.11734504428449
84,Senate,196,52,6,60.84432711713972
84,Senate,196,142,6,86.97778007494962
84,Senate,196,165,1,85.34591865722983
84,Senate,196,464,6,84.06446311035421
84,Senate,196,546,6,76.88134004883702
84,Senate,196,621,7,81.54882291561208
84,Senate,196,645,6,93.37564465304187
84,Senate,196,688,1,89.29303558967636
84,Senate,196,1024,6,95.46368896015909
84,Senate,196,1027,6,90.9960383312303
84,Senate,196,1329,6,89.04716667986483
84,Senate,196,1341,6,88.59792513631619
84,Senate,196,1365,6,53.92179604283152
84,Senate,196,1489,6,88.81796227009372
84,Senate,196,1510,6,77.79017995794706
84,Senate,196,1569,6,50.97537821033933
84,Senate,196,1570,6,73.49133969812532
84,Senate,196,1678,1,88.08478307856834
84,Senate,196,1831,1,90.05659413763863
84,Senate,196,2087,6,91.01799011614877
84,Senate,196,2267,6,93.00786966372596
84,Senate,196,2326,5,26.647354670994204
84,Senate,196,2609,6,88.06642148954016
84,Senate,196,2691,1,90.05494882537661
84,Senate,196,2745,6,69.27820737532063
84,Senate,196,2803,6,87.87753546597614
84,Senate,196,2822,1,77.61452105735522
84,Senate,196,2901,1,87.24336038441655
84,Senate,196,2987,1,83.66468232036843
84,Senate,196,3206,6,80.03731008591252
84,Senate,196,3349,1,65.91557730542326
84,Senate,196,3388,1,97.26178457297284
84,Senate,196,3536,1,75.42714677541288
84,Senate,196,3658,6,97.60014076572445
84,Senate,196,3704,1,94.77813338677905
84,Senate,196,3783,1,90.50627659981372
84,Senate,196,4227,1,88.31324869963633
84,Senate,196,4328,1,90.98197883913188
84,Senate,196,4382,6,89.78511395560349
84,Senate,196,4418,1,94.54427031685876
84,Senate,196,4520,1,71.82807792516924
84,Senate,196,4660,6,91.48929535096475
84,Senate,196,4728,1,92.03979512163633
84,Senate,196,4737,1,90.70195375622421
84,Senate,196,4834,6,69.34103581093541
84,Senate,196,4851,1,89.298423958744
84,Senate,196,4922,6,95.52217884867159
84,Senate,196,4979,1,91.46689858214687
84,Senate,196,5009,1,91.55575656567977
84,Senate,196,5122,1,96.18175782168295
84,Senate,196,5180,1,85.91036897656357
84,Senate,196,5213,1,91.60902717325754
84,Senate,196,5343,6,80.50650441343834
84,Senate,196,5372,2,30.908747787951995
84,Senate,196,5411,1,94.39919618158663
84,Senate,196,5452,1,66.41277423652063
84,Senate,196,5591,1,95.5075035771896
84,Senate,196,5767,1,91.39260019924227
84,Senate,196,5913,1,91.88649025380036
84,Senate,196,5944,1,25.980877965171562
84,Senate,196,5967,1,96.60645795585442
84,Senate,196,6021,6,93.97366686876225
84,Senate,196,6039,6,83.45197496276195
84,Senate,196,6137,6,79.1116172856568
84,Senate,196,6151,1,77.72222647838909
84,Senate,196,6366,1,96.13693217626754
84,Senate,196,6525,6,79.02368985385927
84,Senate,196,6597,1,90.92898352390603
84,Senate,196,6738,1,99.02233427320422
84,Senate,196,6796,6,78.38282062191087
84,Senate,196,6820,1,96.13497147592184
84,Senate,196,6856,1,93.76151673656584
84,Senate,196,6882,1,93.32740688220426
84,Senate,196,7070,1,88.09552077997236
84,Senate,196,7229,1,83.75182127821834
84,Senate,196,7271,6,66.73428021562687
84,Senate,196,7551,3,17.70258459441787
84,Senate,196,7656,6,81.47064657856649
84,Senate,196,7958,6,33.55083320078624
84,Senate,196,8138,1,79.52768430288444
84,Senate,196,8185,6,76.56069657560141
84,Senate,196,8270,6,86.71840027723611
84,Senate,196,8313,1,93.11212089629285
84,Senate,196,8593,1,87.83029944600064
84,Senate,196,8635,6,79.56157006495862
84,Senate,196,8666,6,64.66311124358822
84,Senate,196,8764,1,91.91670331597798
84,Senate,196,8883,1,84.8588431587902
84,Senate,196,9141,1,92.3343199619686
84,Senate,196,9374,6,67.04330840648008
84,Senate,196,9865,6,84.80898187305841
84,Senate,196,9930,6,89.96908407904026
84,Senate,196,10110,1,26.373059110496257
84,Senate,196,10163,6,97.41052048532102
84,Senate,196,10301,1,85.84675869587602
84,Senate,196,10450,6,61.28607971663794
84,Senate,196,99901,9,88.62485212265699
84,Senate,197,52,1,94.09201635133925
84,Senate,197,142,1,92.81634453003265
84,Senate,197,165,1,90.66977355740534
84,Senate,197,464,1,91.86357163536165
84,Senate,197,546,1,93.87180945321145
84,Senate,197,621,1,93.92621778756804
84,Senate,197,645,6,9.021904482356025
84,Senate,197,688,1,88.8282561588667
84,Senate,197,1024,1,89.49474047387336
84,Senate,197,1027,1,92.1522002156144
84,Senate,197,1329,1,93.15869111055687
84,Senate,197,1341,1,91.83448142349805
84,Senate,197,1365,6,9.444140364861875
84,Senate,197,1489,1,91.82956558982237
84,Senate,197,1510,1,93.14600557412713
84,Senate,197,1569,1,94.11950328043525
84,Senate,197,1570,1,92.44904863660733
84,Senate,197,1678,1,89.60542577834136
84,Senate,197,1831,1,88.90691459111805
84,Senate,197,2087,1,91.67988484469544
84,Senate,197,2267,6,10.416394459081314
84,Senate,197,2326,3,89.44690258862823
84,Senate,197,2609,1,92.77807219008074
84,Senate,197,2691,1,84.1849071874239
84,Senate,197,2745,1,94.25616346023884
84,Senate,197,2803,1,90.7581803242767
84,Senate,197,2822,1,87.67815479793599
84,Senate,197,2901,1,86.81316031193094
84,Senate,197,2987,1,87.2660230362634
84,Senate,197,3206,1,93.96823377297201
84,Senate,197,3349,1,91.19015309699546
84,Senate,197,3388,1,80.62005788553705
84,Senate,197,3536,1,91.34096234226563
84,Senate,197,3658,1,87.23300117869367
84,Senate,197,3704,1,85.79128800892775
84,Senate,197,3783,1,89.1461932760018
84,Senate,197,4227,1,89.69723804887353
84,Senate,197,4328,1,88.85718407955704
84,Senate,197,4382,1,91.96305962666085
84,Senate,197,4418,1,84.93854202949073
84,Senate,197,4520,1,90.42978970319095
84,Senate,197,4660,1,90.4672223543059
84,Senate,197,4728,1,87.9930856991764
84,Senate,197,4737,1,89.10751734267643
84,Senate,197,4834,1,94.3376201501668
84,Senate,197,4851,1,89.74367918246816
84,Senate,197,4922,1,88.12824548871387
84,Senate,197,4979,1,88.05664261554215
84,Senate,197,5009,1,85.79994004161871
84,Senate,197,5122,1,83.80699162373027
84,Senate,197,5180,1,90.77431577387681
84,Senate,197,5213,1,87.21927957630784
84,Senate,197,5343,1,93.48380427173102
84,Senate,197,5372,1,94.20638107997748
84,Senate,197,5411,1,86.41864391301857
84,Senate,197,5452,1,91.37541660595788
84,Senate,197,5591,1,77.70925278827102
84,Senate,197,5767,1,86.54391409805532
84,Senate,197,5913,1,88.45479455046174
84,Senate,197,5944,6,9.563666732145414
84,Senate,197,5967,1,82.92511928348574
84,Senate,197,6021,6,8.756699215055463
84,Senate,197,6039,6,7.573080310644809
84,Senate,197,6137,1,92.14110173185233
84,Senate,197,6151,1,87.94871325828362
84,Senate,197,6366,1,80.8867611984219
84,Senate,197,6525,5,7.491887308515266
84,Senate,197,6597,1,88.73362984499819
84,Senate,197,6738,1,52.62154874615468
84,Senate,197,6796,1,92.31895575253537
84,Senate,197,6820,1,83.86559017153613
84,Senate,197,6856,1,87.05393250395144
84,Senate,197,6882,1,84.18597339310787
84,Senate,197,7070,1,89.95635387398917
84,Senate,197,7229,1,91.39202591764266
84,Senate,197,7271,1,94.1344522883095
84,Senate,197,7551,2,93.31189472292472
84,Senate,197,7656,1,93.90418254015343
84,Senate,197,7958,6,10.375904472010033
84,Senate,197,8138,1,87.58090908702061
84,Senate,197,8185,1,93.86545221084607
84,Senate,197,8270,1,91.2015551164232
84,Senate,197,8313,1,86.79480560287539
84,Senate,197,8593,1,88.38008679088004
84,Senate,197,8635,1,94.03673998209399
84,Senate,197,8666,1,93.9524597814171
84,Senate,197,8764,1,86.75741732298953
84,Senate,197,8883,1,87.14098275107838
84,Senate,197,9141,1,88.14763749766466
84,Senate,197,9374,1,93.82462745570923
84,Senate,197,9865,1,92.45743879296595
84,Senate,197,9930,1,88.35429145039548
84,Senate,197,10110,1,93.74816697856136
84,Senate,197,10163,1,88.25907895773133
84,Senate,197,10301,1,87.01368667557475
84,Senate,197,10450,1,92.31233875737999
84,Senate,197,99901,9,93.19508311537469
84,Senate,198,52,1,76.52760843723293
84,Senate,198,142,6,61.61926126294108
84,Senate,198,165,1,90.55850797126719
84,Senate,198,464,1,24.886766523369396
84,Senate,198,546,1,62.724123183691546
84,Senate,198,621,1,69.98839022406966
84,Senate,198,645,6,82.3266991801413
84,Senate,198,688,1,86.01846199320518
84,Senate,198,1024,6,90.10488807474746
84,Senate,198,1027,6,70.30185100906068
84,Senate,198,1329,1,56.12074015933377
84,Senate,198,1341,6,76.00643778885734
84,Senate,198,1365,6,68.79497881348658
84,Senate,198,1489,1,23.96629900174486
84,Senate,198,1510,6,54.81629696389976
84,Senate,198,1569,1,95.022225467938
84,Senate,198,1570,1,36.512608859314035
84,Senate,198,1678,1,88.56083386572162
84,Senate,198,1831,1,89.79345656237241
84,Senate,198,2087,6,76.97080618519034
84,Senate,198,2267,6,90.79469726923732
84,Senate,198,2326,3,52.17137459447112
84,Senate,198,2609,6,61.59323243237225
84,Senate,198,2691,1,99.66709237951328
84,Senate,198,2745,1,77.22984143117624
84,Senate,198,2803,6,84.83307029575194
84,Senate,198,2822,6,53.99467245155195
84,Senate,198,2901,1,63.10741319210542
84,Senate,198,2987,6,43.977570019640254
84,Senate,198,3206,6,31.59716832605538
84,Senate,198,3349,6,41.67255184180555
84,Senate,198,3388,7,91.05495157943693
84,Senate,198,3536,1,75.48909657345294
84,Senate,198,3658,6,94.82124669247617
84,Senate,198,3704,1,93.09708189883803
84,Senate,198,3783,1,97.28121350506531
84,Senate,198,4227,1,90.27427314608875
84,Senate,198,4328,1,97.56344941226605
84,Senate,198,4382,6,74.14576493062006
84,Senate,198,4418,1,85.49336537904477
84,Senate,198,4520,1,58.98493344593264
84,Senate,198,4660,6,86.80439196354918
84,Senate,198,4728,1,98.26437346788488
84,Senate,198,4737,1,96.51257333786192
84,Senate,198,4834,1,86.61387403330177
84,Senate,198,4851,1,95.82090683591092
84,Senate,198,4922,6,94.52591457887499
84,Senate,198,4979,1,88.99356622948872
84,Senate,198,5009,1,73.28807839197337
84,Senate,198,5122,1,97.07235699986573
84,Senate,198,5180,1,97.51172393715581
84,Senate,198,5213,1,83.26099678317877
84,Senate,198,5343,6,48.14882817670508
84,Senate,198,5372,1,75.31633302391553
84,Senate,198,5411,1,96.58467872715958
84,Senate,198,5452,1,61.2048803003452
84,Senate,198,5591,1,99.65282175959281
84,Senate,198,5767,1,77.44087817464498
84,Senate,198,5913,1,95.92469425385185
84,Senate,198,5944,6,81.69508330695871
84,Senate,198,5967,1,96.95720174107127
84,Senate,198,6021,6,78.40362946449766
84,Senate,198,6039,6,68.25328842220422
84,Senate,198,6137,1,29.764352153936347
84,Senate,198,6151,6,51.95114877312639
84,Senate,198,6366,1,99.30573366184291
84,Senate,198,6525,5,65.59855807488132
84,Senate,198,6597,1,92.26833071406145
84,Senate,198,6738,1,99.05839680592027
84,Senate,198,6796,6,67.7723379719851
84,Senate,198,6820,1,97.22207159267414
84,Senate,198,6856,1,95.65424170173932
84,Senate,198,6882,1,99.48364480055251
84,Senate,198,7070,7,92.13070846414702
