congress,chamber,rollnumber,icpsr,cast_code,prob
86,Senate,193,7958,6,65.30372405923822
86,Senate,193,8138,6,56.40004199284982
86,Senate,193,8185,6,87.73731211864268
86,Senate,193,8270,6,89.34391344041764
86,Senate,193,8301,6,89.42559469730251
86,Senate,193,8593,5,47.13355043097519
86,Senate,193,8666,6,82.49656258311143
86,Senate,193,8764,1,59.22364180136208
86,Senate,193,8883,6,51.54495427805077
86,Senate,193,9141,1,65.04351827845751
86,Senate,193,9174,1,51.330388057029886
86,Senate,193,10110,6,86.24732691359578
86,Senate,193,10147,6,39.79225091225719
86,Senate,193,10163,6,94.93707911805504
86,Senate,193,10414,6,24.677846683768976
86,Senate,193,10450,1,20.38584499031567
86,Senate,193,10454,1,64.33751880746166
86,Senate,193,99369,6,74.3114837239833
86,Senate,193,99901,6,93.05194136830023
86,Senate,194,52,6,96.093611244407
86,Senate,194,142,6,97.51218767128607
86,Senate,194,165,6,87.65347436032496
86,Senate,194,486,1,40.77072787338926
86,Senate,194,546,6,96.9986453882809
86,Senate,194,645,6,97.58740539801698
86,Senate,194,688,6,85.75555044366789
86,Senate,194,1027,4,97.5652523497585
86,Senate,194,1329,6,96.99342683114305
86,Senate,194,1341,6,97.62179929867436
86,Senate,194,1365,6,96.05403309244711
86,Senate,194,1366,6,76.1671733129566
86,Senate,194,1482,6,85.35625254813792
86,Senate,194,1489,6,97.6233914101856
86,Senate,194,1510,6,97.31430639904653
86,Senate,194,1540,6,59.81395108438051
86,Senate,194,1569,6,92.87810204950694
86,Senate,194,1570,7,97.21761191022667
86,Senate,194,1678,6,86.34742018106543
86,Senate,194,1721,7,73.42303829425288
86,Senate,194,1776,6,58.523782983517236
86,Senate,194,2052,6,96.18014358049649
86,Senate,194,2087,6,97.62206784758706
86,Senate,194,2267,6,97.50846077758422
86,Senate,194,2609,5,97.50425149792669
86,Senate,194,2636,6,88.05517136321423
86,Senate,194,2691,6,62.48131371451437
86,Senate,194,2803,6,97.55497076680975
86,Senate,194,2822,6,91.57657224725664
86,Senate,194,2901,4,87.74280783446517
86,Senate,194,2965,6,87.31479176325789
86,Senate,194,2987,6,89.59496671338833
86,Senate,194,3255,6,96.9492686033874
86,Senate,194,3349,6,94.27278872525778
86,Senate,194,3388,6,67.09658909880085
86,Senate,194,3658,6,96.97460770019092
86,Senate,194,3704,6,76.29807626358391
86,Senate,194,3783,6,79.90038459677038
86,Senate,194,3864,1,67.07525738843108
86,Senate,194,4148,1,29.936989428532122
86,Senate,194,4154,4,70.48422966736851
86,Senate,194,4227,6,85.8626862102119
86,Senate,194,4328,4,78.84932554039142
86,Senate,194,4382,6,97.61771341666845
86,Senate,194,4418,6,78.54472751906742
86,Senate,194,4520,6,93.29044769392945
86,Senate,194,4660,6,97.58878174997008
86,Senate,194,4728,6,75.65920963467268
86,Senate,194,4851,6,82.7669939043402
86,Senate,194,4898,6,92.48519398153474
86,Senate,194,4979,4,83.16634652331483
86,Senate,194,5009,6,83.95375053127133
86,Senate,194,5073,4,87.65692205553661
86,Senate,194,5116,6,96.26594732871622
86,Senate,194,5122,6,68.1354026278498
86,Senate,194,5180,4,83.42245396159326
86,Senate,194,5213,6,83.66790101643684
86,Senate,194,5372,6,96.41127754071555
86,Senate,194,5452,1,5.803240190465333
86,Senate,194,5500,6,97.23562705760851
86,Senate,194,5764,6,58.66819265121934
86,Senate,194,5767,6,84.15702415056545
86,Senate,194,5913,6,79.79965294930793
86,Senate,194,5967,4,66.39756965008526
86,Senate,194,6039,6,97.52653779038673
86,Senate,194,6134,1,28.929518452169578
86,Senate,194,6151,6,91.62557095329892
86,Senate,194,6249,4,85.89044280007666
86,Senate,194,6366,1,43.09991927998258
86,Senate,194,6597,6,82.97166843278727
86,Senate,194,6738,1,80.76851882073383
86,Senate,194,6745,6,97.1706151892932
86,Senate,194,6754,6,73.35964058605575
86,Senate,194,6796,6,97.38878445278065
86,Senate,194,6820,2,31.956285616513195
86,Senate,194,6831,6,76.97706003225926
86,Senate,194,6882,6,63.20540100463789
86,Senate,194,7070,4,85.55198433666347
86,Senate,194,7229,6,86.38545692578363
86,Senate,194,7637,6,96.95772318102098
86,Senate,194,7638,6,42.77163194951205
86,Senate,194,7722,6,84.44606494126965
86,Senate,194,7958,6,94.02886042998044
86,Senate,194,8138,6,91.05426287130015
86,Senate,194,8185,6,96.9993297080718
86,Senate,194,8270,6,97.56738055227342
86,Senate,194,8301,6,96.69925391940039
86,Senate,194,8593,4,87.41361595484666
86,Senate,194,8666,6,96.47795234912553
86,Senate,194,8764,6,83.38375207110914
86,Senate,194,8883,6,89.05667150981917
86,Senate,194,9141,6,79.69801302631095
86,Senate,194,9174,6,87.6562528015109
86,Senate,194,10110,6,97.00037456439674
86,Senate,194,10147,6,81.74444177810113
86,Senate,194,10163,6,97.08748857104239
86,Senate,194,10414,6,68.04203259571271
86,Senate,194,10450,6,96.65747073394907
86,Senate,194,10454,6,79.76223607738493
86,Senate,194,99369,6,95.52719447301745
86,Senate,194,99901,9,97.11192475643189
86,Senate,195,52,6,64.86965332482198
86,Senate,195,142,6,82.40096721659224
86,Senate,195,165,6,39.75102240531647
86,Senate,195,486,1,81.1346695276177
86,Senate,195,546,6,74.08750207464895
86,Senate,195,645,6,88.11658512252313
86,Senate,195,688,1,59.59593812423821
86,Senate,195,1027,5,85.30155167292837
86,Senate,195,1329,6,79.82928186643714
86,Senate,195,1341,6,85.3073438000987
86,Senate,195,1365,6,74.39363467673105
86,Senate,195,1366,1,68.25583447959085
86,Senate,195,1482,1,60.662765227905226
86,Senate,195,1489,6,85.38867788371928
86,Senate,195,1510,6,78.21555737817837
86,Senate,195,1540,1,84.74907796863643
86,Senate,195,1569,6,47.94805155542201
86,Senate,195,1570,7,78.60387430366502
86,Senate,195,1678,6,39.589596313796136
86,Senate,195,1721,7,75.1010564165919
86,Senate,195,1776,1,86.25840252640533
86,Senate,195,2052,6,65.61734115510328
86,Senate,195,2087,6,86.341930494179
86,Senate,195,2267,6,89.34589367272183
86,Senate,195,2609,5,82.78660061038727
86,Senate,195,2636,1,62.00089730455738
86,Senate,195,2691,1,85.99489670669216
86,Senate,195,2803,6,86.50478994764894
86,Senate,195,2822,6,60.787239892379105
86,Senate,195,2901,7,48.91538518111484
86,Senate,195,2965,1,62.108875566272694
86,Senate,195,2987,1,44.72632982442796
86,Senate,195,3255,6,73.32533482656312
86,Senate,195,3349,6,62.34552832006155
86,Senate,195,3388,1,72.52288085001936
86,Senate,195,3658,7,92.25310617017107
86,Senate,195,3704,1,70.31730200381764
86,Senate,195,3783,1,72.76766614188605
86,Senate,195,3864,1,87.43144422250342
86,Senate,195,4148,1,81.6688041560868
86,Senate,195,4154,2,77.65373808134383
86,Senate,195,4227,6,38.10725349425519
86,Senate,195,4328,3,73.83584032946527
86,Senate,195,4382,6,85.43906059582835
86,Senate,195,4418,1,64.35407239161985
86,Senate,195,4520,6,59.99601801520811
86,Senate,195,4660,4,88.08272239956203
86,Senate,195,4728,1,76.79380085745787
86,Senate,195,4851,1,68.95880328543095
86,Senate,195,4898,6,46.407310872367226
86,Senate,195,4979,3,63.345286158865264
86,Senate,195,5009,6,44.342427298322264
86,Senate,195,5073,7,49.27167380036225
86,Senate,195,5116,6,69.67561848999601
86,Senate,195,5122,1,77.83366354716638
86,Senate,195,5180,2,70.57021650670158
86,Senate,195,5213,6,40.0275695678877
86,Senate,195,5372,6,67.80464608056107
86,Senate,195,5452,1,38.612583033707374
86,Senate,195,5500,1,23.038129467898234
86,Senate,195,5764,1,82.15667829929023
86,Senate,195,5767,1,57.09839989211666
86,Senate,195,5913,1,71.08545547747849
86,Senate,195,5967,3,78.24992226245203
86,Senate,195,6039,6,82.35059912936673
86,Senate,195,6134,1,78.89485897440784
86,Senate,195,6151,1,39.734177141765954
86,Senate,195,6249,3,63.95756328161575
86,Senate,195,6366,1,85.79133876947598
86,Senate,195,6597,1,65.65263636923662
86,Senate,195,6738,6,8.763583583787637
86,Senate,195,6745,6,75.98665215100229
86,Senate,195,6754,1,76.21273106438998
86,Senate,195,6796,1,19.247737496048224
86,Senate,195,6820,1,78.08277184032102
86,Senate,195,6831,1,75.5083119172025
86,Senate,195,6882,1,84.9259067316882
86,Senate,195,7070,3,63.42457338499558
86,Senate,195,7229,1,65.78792664164695
86,Senate,195,7637,6,73.62399347485756
86,Senate,195,7638,1,84.23767854321905
86,Senate,195,7722,6,35.72283940312017
86,Senate,195,7958,6,65.6966395466236
86,Senate,195,8138,6,59.202562673553
86,Senate,195,8185,6,74.03572651262412
86,Senate,195,8270,6,85.59059584731484
86,Senate,195,8301,6,72.50136732698354
86,Senate,195,8593,5,45.95776877011397
86,Senate,195,8666,6,68.26956686672463
86,Senate,195,8764,1,59.37175453195434
86,Senate,195,8883,6,53.971421119110104
86,Senate,195,9141,1,70.44679807416688
86,Senate,195,9174,6,50.909142802163565
86,Senate,195,10110,2,26.235949622727773
86,Senate,195,10147,1,73.2267931282641
86,Senate,195,10163,6,91.6197557625026
86,Senate,195,10414,1,76.57152846130855
86,Senate,195,10450,6,73.95777318232409
86,Senate,195,10454,1,73.56460931723076
86,Senate,195,99369,6,78.60306809919787
86,Senate,195,99901,6,80.12871786012559
86,Senate,196,52,1,66.62322978622814
86,Senate,196,142,1,53.81590767580061
86,Senate,196,165,6,51.437857730763255
86,Senate,196,486,6,49.44933036272118
86,Senate,196,546,1,66.84692984452927
86,Senate,196,645,6,61.063457357658514
86,Senate,196,688,1,36.04386573693558
86,Senate,196,1027,2,51.57209856397499
86,Senate,196,1329,1,79.84410650203671
86,Senate,196,1341,1,37.15812616298795
86,Senate,196,1365,6,84.11009279583435
86,Senate,196,1366,1,34.84202403442123
86,Senate,196,1482,6,62.202134997008194
86,Senate,196,1489,6,62.43291390305332
86,Senate,196,1510,6,52.82953678384945
86,Senate,196,1540,1,69.9853648820253
86,Senate,196,1569,1,89.90210346909343
86,Senate,196,1570,7,32.5437057743693
86,Senate,196,1678,6,58.507723604403516
86,Senate,196,1721,7,47.44815063615327
86,Senate,196,1776,1,77.30125246802248
86,Senate,196,2052,1,64.93397415330247
86,Senate,196,2087,1,41.24636829668078
86,Senate,196,2267,6,79.04207884651701
86,Senate,196,2609,7,56.25487832238275
86,Senate,196,2636,1,59.938057308333285
86,Senate,196,2691,1,87.33804853971664
86,Senate,196,2803,6,77.21235407934414
86,Senate,196,2822,6,86.74778442529104
86,Senate,196,2901,7,82.2556958088442
86,Senate,196,2965,1,54.42678950840516
86,Senate,196,2987,6,84.27541172762866
86,Senate,196,3255,6,34.36351572379339
86,Senate,196,3349,6,74.3825067287849
86,Senate,196,3388,1,32.77848410230464
86,Senate,196,3658,7,26.0069577075256
86,Senate,196,3704,1,41.499935124424375
86,Senate,196,3783,7,36.086724614165824
86,Senate,196,3864,1,49.73914870321964
86,Senate,196,4148,6,22.526054535157712
86,Senate,196,4154,7,43.5364348591531
86,Senate,196,4227,6,55.49381141055887
86,Senate,196,4328,3,64.81116340842841
86,Senate,196,4382,6,57.439806415329265
86,Senate,196,4418,6,70.75959503037478
86,Senate,196,4520,6,77.04777462721857
86,Senate,196,4660,5,74.44127305143252
86,Senate,196,4728,1,67.86338609225207
86,Senate,196,4851,1,58.82212382511484
86,Senate,196,4898,1,90.01019008418393
86,Senate,196,4979,7,61.83413174787006
86,Senate,196,5009,1,21.320238449472086
86,Senate,196,5073,7,81.8735113422272
86,Senate,196,5116,1,85.946876378639
86,Senate,196,5122,1,51.98282457490922
86,Senate,196,5180,7,28.65931717629563
86,Senate,196,5213,6,69.99064971984936
86,Senate,196,5372,1,73.17610692699972
86,Senate,196,5452,6,72.36802311907044
86,Senate,196,5500,1,50.41113207056621
86,Senate,196,5764,6,45.842335135313284
86,Senate,196,5767,6,75.43011989945816
86,Senate,196,5913,1,55.32639251810429
86,Senate,196,5967,7,49.66180532548494
86,Senate,196,6039,1,38.81197249622056
86,Senate,196,6134,6,35.83958180974612
86,Senate,196,6151,6,85.86160840716306
86,Senate,196,6249,7,46.755877221305354
86,Senate,196,6366,6,29.39589417687456
86,Senate,196,6597,6,54.46397197631481
86,Senate,196,6738,1,57.635087841494006
86,Senate,196,6745,6,42.29825042504242
86,Senate,196,6754,6,42.63823762247942
86,Senate,196,6796,6,67.15420886419845
86,Senate,196,6820,6,47.13595605624524
86,Senate,196,6831,6,34.05219180164442
86,Senate,196,6882,1,79.41061541271998
86,Senate,196,7070,7,51.051016395408766
86,Senate,196,7229,1,65.9806852447134
86,Senate,196,7637,1,67.83547379556619
86,Senate,196,7638,1,44.972414748826104
86,Senate,196,7722,6,53.27801637790601
86,Senate,196,7958,6,84.16316643382726
86,Senate,196,8138,6,86.05606365867995
86,Senate,196,8185,6,33.80563828353981
86,Senate,196,8270,6,74.14731384680273
86,Senate,196,8301,1,79.51601589834186
86,Senate,196,8593,7,72.93617083763377
86,Senate,196,8666,1,61.94811255595415
86,Senate,196,8764,6,72.21960994534705
86,Senate,196,8883,6,83.65651665308687
86,Senate,196,9141,1,52.12931984184793
86,Senate,196,9174,6,82.1713348269117
86,Senate,196,10110,1,59.43723638613642
86,Senate,196,10147,1,76.65956205645628
86,Senate,196,10163,6,64.45350570336461
86,Senate,196,10414,6,53.27319694037911
86,Senate,196,10450,6,70.62205862885797
86,Senate,196,10454,1,67.52524395827794
86,Senate,196,99369,6,93.45146033446203
86,Senate,196,99901,9,76.56662914389467
86,Senate,197,52,1,95.81598942835845
86,Senate,197,142,1,89.89563587677615
86,Senate,197,165,1,89.18337687420595
86,Senate,197,486,1,86.06015085438312
86,Senate,197,546,1,95.52046736049262
86,Senate,197,645,1,77.1075354976754
86,Senate,197,688,1,81.42402217344495
86,Senate,197,1027,2,87.67951739366667
86,Senate,197,1329,1,97.78695179620848
86,Senate,197,1341,1,78.27033489835425
86,Senate,197,1365,6,43.07014113196191
86,Senate,197,1366,1,78.52389270901128
86,Senate,197,1482,6,17.37264344892632
86,Senate,197,1489,1,78.54519712793473
86,Senate,197,1510,1,87.77190889318365
86,Senate,197,1540,1,93.77425812171846
86,Senate,197,1569,1,99.31015150612572
86,Senate,197,1570,3,77.60976747367046
86,Senate,197,1678,1,85.22570725719562
86,Senate,197,1721,3,89.0071579183324
86,Senate,197,1776,1,95.55227999732956
86,Senate,197,2052,1,95.39372205129345
86,Senate,197,2087,1,80.65261575629152
86,Senate,197,2267,1,54.37512244084417
86,Senate,197,2609,2,90.82271234927497
86,Senate,197,2636,1,93.54064705457193
86,Senate,197,2691,1,97.75891385181882
86,Senate,197,2803,1,61.43531131785441
86,Senate,197,2822,1,52.11150044029173
86,Senate,197,2901,7,60.417641023791525
86,Senate,197,2965,1,91.58096332803713
86,Senate,197,2987,6,42.92797440310441
86,Senate,197,3255,1,95.26336482298244
86,Senate,197,3349,1,73.00959369010224
86,Senate,197,3388,1,74.71852053659967
86,Senate,197,3658,5,47.14992909343467
86,Senate,197,3704,1,83.47563410279786
86,Senate,197,3783,3,93.87864689033806
86,Senate,197,3864,1,80.9287131387218
86,Senate,197,4148,1,96.40843989494444
86,Senate,197,4154,5,9.704804405774393
86,Senate,197,4227,1,86.87512196055218
86,Senate,197,4328,3,94.03516923568479
86,Senate,197,4382,1,82.2434112621151
86,Senate,197,4418,1,73.76886810700015
86,Senate,197,4520,1,69.6728832986638
86,Senate,197,4660,3,63.196627876317656
86,Senate,197,4728,1,94.58324638847783
86,Senate,197,4851,1,92.59237503614615
86,Senate,197,4898,1,99.30920051092171
86,Senate,197,4979,3,82.47116706401752
86,Senate,197,5009,6,34.79227783511665
86,Senate,197,5073,5,38.92210465166628
86,Senate,197,5116,1,98.93103626399636
86,Senate,197,5122,1,88.03638982766009
86,Senate,197,5180,3,96.0617674312546
86,Senate,197,5213,1,75.75737384089085
86,Senate,197,5372,1,97.11890098340128
86,Senate,197,5452,6,24.72992489860909
86,Senate,197,5500,6,10.411922218545456
86,Senate,197,5764,1,87.78282372940929
86,Senate,197,5767,6,30.22827227532717
86,Senate,197,5913,1,90.97966543435929
86,Senate,197,5967,7,86.98788503959551
86,Senate,197,6039,1,81.2632883266963
86,Senate,197,6134,1,93.09063218864904
86,Senate,197,6151,1,54.17788457043646
86,Senate,197,6249,2,90.94161213230304
86,Senate,197,6366,1,93.68401610549971
86,Senate,197,6597,1,86.96514978232555
86,Senate,197,6738,6,17.812405456369795
86,Senate,197,6745,1,92.64831929021643
86,Senate,197,6754,1,90.98848661966113
86,Senate,197,6796,1,77.08520230511905
86,Senate,197,6820,5,11.564006049811582
86,Senate,197,6831,1,94.18003073911953
86,Senate,197,6882,1,96.35130252435127
86,Senate,197,7070,7,89.05557088055733
86,Senate,197,7229,1,95.05704100301529
86,Senate,197,7637,1,95.78786827498973
86,Senate,197,7638,6,20.225494066186968
86,Senate,197,7722,1,87.8122077538639
86,Senate,197,7958,6,42.03154254967778
86,Senate,197,8138,1,53.61164345912719
86,Senate,197,8185,1,95.36059264628243
86,Senate,197,8270,7,66.50683314620416
86,Senate,197,8301,1,98.0586254758621
86,Senate,197,8593,2,73.55399299312472
86,Senate,197,8666,1,94.52334467851675
86,Senate,197,8764,1,73.36909846492571
86,Senate,197,8883,1,58.15831276691619
86,Senate,197,9141,1,89.65674811003363
86,Senate,197,9174,1,60.54459366855222
86,Senate,197,10110,1,93.44871235633919
86,Senate,197,10147,1,97.0090550478783
86,Senate,197,10163,1,66.71552042594757
86,Senate,197,10414,1,85.29365909555128
86,Senate,197,10450,6,24.16429726504019
86,Senate,197,10454,1,94.8538189809138
86,Senate,197,99369,1,30.237327976163357
86,Senate,197,99901,1,97.17865096922513
86,Senate,198,52,1,48.85699861474393
86,Senate,198,142,6,72.03231618560012
86,Senate,198,165,6,32.0883089937025
86,Senate,198,486,6,14.825983632150697
86,Senate,198,546,6,60.421635490823256
86,Senate,198,645,6,81.27232015012366
86,Senate,198,688,1,64.8359180414066
86,Senate,198,1027,5,75.85849069480066
86,Senate,198,1329,6,64.37127098157282
86,Senate,198,1341,6,78.26914744754443
86,Senate,198,1365,6,72.76759766926692
86,Senate,198,1366,1,72.12250177016675
86,Senate,198,1482,1,66.16604913142324
86,Senate,198,1489,6,78.28969433744719
86,Senate,198,1510,6,68.52314033607334
86,Senate,198,1540,1,89.1760026684835
86,Senate,198,1569,6,32.02243158624816
86,Senate,198,1570,2,28.070601496976533
86,Senate,198,1678,6,33.27728574952934
86,Senate,198,1721,3,80.64423310168516
86,Senate,198,1776,1,90.46210758734584
86,Senate,198,2052,1,47.81464930280051
86,Senate,198,2087,6,78.77424885602392
86,Senate,198,2267,6,85.8304953761823
86,Senate,198,2609,7,72.07467765234915
86,Senate,198,2636,1,71.1863583745716
86,Senate,198,2691,3,90.45005153640602
86,Senate,198,2803,6,82.41562586455287
86,Senate,198,2822,6,62.06990377000157
86,Senate,198,2901,6,50.96366626926204
86,Senate,198,2965,1,70.43864262035918
86,Senate,198,2987,6,55.76660994694681
86,Senate,198,3255,6,59.84000509075871
86,Senate,198,3349,1,41.991653850483765
86,Senate,198,3388,1,75.381145533165
86,Senate,198,3658,6,88.25058273628169
86,Senate,198,3704,1,75.17085328478967
86,Senate,198,3783,1,80.10140536509984
86,Senate,198,3864,1,90.00326147987259
86,Senate,198,4148,1,87.49574263937971
86,Senate,198,4154,7,83.04885138323577
86,Senate,198,4227,1,68.57614121317692
86,Senate,198,4328,3,80.99489114874376
86,Senate,198,4382,6,77.48981620165603
86,Senate,198,4418,1,67.30029503845327
86,Senate,198,4520,6,56.76200496273858
86,Senate,198,4660,5,83.53968922208648
86,Senate,198,4728,1,83.45114312874861
86,Senate,198,4851,1,76.57688251588725
86,Senate,198,4898,7,30.824364108611015
86,Senate,198,4979,3,68.5763693023144
86,Senate,198,5009,1,56.74611103995103
86,Senate,198,5073,6,50.45126053071238
86,Senate,198,5116,6,51.96942253514365
86,Senate,198,5122,2,82.73095400923131
86,Senate,198,5180,3,79.25589264563125
86,Senate,198,5213,1,63.62674169721059
86,Senate,198,5372,6,52.75700244584538
86,Senate,198,5452,1,43.52271730910589
86,Senate,198,5500,6,66.5574421934521
86,Senate,198,5764,1,86.28260915893551
86,Senate,198,5767,1,59.32007881501532
86,Senate,198,5913,1,77.8100387757066
86,Senate,198,5967,3,82.88231917789413
86,Senate,198,6039,1,25.359846690571192
86,Senate,198,6134,1,84.66595499728969
86,Senate,198,6151,6,61.06909785289214
86,Senate,198,6249,3,71.77548345512025
86,Senate,198,6366,3,89.90898401839773
86,Senate,198,6597,1,71.93859926327796
86,Senate,198,6738,1,93.14877617357612
86,Senate,198,6745,6,64.15129153103479
86,Senate,198,6754,1,82.03490596345276
86,Senate,198,6796,1,25.886562200517595
86,Senate,198,6820,1,83.01819483233932
86,Senate,198,6831,1,82.34325709305739
86,Senate,198,6882,1,89.68428618599488
86,Senate,198,7070,3,70.64769181157644
86,Senate,198,7229,1,75.0170179015038
86,Senate,198,7637,1,40.25644538080573
86,Senate,198,7638,1,87.11286943176577
86,Senate,198,7722,2,70.9865610392374
86,Senate,198,7958,6,64.94508307637484
86,Senate,198,8138,6,60.26204213722269
86,Senate,198,8185,6,60.4883984267931
86,Senate,198,8270,6,80.7740289426833
86,Senate,198,8301,6,56.27704102799612
86,Senate,198,8593,5,42.57374168057916
86,Senate,198,8666,6,55.35945875523498
86,Senate,198,8764,1,62.43131065616512
86,Senate,198,8883,6,54.27086470168048
86,Senate,198,9141,1,76.88369520791144
86,Senate,198,9174,6,50.764201716038926
86,Senate,198,10110,1,38.540223283282735
86,Senate,198,10147,1,81.69234670115546
86,Senate,198,10163,6,86.13298880476064
86,Senate,198,10414,1,81.11659191163844
86,Senate,198,10450,1,32.00066671874778
86,Senate,198,10454,1,81.065334144018
86,Senate,198,99369,6,81.58016039104075
86,Senate,198,99901,9,65.36421888414057
86,Senate,199,52,6,54.81069946457197
86,Senate,199,142,6,52.35102525602604
86,Senate,199,165,6,55.72985536713141
86,Senate,199,486,6,57.19963665914916
86,Senate,199,546,1,46.06922100528289
86,Senate,199,645,1,49.34600530103526
86,Senate,199,688,1,45.25476811231389
86,Senate,199,1027,2,48.20921999049643
86,Senate,199,1329,1,46.326971776784724
86,Senate,199,1341,1,48.93345893725713
86,Senate,199,1365,1,49.6991084601365
86,Senate,199,1366,1,44.9113893826549
86,Senate,199,1482,1,45.03849768912654
86,Senate,199,1489,1,48.92280266641788
86,Senate,199,1510,6,52.582923521373345
86,Senate,199,1540,6,58.55089781462812
86,Senate,199,1569,6,56.93975897322265
86,Senate,199,1570,4,51.65284111480267
86,Senate,199,1678,6,55.246743557719405
86,Senate,199,1721,7,56.95028277017609
86,Senate,199,1776,1,41.09651349882135
86,Senate,199,2052,6,54.6739623941195
86,Senate,199,2087,1,48.88305223462292
86,Senate,199,2267,6,49.14416449942512
86,Senate,199,2609,7,52.39769141158377
86,Senate,199,2636,1,43.507047858393975
86,Senate,199,2691,4,58.97586129084016
86,Senate,199,2803,6,49.82621823156156
86,Senate,199,2822,6,50.51030446928024
86,Senate,199,2901,6,51.835524860918014
86,Senate,199,2965,1,43.79572372427842
86,Senate,199,2987,1,48.72668285149078
86,Senate,199,3255,1,46.03582096971799
86,Senate,199,3349,1,47.59108264389706
86,Senate,199,3388,6,55.02403051903908
86,Senate,199,3658,6,48.789263315088725
86,Senate,199,3704,6,55.834425863106254
86,Senate,199,3783,6,57.42716120495282
86,Senate,199,3864,5,57.42639562017659
86,Senate,199,4148,6,58.60739893805186
86,Senate,199,4154,7,57.36451444282373
86,Senate,199,4227,6,55.56112706769504
86,Senate,199,4328,4,57.54489954546895
86,Senate,199,4382,6,51.34197827513558
86,Senate,199,4418,1,45.74967624643413
86,Senate,199,4520,6,52.243238540796625
86,Senate,199,4660,4,49.79324349758246
86,Senate,199,4728,6,57.894418125092336
86,Senate,199,4851,6,56.90557200408527
86,Senate,199,4898,1,42.95166830482107
86,Senate,199,4979,2,44.85224560227278
86,Senate,199,5009,1,47.271495037898454
86,Senate,199,5073,1,48.07611213757352
86,Senate,199,5116,1,44.94260644256557
86,Senate,199,5122,5,57.091824967337544
86,Senate,199,5180,2,42.39120697190708
86,Senate,199,5213,1,45.85216509036317
86,Senate,199,5372,1,45.19207502894529
86,Senate,199,5452,6,52.68236145236062
86,Senate,199,5500,6,52.890444426110065
86,Senate,199,5764,6,57.52011030493491
86,Senate,199,5767,6,53.308245089085204
86,Senate,199,5913,6,56.85350279490884
86,Senate,199,5967,4,57.00403414208737
86,Senate,199,6039,6,51.602183344879506
86,Senate,199,6134,6,57.869341388871376
86,Senate,199,6151,6,50.74309439679519
86,Senate,199,6249,4,56.25853486907661
86,Senate,199,6366,5,58.64739729562905
86,Senate,199,6597,6,55.86897634732001
86,Senate,199,6738,1,41.88224140851781
86,Senate,199,6745,6,53.33937414532169
86,Senate,199,6754,1,42.68130231541444
86,Senate,199,6796,6,51.42550988350997
86,Senate,199,6820,6,57.16714941053726
86,Senate,199,6831,1,42.284070428050086
86,Senate,199,6882,1,41.12583457660931
86,Senate,199,7070,4,55.95960668152542
86,Senate,199,7229,6,57.044202219167175
86,Senate,199,7637,5,54.01978047162995
86,Senate,199,7638,6,56.85956964814122
86,Senate,199,7722,2,44.13413363963738
86,Senate,199,7958,1,49.15377958488028
86,Senate,199,8138,1,49.26667890601757
86,Senate,199,8185,1,46.08950661003217
86,Senate,199,8270,6,50.2375443516802
86,Senate,199,8301,1,45.43520103088529
86,Senate,199,8593,7,53.50637240535797
86,Senate,199,8666,6,54.306616996926735
86,Senate,199,8764,1,46.1527651780976
86,Senate,199,8883,6,51.4504228515936
86,Senate,199,9141,6,56.61745096894209
86,Senate,199,9174,1,48.14179605911637
86,Senate,199,10110,6,53.657345561205894
86,Senate,199,10147,1,42.0018835937846
86,Senate,199,10163,1,50.428327864582336
86,Senate,199,10414,1,43.370544058825345
86,Senate,199,10450,6,51.87221995090323
86,Senate,199,10454,6,57.65215474896522
86,Senate,199,99369,1,52.31299818046304
86,Senate,199,99901,9,53.53065743289611
86,Senate,200,52,6,83.45757819373478
86,Senate,200,142,6,95.35361534386378
86,Senate,200,165,6,64.81570127462717
86,Senate,200,486,6,35.132210140943
86,Senate,200,546,6,89.94018734209384
86,Senate,200,645,6,97.77496676269918
86,Senate,200,688,6,69.2478134907397
86,Senate,200,1027,4,96.5491990560251
86,Senate,200,1329,6,91.7310630952612
86,Senate,200,1341,6,97.03545999421864
86,Senate,200,1365,6,94.33781111900302
86,Senate,200,1366,1,40.05494809763575
86,Senate,200,1482,6,67.65661494074476
86,Senate,200,1489,6,97.04740965544825
86,Senate,200,1510,6,93.9836745904003
86,Senate,200,1540,1,79.9721327821962
86,Senate,200,1569,6,53.634094130497736
86,Senate,200,1570,7,94.98897688437847
86,Senate,200,1678,6,66.84196695751274
86,Senate,200,1721,7,43.94560372707846
86,Senate,200,1776,1,86.09627087016125
86,Senate,200,2052,6,84.3847996463465
86,Senate,200,2087,6,97.22291257159915
86,Senate,200,2267,6,98.37430354055643
86,Senate,200,2609,7,95.38034845964363
86,Senate,200,2636,1,41.33670198035475
86,Senate,200,2691,3,91.50511266623515
86,Senate,200,2803,6,97.71775799291387
86,Senate,200,2822,6,88.48348199955312
86,Senate,200,2901,6,82.07140414138107
86,Senate,200,2965,6,60.64462647546801
86,Senate,200,2987,6,85.08798207875654
86,Senate,200,3255,6,89.62549330233713
86,Senate,200,3349,6,88.09355608589429
86,Senate,200,3388,6,55.084089310367965
86,Senate,200,3658,6,98.84627500000477
86,Senate,200,3704,6,55.066826107064685
86,Senate,200,3783,6,42.260729858176774
86,Senate,200,3864,3,76.2424719041637
86,Senate,200,4148,1,79.04378504612846
86,Senate,200,4154,7,38.269343446329415
86,Senate,200,4227,6,64.28893080401959
86,Senate,200,4328,3,59.78125051324372
