congress,chamber,rollnumber,icpsr,cast_code,prob
88,Senate,272,8883,6,94.55102769768739
88,Senate,272,9141,6,93.1732339052725
88,Senate,272,9174,6,94.88225102393628
88,Senate,272,10147,6,88.45851077762097
88,Senate,272,10163,6,34.209005694258686
88,Senate,272,10414,6,94.41625326875766
88,Senate,272,10450,6,81.91745064825146
88,Senate,272,10454,6,90.84664758088883
88,Senate,272,10514,6,56.293021169092036
88,Senate,272,10800,6,92.08412929419237
88,Senate,272,10803,6,92.32995663140035
88,Senate,272,10807,1,42.62277577318256
88,Senate,272,10808,6,87.80846466086392
88,Senate,272,10810,6,91.80776305276513
88,Senate,272,10811,6,39.719462858527564
88,Senate,272,10812,1,39.593458546261836
88,Senate,272,10816,6,92.48746134834069
88,Senate,272,10817,6,73.48035078479981
88,Senate,272,10818,2,11.09256250989294
88,Senate,272,10820,1,80.05363732505239
88,Senate,272,10823,1,43.51475215304945
88,Senate,272,10825,6,94.89112403295749
88,Senate,272,99369,6,85.63110463435189
88,Senate,272,99903,6,91.38527059318484
88,Senate,273,52,6,70.53014038790543
88,Senate,273,142,1,45.914442345691405
88,Senate,273,165,7,79.78729899709016
88,Senate,273,486,1,16.57075747603133
88,Senate,273,546,6,63.50928537276281
88,Senate,273,645,1,56.10742428902976
88,Senate,273,688,2,21.76620516112207
88,Senate,273,823,1,38.84253263741185
88,Senate,273,1018,6,82.22449013192646
88,Senate,273,1252,6,82.40816387413246
88,Senate,273,1365,7,61.29351475606788
88,Senate,273,1366,6,79.5448237473476
88,Senate,273,1482,1,21.292167697391346
88,Senate,273,1510,6,59.55884731483443
88,Senate,273,1569,6,78.8013922035436
88,Senate,273,1721,4,83.15911834845761
88,Senate,273,1776,6,87.07579798238808
88,Senate,273,2052,6,70.04850201531131
88,Senate,273,2087,7,47.712451468180106
88,Senate,273,2267,1,58.70484096670637
88,Senate,273,2609,2,46.60678118554247
88,Senate,273,2636,5,81.1394669408374
88,Senate,273,2691,6,87.68289637920947
88,Senate,273,2822,6,67.81573694756091
88,Senate,273,2901,1,27.921229563378734
88,Senate,273,2965,6,80.75597911293958
88,Senate,273,2987,6,70.37079022070391
88,Senate,273,3255,1,35.76220382484423
88,Senate,273,3388,6,79.3603086578972
88,Senate,273,3658,7,31.16878534317976
88,Senate,273,3704,6,80.9768680128088
88,Senate,273,3864,1,17.608104279485726
88,Senate,273,4148,6,86.53695541578988
88,Senate,273,4154,7,83.97065385053153
88,Senate,273,4227,6,79.78482331943864
88,Senate,273,4382,6,49.411269060918684
88,Senate,273,4418,6,77.86033656039861
88,Senate,273,4520,6,70.37698687655451
88,Senate,273,4660,6,44.35441572736938
88,Senate,273,4728,6,84.97051225111831
88,Senate,273,4812,6,83.16495148984491
88,Senate,273,4851,6,82.69877763965141
88,Senate,273,4898,6,79.41396302441667
88,Senate,273,5009,6,74.50813350868543
88,Senate,273,5073,6,72.27999533451953
88,Senate,273,5116,6,66.3646297528954
88,Senate,273,5372,6,68.53682650058826
88,Senate,273,5500,1,39.111630450140936
88,Senate,273,5756,6,82.97298387894372
88,Senate,273,5767,6,75.63516201983957
88,Senate,273,5913,6,82.80182813474414
88,Senate,273,5967,1,16.7759515846828
88,Senate,273,6134,6,84.96918345260076
88,Senate,273,6151,6,68.29941926119683
88,Senate,273,6249,6,81.10659629884498
88,Senate,273,6256,6,85.17869605966865
88,Senate,273,6366,6,86.38955560051468
88,Senate,273,6442,6,83.90711180919942
88,Senate,273,6597,6,80.70983318192562
88,Senate,273,6738,1,17.3174971407035
88,Senate,273,6745,1,38.16695195626194
88,Senate,273,6754,6,83.87303512625171
88,Senate,273,6796,6,56.4797738496328
88,Senate,273,6831,6,84.58177225072264
88,Senate,273,6881,1,14.061335646889267
88,Senate,273,7229,6,82.50868579721006
88,Senate,273,7637,6,63.915698108533334
88,Senate,273,7638,6,81.89603341553287
88,Senate,273,7722,5,80.55320909982149
88,Senate,273,7847,6,84.2203729052801
88,Senate,273,7958,1,33.479315293326785
88,Senate,273,8138,6,68.5914823342531
88,Senate,273,8185,6,63.57397670249318
88,Senate,273,8301,6,64.42266623530972
88,Senate,273,8593,6,75.51990570785256
88,Senate,273,8666,6,68.26210212956913
88,Senate,273,8764,6,76.77505614015642
88,Senate,273,8883,6,70.92253737252379
88,Senate,273,9141,6,82.35647439011366
88,Senate,273,9174,6,72.1455896835351
88,Senate,273,10147,6,84.90208826062293
88,Senate,273,10163,1,66.89748241332423
88,Senate,273,10414,6,82.51824233411608
88,Senate,273,10450,6,63.02297532784967
88,Senate,273,10454,6,84.34321753758668
88,Senate,273,10514,1,50.45737896922892
88,Senate,273,10800,6,84.64381762183501
88,Senate,273,10803,6,79.54487495781771
88,Senate,273,10807,6,49.30251559015647
88,Senate,273,10808,6,86.46846272641153
88,Senate,273,10810,6,82.3252747137485
88,Senate,273,10811,1,65.25521821867937
88,Senate,273,10812,1,47.23923907153312
88,Senate,273,10816,6,85.27133654885486
88,Senate,273,10817,6,66.23427846508301
88,Senate,273,10818,6,84.57450536818176
88,Senate,273,10820,1,76.1137433365757
88,Senate,273,10823,6,44.48400745578995
88,Senate,273,10825,6,75.03318212031134
88,Senate,273,99369,6,55.263065576143624
88,Senate,273,99903,6,83.84519376067936
88,Senate,274,52,1,41.71879535867667
88,Senate,274,142,1,50.33635564665811
88,Senate,274,165,7,70.1548924276165
88,Senate,274,486,1,26.158475794505478
88,Senate,274,546,6,53.37118031377879
88,Senate,274,645,1,54.44969918220676
88,Senate,274,688,6,72.11036614487911
88,Senate,274,823,6,50.966733965477694
88,Senate,274,1018,1,31.333059633675482
88,Senate,274,1252,6,73.17069480676982
88,Senate,274,1365,6,63.7051523342216
88,Senate,274,1366,6,74.13501369649738
88,Senate,274,1482,6,72.06982131546575
88,Senate,274,1510,6,54.50657979663407
88,Senate,274,1569,6,57.635249115788454
88,Senate,274,1721,6,72.6797329338261
88,Senate,274,1776,6,69.47735750851575
88,Senate,274,2052,1,41.69809972877562
88,Senate,274,2087,7,52.329755904796436
88,Senate,274,2267,6,47.17631343795491
88,Senate,274,2609,1,51.19656124010663
88,Senate,274,2636,4,68.56436969627566
88,Senate,274,2691,6,66.0061894783378
88,Senate,274,2822,6,70.7561497327031
88,Senate,274,2901,1,27.258197730519328
88,Senate,274,2965,7,69.5936742834245
88,Senate,274,2987,6,71.97495810225514
88,Senate,274,3255,6,54.101999449887515
88,Senate,274,3388,6,75.09081490090938
88,Senate,274,3658,7,61.004000427258596
88,Senate,274,3704,1,26.483144828067072
88,Senate,274,3864,1,26.17080881304653
88,Senate,274,4148,1,31.071794170114053
88,Senate,274,4154,7,72.48393927922521
88,Senate,274,4227,6,71.24299557982647
88,Senate,274,4382,1,51.439801619558864
88,Senate,274,4418,6,74.25208405839858
88,Senate,274,4520,6,68.78956115813749
88,Senate,274,4660,6,48.32544502952808
88,Senate,274,4728,6,70.28148077128482
88,Senate,274,4812,6,70.63214952609627
88,Senate,274,4851,6,70.39917786162151
88,Senate,274,4898,1,41.95113610925368
88,Senate,274,5009,6,73.73732002176568
88,Senate,274,5073,6,72.75942552299803
88,Senate,274,5116,1,49.3325744483534
88,Senate,274,5372,6,55.393850569571846
88,Senate,274,5500,1,45.203142275150874
88,Senate,274,5756,6,70.6150787856281
88,Senate,274,5767,1,26.51037328437279
88,Senate,274,5913,6,71.45889655235042
88,Senate,274,5967,1,26.480674538304623
88,Senate,274,6134,6,71.36075472515834
88,Senate,274,6151,6,70.71693660586403
88,Senate,274,6249,6,70.24667011318019
88,Senate,274,6256,6,72.66493297720785
88,Senate,274,6366,6,70.98969204235512
88,Senate,274,6442,6,73.38424466183253
88,Senate,274,6597,1,28.06863948880932
88,Senate,274,6738,6,71.83994783388839
88,Senate,274,6745,1,45.955873103010944
88,Senate,274,6754,6,72.09217305210284
88,Senate,274,6796,1,44.74658414129445
88,Senate,274,6831,6,70.41831952502747
88,Senate,274,6881,1,28.33114537154897
88,Senate,274,7229,6,68.31687540756373
88,Senate,274,7637,1,46.5611198132976
88,Senate,274,7638,1,25.441891047915465
88,Senate,274,7722,4,71.42812612308124
88,Senate,274,7847,6,67.63510772967642
88,Senate,274,7958,1,31.831933660351275
88,Senate,274,8138,6,71.13373774432283
88,Senate,274,8185,6,53.54597955561823
88,Senate,274,8301,6,51.18856910219112
88,Senate,274,8593,6,72.2961760970263
88,Senate,274,8666,6,57.65116161313178
88,Senate,274,8764,6,73.45154977618844
88,Senate,274,8883,6,72.22554888599623
88,Senate,274,9141,6,71.8643133811032
88,Senate,274,9174,6,72.77197246254869
88,Senate,274,10147,6,67.59369786200743
88,Senate,274,10163,1,61.06610650911919
88,Senate,274,10414,6,73.79795194196667
88,Senate,274,10450,6,60.86873624967386
88,Senate,274,10454,1,30.277417609591918
88,Senate,274,10514,1,52.50464637335755
88,Senate,274,10800,6,71.25543975713973
88,Senate,274,10803,6,70.3009979381569
88,Senate,274,10807,6,48.080132862673686
88,Senate,274,10808,6,67.71146339111101
88,Senate,274,10810,6,70.21676986091461
88,Senate,274,10811,1,58.327203272925324
88,Senate,274,10812,1,50.7363676089857
88,Senate,274,10816,6,72.552317130169
88,Senate,274,10817,6,55.60760734460577
88,Senate,274,10818,6,67.89132174940207
88,Senate,274,10820,1,67.07592404835545
88,Senate,274,10823,6,48.32984486260018
88,Senate,274,10825,6,73.04262594061018
88,Senate,274,99369,6,63.799533757684124
88,Senate,274,99903,6,70.14602037881161
88,Senate,275,52,1,33.09546451040457
88,Senate,275,142,1,29.285765491204575
88,Senate,275,165,6,61.39921927646643
88,Senate,275,486,1,50.524278453890794
88,Senate,275,546,6,68.49956400150037
88,Senate,275,645,6,72.15164377716931
88,Senate,275,688,6,62.169161312859025
88,Senate,275,823,6,68.36187405733176
88,Senate,275,1018,6,58.70059035371376
88,Senate,275,1252,1,45.085441746725635
88,Senate,275,1365,6,72.83475723116818
88,Senate,275,1366,6,58.14007784186267
88,Senate,275,1482,6,61.681442223419744
88,Senate,275,1510,1,29.19420287222847
88,Senate,275,1569,6,60.18099943120892
88,Senate,275,1721,1,45.85532941852913
88,Senate,275,1776,6,45.20357172804401
88,Senate,275,2052,1,32.79791151800494
88,Senate,275,2087,7,71.99930743039954
88,Senate,275,2267,1,26.31725937541297
88,Senate,275,2609,6,70.52658036950574
88,Senate,275,2636,6,60.16858728908332
88,Senate,275,2691,1,54.95543149558488
88,Senate,275,2822,6,70.02776392348842
88,Senate,275,2901,6,66.78611495719508
88,Senate,275,2965,6,60.41668131363418
88,Senate,275,2987,6,68.25521499183365
88,Senate,275,3255,6,68.49824003490484
88,Senate,275,3388,6,55.34369929543374
88,Senate,275,3658,7,72.2228583312476
88,Senate,275,3704,7,57.01930344297123
88,Senate,275,3864,1,58.80211876846526
88,Senate,275,4148,6,49.23064425447118
88,Senate,275,4154,6,52.441389740909436
88,Senate,275,4227,7,60.93952624957897
88,Senate,275,4382,6,71.86857004607549
88,Senate,275,4418,6,60.163941930621746
88,Senate,275,4520,6,69.0915858386219
88,Senate,275,4660,1,26.649523542372755
88,Senate,275,4728,1,47.16083871412672
88,Senate,275,4812,6,56.391963207363446
88,Senate,275,4851,1,42.66655715949658
88,Senate,275,4898,6,59.759113929893225
88,Senate,275,5009,1,35.84564516790692
88,Senate,275,5073,6,66.64773829072888
88,Senate,275,5116,6,65.39881835705008
88,Senate,275,5372,1,33.18598513197964
88,Senate,275,5500,5,70.36727730357879
88,Senate,275,5756,1,43.25830135885105
88,Senate,275,5767,6,63.50758403854575
88,Senate,275,5913,1,43.59755735854025
88,Senate,275,5967,1,48.08297657475263
88,Senate,275,6134,2,48.46277893670393
88,Senate,275,6151,6,69.81865905926298
88,Senate,275,6249,1,40.256331576386565
88,Senate,275,6256,6,45.6855564351225
88,Senate,275,6366,2,54.353732020821134
88,Senate,275,6442,1,50.135852523467605
88,Senate,275,6597,5,59.30405044996715
88,Senate,275,6738,1,65.20536939063719
88,Senate,275,6745,6,69.61539318426928
88,Senate,275,6754,1,46.59358144339079
88,Senate,275,6796,1,27.707127041893997
88,Senate,275,6831,6,53.667543105943736
88,Senate,275,6881,6,41.720634960427695
88,Senate,275,7229,6,58.36308431747137
88,Senate,275,7637,6,68.33212193801592
88,Senate,275,7638,1,54.73625585465396
88,Senate,275,7722,2,40.13004967183784
88,Senate,275,7847,6,55.70514751679793
88,Senate,275,7958,6,71.04912298884358
88,Senate,275,8138,6,69.53561191557125
88,Senate,275,8185,6,68.55476717343731
88,Senate,275,8301,6,66.83017172554831
88,Senate,275,8593,6,64.60273784392292
88,Senate,275,8666,6,67.96554760513122
88,Senate,275,8764,6,62.49414571074963
88,Senate,275,8883,6,67.81035935904656
88,Senate,275,9141,1,43.18646655158521
88,Senate,275,9174,6,66.72215155327231
88,Senate,275,10147,6,54.38655486782713
88,Senate,275,10163,6,71.63240393388259
88,Senate,275,10414,1,46.921026295904376
88,Senate,275,10450,1,28.435467163033056
88,Senate,275,10454,6,54.69414320508753
88,Senate,275,10514,1,28.73256123505531
88,Senate,275,10800,6,52.619439820779505
88,Senate,275,10803,5,61.6250359031735
88,Senate,275,10807,6,71.66261382650843
88,Senate,275,10808,6,50.33321417068852
88,Senate,275,10810,6,58.02113927195596
88,Senate,275,10811,6,72.7704357751463
88,Senate,275,10812,6,71.01531326052866
88,Senate,275,10816,1,54.07764542558979
88,Senate,275,10817,1,31.817305762355897
88,Senate,275,10818,6,54.976653685015165
88,Senate,275,10820,6,70.08786577807967
88,Senate,275,10823,6,73.31563345418783
88,Senate,275,10825,6,64.45077768032583
88,Senate,275,99369,6,74.6147383239703
88,Senate,275,99903,9,55.43794256833383
88,Senate,276,52,1,54.407804567630166
88,Senate,276,142,6,47.83512127803476
88,Senate,276,165,7,73.30027823601917
88,Senate,276,486,6,82.74081391203094
88,Senate,276,546,6,42.37178826442677
88,Senate,276,645,1,47.56035845832439
88,Senate,276,688,6,83.8671666816705
88,Senate,276,823,1,61.67346942740216
88,Senate,276,1018,6,59.272706030163
88,Senate,276,1252,6,80.93729114969442
88,Senate,276,1365,6,81.0468636934878
88,Senate,276,1366,6,88.96891099994875
88,Senate,276,1482,6,82.99975546466906
88,Senate,276,1510,6,54.811236406264726
88,Senate,276,1569,1,78.92291234071335
88,Senate,276,1721,1,23.043903437998402
88,Senate,276,1776,1,57.16640864261888
88,Senate,276,2052,6,46.851526131386855
88,Senate,276,2087,7,47.245598731211444
88,Senate,276,2267,6,62.13294932223761
88,Senate,276,2609,5,46.062215698518315
88,Senate,276,2636,6,62.251742414163346
88,Senate,276,2691,1,79.76161799328064
88,Senate,276,2822,6,90.79676387812864
88,Senate,276,2901,6,91.84608977327859
88,Senate,276,2965,6,68.31718608288024
88,Senate,276,2987,6,91.45587109361941
88,Senate,276,3255,1,56.41412859941646
88,Senate,276,3388,6,92.38680603831824
88,Senate,276,3658,7,45.97398809336494
88,Senate,276,3704,6,84.86841001406454
88,Senate,276,3864,7,88.20010449751933
88,Senate,276,4148,1,57.36929808123856
88,Senate,276,4154,6,73.90966278076168
88,Senate,276,4227,7,77.89600158946455
88,Senate,276,4382,6,52.72936838914676
88,Senate,276,4418,6,90.96497695988167
88,Senate,276,4520,6,84.07812089833168
88,Senate,276,4660,6,60.73186235311322
88,Senate,276,4728,6,57.95582170150559
88,Senate,276,4812,6,66.3832000387258
88,Senate,276,4851,6,66.6341787680024
88,Senate,276,4898,6,20.832610606672052
88,Senate,276,5009,6,92.292809426151
88,Senate,276,5073,6,91.74618050645216
88,Senate,276,5116,1,73.77828728230666
88,Senate,276,5372,3,61.17294999387314
88,Senate,276,5500,1,46.73695333379192
88,Senate,276,5756,6,66.89789173773038
88,Senate,276,5767,1,9.140169832971983
88,Senate,276,5913,6,71.71960799506942
88,Senate,276,5967,6,81.15356304383192
88,Senate,276,6134,6,64.33006953245416
88,Senate,276,6151,6,90.39910708365908
88,Senate,276,6249,6,70.43828664170859
88,Senate,276,6256,6,72.28755712094514
88,Senate,276,6366,6,56.35407892560621
88,Senate,276,6442,6,79.2165409622455
88,Senate,276,6597,6,78.87549153076061
88,Senate,276,6738,6,81.23573188493044
88,Senate,276,6745,6,48.51046036261217
88,Senate,276,6754,1,27.976886104732156
88,Senate,276,6796,6,63.00860436261952
88,Senate,276,6831,6,60.27288787817272
88,Senate,276,6881,1,36.25478997988097
88,Senate,276,7229,1,43.51768796701039
88,Senate,276,7637,1,58.254899635751286
88,Senate,276,7638,6,90.22529435461435
88,Senate,276,7722,4,77.06697804642172
88,Senate,276,7847,1,53.763112792472214
88,Senate,276,7958,6,86.45279824499575
88,Senate,276,8138,6,91.0044196480662
88,Senate,276,8185,6,42.89989414152713
88,Senate,276,8301,1,67.80142562220462
88,Senate,276,8593,6,87.86234038967737
88,Senate,276,8666,1,51.54794034862018
88,Senate,276,8764,7,89.7455042079661
88,Senate,276,8883,6,91.58325431870738
88,Senate,276,9141,6,74.88112709712874
88,Senate,276,9174,6,91.86260448595357
88,Senate,276,10147,1,56.94560068676127
88,Senate,276,10163,1,49.93378542800801
88,Senate,276,10414,6,83.71993951141722
88,Senate,276,10450,6,70.66305482152295
88,Senate,276,10454,6,57.249534380799396
88,Senate,276,10514,1,51.25266395356388
88,Senate,276,10800,6,64.8663594532028
88,Senate,276,10803,6,74.48042680498929
88,Senate,276,10807,1,48.74288928223578
88,Senate,276,10808,6,36.1029240455194
88,Senate,276,10810,6,66.84745989451545
88,Senate,276,10811,3,43.90362382207966
88,Senate,276,10812,1,51.05558679377869
88,Senate,276,10816,6,71.19830487523605
88,Senate,276,10817,6,44.994046393009626
88,Senate,276,10818,1,53.88660498961937
88,Senate,276,10820,2,51.708141558523714
88,Senate,276,10823,1,39.466515786831266
88,Senate,276,10825,6,90.26944356138773
88,Senate,276,99369,6,86.45644927112832
88,Senate,276,99903,9,61.47009157795017
88,Senate,277,52,1,56.29312104044282
88,Senate,277,142,1,71.66248138485825
88,Senate,277,165,6,57.85427481622063
88,Senate,277,486,6,70.26589033570164
88,Senate,277,546,5,36.46882638403963
88,Senate,277,645,1,78.12104654646149
88,Senate,277,688,1,44.1345187693521
88,Senate,277,823,1,65.20644924585413
88,Senate,277,1018,6,62.830028956598916
88,Senate,277,1252,1,34.4289071603677
88,Senate,277,1365,2,66.4732845958695
88,Senate,277,1366,6,60.323085175515104
88,Senate,277,1482,1,43.31342333847801
88,Senate,277,1510,1,67.97222233667783
88,Senate,277,1569,6,58.91450066041304
88,Senate,277,1721,1,32.98169712295569
88,Senate,277,1776,6,78.93846196259302
88,Senate,277,2052,1,56.977146629848065
88,Senate,277,2087,7,76.04497756556381
88,Senate,277,2267,1,79.69904369779012
88,Senate,277,2609,1,71.99470054855753
88,Senate,277,2636,4,60.352212525808305
88,Senate,277,2691,6,81.42697074936652
88,Senate,277,2822,6,41.80248663722605
88,Senate,277,2901,6,47.63446189400141
88,Senate,277,2965,6,59.68826027244039
88,Senate,277,2987,6,45.13908428645803
88,Senate,277,3255,1,62.95562552474815
88,Senate,277,3388,5,62.138873333321456
88,Senate,277,3658,2,83.72792073383077
88,Senate,277,3704,6,62.521129989726546
88,Senate,277,3864,6,73.8177364469726
88,Senate,277,4148,6,75.67949826325685
88,Senate,277,4154,6,69.19854552278223
88,Senate,277,4227,6,58.2667483422302
88,Senate,277,4382,1,75.0380336707896
88,Senate,277,4418,6,57.35686596644376
88,Senate,277,4520,1,56.65898001669289
88,Senate,277,4660,1,78.18030531868216
88,Senate,277,4728,6,70.59604870417807
88,Senate,277,4812,6,65.60238061038145
88,Senate,277,4851,1,35.66111828765994
88,Senate,277,4898,6,60.01439164512696
88,Senate,277,5009,6,51.638134576378
88,Senate,277,5073,6,47.87660599870286
88,Senate,277,5116,6,41.6356718725237
88,Senate,277,5372,1,57.985559027785825
88,Senate,277,5500,1,66.76069552214724
88,Senate,277,5756,1,34.89562842177312
88,Senate,277,5767,1,47.10843954214354
88,Senate,277,5913,6,65.0795686618163
88,Senate,277,5967,6,68.50844495402623
88,Senate,277,6134,6,71.28957141927104
88,Senate,277,6151,6,42.20477935414731
88,Senate,277,6249,1,39.388942794083405
88,Senate,277,6256,6,75.00675155444551
88,Senate,277,6366,6,77.15824332339432
88,Senate,277,6442,6,70.67054268776617
88,Senate,277,6597,1,39.473968455134234
88,Senate,277,6738,1,21.855237504711063
88,Senate,277,6745,2,65.60789668267756
88,Senate,277,6754,1,31.530731744828532
88,Senate,277,6796,1,70.71168099253218
88,Senate,277,6831,6,69.45493101105986
88,Senate,277,6881,6,78.64067527444504
88,Senate,277,7229,6,63.48476850887539
88,Senate,277,7637,1,63.08249814873942
88,Senate,277,7638,1,29.118815577135614
88,Senate,277,7722,5,59.912835666658125
88,Senate,277,7847,6,67.93844220153589
88,Senate,277,7958,6,39.22229502527811
88,Senate,277,8138,1,57.22981160961575
88,Senate,277,8185,1,63.522738252400856
88,Senate,277,8301,5,38.62699789500405
88,Senate,277,8593,1,48.34348971562598
88,Senate,277,8666,6,40.82551201579816
88,Senate,277,8764,6,54.56123784352047
88,Senate,277,8883,6,45.91798256050995
88,Senate,277,9141,1,35.775133395965476
88,Senate,277,9174,1,52.2618814867744
88,Senate,277,10147,6,69.92120327520814
88,Senate,277,10163,1,82.85401787187858
88,Senate,277,10414,2,33.10024186320174
88,Senate,277,10450,1,65.3577490745034
88,Senate,277,10454,6,68.50486086295027
88,Senate,277,10514,1,74.69901999553109
88,Senate,277,10800,6,70.13316962740147
88,Senate,277,10803,1,42.57420233673553
88,Senate,277,10807,1,75.0156753261089
88,Senate,277,10808,6,75.18640998373876
88,Senate,277,10810,6,63.37309576204968
88,Senate,277,10811,1,82.4349306703435
88,Senate,277,10812,1,72.65325116994468
88,Senate,277,10816,1,24.984122071598687
88,Senate,277,10817,1,61.086052680226324
88,Senate,277,10818,6,68.94366860061959
88,Senate,277,10820,1,85.8225841437072
88,Senate,277,10823,1,78.10968983722262
88,Senate,277,10825,6,51.58944693303209
88,Senate,277,99369,6,29.89836798540425
88,Senate,277,99903,6,67.23378085481387
88,Senate,278,52,6,59.391588487018666
88,Senate,278,142,6,75.07462631394304
88,Senate,278,165,1,59.77174759739039
88,Senate,278,486,1,74.53742813066143
88,Senate,278,546,1,32.44764210018139
88,Senate,278,645,6,80.7340355218019
88,Senate,278,688,6,41.006133562026115
88,Senate,278,823,6,69.86228367820478
88,Senate,278,1018,1,63.7776506719701
88,Senate,278,1252,6,30.789669541373176
88,Senate,278,1365,5,65.37307807299976
88,Senate,278,1366,1,64.6161733721571
88,Senate,278,1482,6,40.23837897849367
88,Senate,278,1510,6,70.48952279024724
88,Senate,278,1569,1,53.93868292683786
88,Senate,278,1721,6,29.645517819937407
88,Senate,278,1776,1,81.02539371053223
88,Senate,278,2052,6,59.96273489378247
88,Senate,278,2087,7,78.7334187702678
88,Senate,278,2267,6,81.08870192013711
88,Senate,278,2609,6,75.62584089490983
88,Senate,278,2636,2,61.28905527322874
88,Senate,278,2691,1,82.03854398216532
88,Senate,278,2822,1,45.13989675809198
88,Senate,278,2901,1,51.56346969023061
88,Senate,278,2965,1,61.22768562997138
88,Senate,278,2987,1,48.82188921324085
88,Senate,278,3255,6,66.7826334300093
88,Senate,278,3388,3,67.15176914460874
88,Senate,278,3658,4,85.61078563117044
88,Senate,278,3704,1,66.38193689642698
88,Senate,278,3864,1,78.98392818572549
88,Senate,278,4148,1,77.12575457654663
88,Senate,278,4154,1,72.45575000576336
88,Senate,278,4227,1,60.80216855401649
88,Senate,278,4382,6,77.76917840866312
88,Senate,278,4418,1,61.77973367377787
88,Senate,278,4520,6,54.51348684245407
88,Senate,278,4660,6,79.83038776199814
88,Senate,278,4728,1,72.54381280963264
88,Senate,278,4812,1,67.67137556619596
88,Senate,278,4851,6,33.72829795989324
88,Senate,278,4898,1,55.21354522397455
88,Senate,278,5009,1,55.931752562333756
88,Senate,278,5073,1,51.799222337102876
88,Senate,278,5116,1,35.3036673865724
88,Senate,278,5372,6,62.1854336647625
88,Senate,278,5500,6,69.44609766595894
88,Senate,278,5756,6,32.83740916375806
88,Senate,278,5767,1,56.97326300577037
88,Senate,278,5913,1,67.6410512840965
88,Senate,278,5967,1,72.44842372175273
88,Senate,278,6134,1,73.90855680511713
88,Senate,278,6151,6,54.52237169927064
88,Senate,278,6249,6,37.4961610395252
88,Senate,278,6256,1,78.76168924406215
88,Senate,278,6366,1,79.96050524151295
88,Senate,278,6442,1,74.60896490252136
88,Senate,278,6597,6,36.58435301375677
88,Senate,278,6738,6,16.944620702122993
88,Senate,278,6745,4,68.87466030282815
88,Senate,278,6754,6,28.542474842420983
88,Senate,278,6796,6,72.23812778889199
88,Senate,278,6831,1,71.4500127408821
88,Senate,278,6881,1,82.19890438826334
88,Senate,278,7229,1,64.2268034029337
88,Senate,278,7637,6,67.17234319876731
88,Senate,278,7638,6,23.90077426218271
88,Senate,278,7722,2,62.51403471116437
88,Senate,278,7847,1,68.31371670794933
88,Senate,278,7958,1,41.531223345834434
88,Senate,278,8138,5,53.79075646152502
88,Senate,278,8185,6,67.46995161366928
88,Senate,278,8301,6,66.82842295088162
88,Senate,278,8593,1,55.082989292498894
88,Senate,278,8666,1,37.885116914875425
88,Senate,278,8764,1,58.551479752775634
88,Senate,278,8883,1,49.67812187291409
88,Senate,278,9141,6,32.96668039159763
88,Senate,278,9174,7,51.67755559232576
88,Senate,278,10147,1,70.3222303837725
88,Senate,278,10163,6,85.28315632089158
88,Senate,278,10414,6,29.00727847063941
88,Senate,278,10450,6,65.7386103783277
88,Senate,278,10454,1,70.07356048631425
88,Senate,278,10514,6,77.92098340642784
88,Senate,278,10800,1,72.64721613147589
88,Senate,278,10803,6,40.55785165409973
88,Senate,278,10807,6,77.92355251698753
88,Senate,278,10808,1,75.92793302235334
88,Senate,278,10810,1,65.20557257361526
88,Senate,278,10811,6,84.25980142832734
88,Senate,278,10812,6,75.91003682717472
88,Senate,278,10816,1,78.68204826625454
88,Senate,278,10817,6,64.62020652581518
88,Senate,278,10818,1,69.48306730257302
88,Senate,278,10820,6,87.93642082054097
88,Senate,278,10823,6,79.78696647724672
88,Senate,278,10825,1,55.46043438873717
88,Senate,278,99369,1,31.896192345598084
88,Senate,278,99903,1,69.02891002244944
88,Senate,279,52,6,55.66976258445992
88,Senate,279,142,1,50.113988828052015
88,Senate,279,165,6,64.61626105021064
88,Senate,279,486,6,66.75967224386103
88,Senate,279,546,6,52.283286553890804
88,Senate,279,645,1,53.01747151407052
88,Senate,279,688,6,66.84881521305758
88,Senate,279,823,6,50.51938104728207
88,Senate,279,1018,6,62.69808645350111
88,Senate,279,1252,1,33.35669803959639
88,Senate,279,1365,6,61.95034157909046
88,Senate,279,1366,6,68.41400613909298
88,Senate,279,1482,6,66.68756042652564
88,Senate,279,1510,1,46.438775586278055
88,Senate,279,1569,6,54.270558931814406
88,Senate,279,1721,1,34.03149600630758
88,Senate,279,1776,6,61.792109983217046
88,Senate,279,2052,1,44.260117235318646
88,Senate,279,2087,7,51.41532274358555
88,Senate,279,2267,1,51.460570394901204
88,Senate,279,2609,1,50.78064986881861
88,Senate,279,2636,5,62.86069773194997
88,Senate,279,2691,6,58.87075611590271
88,Senate,279,2822,6,68.01114783935395
88,Senate,279,2901,6,69.06820902119927
88,Senate,279,2965,7,63.87252353334991
88,Senate,279,2987,6,68.68956633767327
88,Senate,279,3255,6,52.820631689599765
88,Senate,279,3388,7,69.30619394288847
88,Senate,279,3658,7,58.24874198176596
88,Senate,279,3704,4,67.40850197716806
88,Senate,279,3864,7,66.45607554926212
88,Senate,279,4148,6,61.67101000856092
88,Senate,279,4154,6,65.51733322530426
88,Senate,279,4227,7,65.62900101134926
88,Senate,279,4382,1,50.75882523795292
88,Senate,279,4418,6,69.02886155297556
88,Senate,279,4520,6,65.35343018777122
