source,target,agreement_count,disagreement_count,total_votes,signed_weight,agreement_fraction
4812,14108,371,341,712,30,0.5210674157303371
4812,14300,502,166,668,336,0.7514970059880239
4812,14302,414,279,693,135,0.5974025974025974
4812,14303,197,501,698,-304,0.2822349570200573
4812,14304,539,194,733,345,0.7353342428376535
4812,14305,539,165,704,374,0.765625
4812,14307,550,161,711,389,0.7735583684950773
4812,14308,418,293,711,125,0.5879043600562588
4812,14309,434,268,702,166,0.6182336182336182
4812,14310,521,191,712,330,0.7317415730337079
4812,14500,416,252,668,164,0.6227544910179641
4812,14501,385,332,717,53,0.5369595536959554
4812,14502,409,293,702,116,0.5826210826210826
4812,14503,190,510,700,-320,0.2714285714285714
4812,14504,280,368,648,-88,0.43209876543209874
4812,14506,258,477,735,-219,0.3510204081632653
4812,14508,562,109,671,453,0.8375558867362146
4812,14509,528,175,703,353,0.7510668563300142
4812,14510,259,442,701,-183,0.369472182596291
4812,14511,243,441,684,-198,0.35526315789473684
4812,14512,336,400,736,-64,0.45652173913043476
4812,14513,495,131,626,364,0.7907348242811502
4812,14514,213,69,282,144,0.7553191489361702
4812,14515,197,58,255,139,0.7725490196078432
4812,14516,243,28,271,215,0.8966789667896679
4812,14517,51,42,93,9,0.5483870967741935
4812,99906,140,27,167,113,0.8383233532934131
4851,4898,628,233,861,395,0.7293844367015099
4851,5767,502,304,806,198,0.6228287841191067
4851,5913,808,104,912,704,0.8859649122807017
4851,6151,64,61,125,3,0.512
4851,6256,584,188,772,396,0.7564766839378239
4851,6442,220,75,295,145,0.7457627118644068
4851,6831,628,213,841,415,0.746730083234245
4851,7638,570,363,933,207,0.6109324758842444
4851,7722,575,355,930,220,0.6182795698924731
4851,7847,709,178,887,531,0.7993235625704622
4851,8764,558,231,789,327,0.7072243346007605
4851,8883,381,374,755,7,0.5046357615894039
4851,9174,474,335,809,139,0.5859085290482077
4851,9369,361,568,929,-207,0.38858988159311086
4851,10147,710,188,898,522,0.7906458797327395
4851,10450,333,422,755,-89,0.4410596026490066
4851,10513,389,513,902,-124,0.4312638580931264
4851,10535,530,255,785,275,0.6751592356687898
4851,10557,448,462,910,-14,0.49230769230769234
4851,10562,560,206,766,354,0.7310704960835509
4851,10605,705,179,884,526,0.7975113122171946
4851,10715,690,209,899,481,0.7675194660734149
4851,10736,609,179,788,430,0.7728426395939086
4851,10800,676,192,868,484,0.7788018433179723
4851,10802,333,594,927,-261,0.3592233009708738
4851,10808,623,215,838,408,0.7434367541766109
4851,10810,611,194,805,417,0.7590062111801242
4851,10816,685,215,900,470,0.7611111111111111
4851,10817,468,285,753,183,0.6215139442231076
4851,10818,664,230,894,434,0.7427293064876958
4851,10823,287,517,804,-230,0.35696517412935325
4851,11029,228,535,763,-307,0.29882044560943644
4851,11043,686,214,900,472,0.7622222222222222
4851,11044,337,549,886,-212,0.3803611738148984
4851,11048,215,537,752,-322,0.2859042553191489
4851,11200,436,392,828,44,0.5265700483091788
4851,11201,537,258,795,279,0.6754716981132075
4851,11202,296,619,915,-323,0.32349726775956283
4851,11203,542,356,898,186,0.6035634743875279
4851,11204,609,270,879,339,0.6928327645051194
4851,11205,516,284,800,232,0.645
4851,12032,497,296,793,201,0.626733921815889
4851,12039,560,318,878,242,0.6378132118451025
4851,12100,244,405,649,-161,0.37596302003081666
4851,12101,381,466,847,-85,0.4498229043683589
4851,12103,675,195,870,480,0.7758620689655172
4851,12104,640,222,862,418,0.7424593967517401
4851,12105,532,233,765,299,0.6954248366013072
4851,12107,486,365,851,121,0.5710928319623971
4851,12109,437,451,888,-14,0.49211711711711714
4851,13000,337,185,522,152,0.6455938697318008
4851,13039,722,186,908,536,0.7951541850220264
4851,13050,562,305,867,257,0.6482122260668973
4851,13101,577,331,908,246,0.6354625550660793
4851,13102,641,189,830,452,0.772289156626506
4851,14073,675,244,919,431,0.73449401523395
4851,14077,262,558,820,-296,0.3195121951219512
4851,14100,253,512,765,-259,0.330718954248366
4851,14101,572,249,821,323,0.6967113276492083
4851,14102,709,210,919,499,0.7714907508161044
4851,14103,335,457,792,-122,0.42297979797979796
4851,14104,504,165,669,339,0.7533632286995515
4851,14105,242,629,871,-387,0.27784156142365096
4851,14106,569,219,788,350,0.7220812182741116
4851,14107,427,322,749,105,0.5700934579439252
4851,14108,482,401,883,81,0.5458663646659117
4851,14300,634,191,825,443,0.7684848484848484
4851,14302,534,335,869,199,0.6144994246260069
4851,14303,261,602,863,-341,0.30243337195828507
4851,14304,682,240,922,442,0.7396963123644251
4851,14305,660,222,882,438,0.7482993197278912
4851,14307,674,215,889,459,0.7581552305961755
4851,14308,529,363,892,166,0.5930493273542601
4851,14309,537,349,886,188,0.6060948081264108
4851,14310,653,238,891,415,0.7328843995510662
4851,14500,487,362,849,125,0.5736160188457008
4851,14501,492,413,905,79,0.543646408839779
4851,14502,534,350,884,184,0.6040723981900452
4851,14503,259,610,869,-351,0.29804372842347526
4851,14504,367,447,814,-80,0.45085995085995084
4851,14506,331,593,924,-262,0.3582251082251082
4851,14508,689,166,855,523,0.8058479532163743
4851,14509,631,235,866,396,0.7286374133949192
4851,14510,331,550,881,-219,0.3757094211123723
4851,14511,310,551,861,-241,0.3600464576074332
4851,14512,480,446,926,34,0.5183585313174947
4851,14513,601,155,756,446,0.794973544973545
4851,14514,292,86,378,206,0.7724867724867724
4851,14515,249,82,331,167,0.7522658610271903
4851,14516,302,62,364,240,0.8296703296703297
4851,14517,80,74,154,6,0.5194805194805194
4851,99906,156,51,207,105,0.7536231884057971
4898,5767,405,346,751,59,0.5392809587217043
4898,5913,607,234,841,373,0.7217598097502973
4898,6151,56,66,122,-10,0.45901639344262296
4898,6256,530,190,720,340,0.7361111111111112
4898,6442,188,97,285,91,0.6596491228070176
4898,6831,574,196,770,378,0.7454545454545455
4898,7638,504,357,861,147,0.5853658536585366
4898,7722,479,379,858,100,0.5582750582750583
4898,7847,657,160,817,497,0.8041615667074663
4898,8764,453,273,726,180,0.6239669421487604
4898,8883,295,412,707,-117,0.41725601131541723
4898,9174,374,375,749,-1,0.4993324432576769
4898,9369,276,581,857,-305,0.3220536756126021
4898,10147,694,142,836,552,0.8301435406698564
4898,10450,275,430,705,-155,0.3900709219858156
4898,10513,327,504,831,-177,0.3935018050541516
4898,10535,603,116,719,487,0.8386648122392212
4898,10557,416,422,838,-6,0.4964200477326969
4898,10562,529,189,718,340,0.7367688022284122
4898,10605,623,193,816,430,0.7634803921568627
4898,10715,646,186,832,460,0.7764423076923077
4898,10736,581,148,729,433,0.7969821673525377
4898,10800,602,198,800,404,0.7525
4898,10802,248,607,855,-359,0.29005847953216374
4898,10808,612,168,780,444,0.7846153846153846
4898,10810,543,195,738,348,0.7357723577235772
4898,10816,634,199,833,435,0.7611044417767107
4898,10817,458,230,688,228,0.6656976744186046
4898,10818,654,170,824,484,0.7936893203883495
4898,10823,231,504,735,-273,0.3142857142857143
4898,11029,183,518,701,-335,0.26105563480741795
4898,11043,639,193,832,446,0.7680288461538461
4898,11044,297,518,815,-221,0.36441717791411044
4898,11048,188,508,696,-320,0.27011494252873564
4898,11200,416,357,773,59,0.538163001293661
4898,11201,563,167,730,396,0.7712328767123288
4898,11202,250,593,843,-343,0.29655990510083036
4898,11203,501,325,826,176,0.6065375302663438
4898,11204,477,330,807,147,0.5910780669144982
4898,11205,549,191,740,358,0.7418918918918919
4898,12032,519,224,743,295,0.6985195154777928
4898,12039,480,333,813,147,0.5904059040590406
4898,12100,183,415,598,-232,0.3060200668896321
4898,12101,395,382,777,13,0.5083655083655083
4898,12103,625,176,801,449,0.7802746566791511
4898,12104,565,233,798,332,0.7080200501253133
4898,12105,494,214,708,280,0.6977401129943502
4898,12107,475,314,789,161,0.6020278833967047
4898,12109,371,446,817,-75,0.4541003671970624
4898,13000,305,169,474,136,0.6434599156118144
4898,13039,651,190,841,461,0.7740784780023782
4898,13050,561,243,804,318,0.6977611940298507
4898,13101,496,343,839,153,0.5911799761620977
4898,13102,575,191,766,384,0.7506527415143603
4898,14073,632,218,850,414,0.7435294117647059
4898,14077,225,541,766,-316,0.293733681462141
4898,14100,208,498,706,-290,0.29461756373937675
4898,14101,500,271,771,229,0.648508430609598
4898,14102,640,209,849,431,0.7538280329799765
4898,14103,278,459,737,-181,0.37720488466757124
4898,14104,434,181,615,253,0.7056910569105691
4898,14105,180,620,800,-440,0.225
4898,14106,462,274,736,188,0.6277173913043478
4898,14107,317,373,690,-56,0.45942028985507244
4898,14108,393,424,817,-31,0.4810281517747858
4898,14300,530,224,754,306,0.7029177718832891
4898,14302,427,375,802,52,0.5324189526184538
4898,14303,216,588,804,-372,0.26865671641791045
4898,14304,623,227,850,396,0.7329411764705882
4898,14305,608,211,819,397,0.7423687423687424
4898,14307,610,212,822,398,0.7420924574209246
4898,14308,415,406,821,9,0.5054811205846529
4898,14309,452,367,819,85,0.5518925518925519
4898,14310,574,252,826,322,0.6949152542372882
4898,14500,553,234,787,319,0.7026683608640406
4898,14501,461,373,834,88,0.552757793764988
4898,14502,443,372,815,71,0.5435582822085889
4898,14503,204,598,802,-394,0.2543640897755611
4898,14504,335,424,759,-89,0.4413702239789196
4898,14506,316,540,856,-224,0.3691588785046729
4898,14508,643,154,797,489,0.8067754077791719
4898,14509,526,273,799,253,0.6583229036295369
4898,14510,297,512,809,-215,0.36711990111248455
4898,14511,266,536,802,-270,0.3316708229426434
4898,14512,368,486,854,-118,0.4309133489461358
4898,14513,511,182,693,329,0.7373737373737373
4898,14514,235,124,359,111,0.6545961002785515
4898,14515,206,105,311,101,0.662379421221865
4898,14516,282,58,340,224,0.8294117647058824
4898,14517,43,94,137,-51,0.31386861313868614
4898,99906,164,34,198,130,0.8282828282828283
5767,5913,492,296,788,196,0.6243654822335025
5767,6151,73,37,110,36,0.6636363636363637
5767,6256,340,339,679,1,0.5007363770250368
5767,6442,143,124,267,19,0.5355805243445693
5767,6831,382,343,725,39,0.526896551724138
5767,7638,374,432,806,-58,0.4640198511166253
5767,7722,538,265,803,273,0.6699875466998755
5767,7847,432,334,766,98,0.5639686684073107
5767,8764,503,190,693,313,0.7258297258297258
5767,8883,466,196,662,270,0.7039274924471299
5767,9174,533,181,714,352,0.7464985994397759
5767,9369,471,332,803,139,0.5865504358655044
5767,10147,443,338,781,105,0.5672215108834827
5767,10450,431,232,663,199,0.6500754147812972
5767,10513,457,321,778,136,0.5874035989717223
5767,10535,379,305,684,74,0.554093567251462
5767,10557,469,321,790,148,0.5936708860759494
5767,10562,422,246,668,176,0.6317365269461078
5767,10605,498,268,766,230,0.6501305483028721
5767,10715,386,398,784,-12,0.4923469387755102
5767,10736,352,339,691,13,0.5094066570188133
5767,10800,400,358,758,42,0.5277044854881267
5767,10802,478,323,801,155,0.5967540574282147
5767,10808,345,387,732,-42,0.4713114754098361
5767,10810,395,304,699,91,0.5650929899856938
5767,10816,435,350,785,85,0.554140127388535
5767,10817,445,206,651,239,0.6835637480798771
5767,10818,412,360,772,52,0.533678756476684
5767,10823,429,274,703,155,0.6102418207681366
5767,11029,352,313,665,39,0.5293233082706766
5767,11043,378,400,778,-22,0.48586118251928023
5767,11044,425,350,775,75,0.5483870967741935
5767,11048,357,303,660,54,0.5409090909090909
5767,11200,484,236,720,248,0.6722222222222223
5767,11201,321,376,697,-55,0.460545193687231
5767,11202,478,316,794,162,0.6020151133501259
5767,11203,458,321,779,137,0.5879332477535302
5767,11204,479,279,758,200,0.6319261213720316
5767,11205,438,260,698,178,0.6275071633237822
5767,12032,428,270,698,158,0.6131805157593123
5767,12039,505,253,758,252,0.6662269129287599
5767,12100,343,226,569,117,0.6028119507908611
5767,12101,459,278,737,181,0.6227951153324288
5767,12103,432,322,754,110,0.5729442970822282
5767,12104,465,285,750,180,0.62
5767,12105,486,198,684,288,0.7105263157894737
5767,12107,454,278,732,176,0.6202185792349727
5767,12109,481,291,772,190,0.6230569948186528
5767,13000,188,259,447,-71,0.42058165548098436
5767,13039,403,383,786,20,0.5127226463104325
5767,13050,455,307,762,148,0.5971128608923885
5767,13101,518,269,787,249,0.6581956797966964
5767,13102,431,287,718,144,0.6002785515320335
5767,14073,373,423,796,-50,0.4685929648241206
5767,14077,394,327,721,67,0.5464632454923717
5767,14100,389,276,665,113,0.5849624060150376
5767,14101,354,358,712,-4,0.49719101123595505
5767,14102,392,403,795,-11,0.4930817610062893
5767,14103,406,278,684,128,0.5935672514619883
5767,14104,338,253,591,85,0.571912013536379
5767,14105,393,360,753,33,0.5219123505976095
5767,14106,482,198,680,284,0.7088235294117647
5767,14107,502,151,653,351,0.7687595712098009
5767,14108,530,235,765,295,0.6928104575163399
5767,14300,430,289,719,141,0.5980528511821975
5767,14302,512,244,756,268,0.6772486772486772
5767,14303,410,343,753,67,0.5444887118193891
5767,14304,534,261,795,273,0.6716981132075471
5767,14305,409,357,766,52,0.5339425587467362
5767,14307,399,370,769,29,0.5188556566970091
5767,14308,467,306,773,161,0.6041397153945667
5767,14309,495,285,780,210,0.6346153846153846
5767,14310,384,389,773,-5,0.49676584734799484
5767,14500,423,309,732,114,0.5778688524590164
5767,14501,499,281,780,218,0.6397435897435897
5767,14502,440,321,761,119,0.5781865965834428
5767,14503,412,337,749,75,0.5500667556742324
5767,14504,456,250,706,206,0.6458923512747875
5767,14506,435,363,798,72,0.5451127819548872
5767,14508,446,296,742,150,0.601078167115903
5767,14509,466,283,749,183,0.6221628838451269
5767,14510,440,323,763,117,0.5766710353866317
5767,14511,461,291,752,170,0.613031914893617
5767,14512,483,318,801,165,0.602996254681648
5767,14513,364,305,669,59,0.5440956651718983
5767,14514,226,103,329,123,0.6869300911854104
5767,14515,171,107,278,64,0.6151079136690647
5767,14516,193,119,312,74,0.6185897435897436
5767,14517,72,50,122,22,0.5901639344262295
5767,99906,114,77,191,37,0.5968586387434555
5913,6151,66,57,123,9,0.5365853658536586
5913,6256,561,195,756,366,0.7420634920634921
5913,6442,212,79,291,133,0.7285223367697594
5913,6831,618,205,823,413,0.7509113001215066
5913,7638,564,348,912,216,0.618421052631579
5913,7722,551,358,909,193,0.6061606160616062
5913,7847,683,185,868,498,0.7868663594470046
5913,8764,528,244,772,284,0.6839378238341969
5913,8883,390,349,739,41,0.5277401894451962
5913,9174,478,316,794,162,0.6020151133501259
5913,9369,363,545,908,-182,0.3997797356828194
5913,10147,691,189,880,502,0.7852272727272728
5913,10450,350,389,739,-39,0.4736129905277402
5913,10513,391,490,881,-99,0.4438138479001135
5913,10535,531,240,771,291,0.688715953307393
5913,10557,441,448,889,-7,0.49606299212598426
5913,10562,557,196,753,361,0.7397078353253652
5913,10605,702,167,869,535,0.807825086306099
5913,10715,672,207,879,465,0.764505119453925
5913,10736,591,182,773,409,0.7645536869340233
5913,10800,662,187,849,475,0.7797408716136631
5913,10802,338,569,907,-231,0.37265711135611906
5913,10808,600,221,821,379,0.730816077953715
5913,10810,589,200,789,389,0.7465145754119138
5913,10816,655,226,881,429,0.7434733257661748
5913,10817,461,274,735,187,0.6272108843537415
5913,10818,644,231,875,413,0.736
5913,10823,282,507,789,-225,0.3574144486692015
5913,11029,232,518,750,-286,0.30933333333333335
5913,11043,661,221,882,440,0.7494331065759637
5913,11044,325,544,869,-219,0.3739930955120829
5913,11048,225,512,737,-287,0.30529172320217096
5913,11200,433,377,810,56,0.5345679012345679
5913,11201,539,242,781,297,0.6901408450704225
5913,11202,307,587,894,-280,0.3434004474272931
5913,11203,524,353,877,171,0.5974914481185861
5913,11204,590,271,861,319,0.6852497096399536
5913,11205,495,289,784,206,0.6313775510204082
5913,12032,481,300,781,181,0.615877080665813
5913,12039,565,296,861,269,0.6562137049941928
5913,12100,238,400,638,-162,0.3730407523510972
5913,12101,385,446,831,-61,0.46329723225030084
5913,12103,649,203,852,446,0.7617370892018779
5913,12104,620,222,842,398,0.7363420427553444
5913,12105,532,216,748,316,0.7112299465240641
5913,12107,484,351,835,133,0.5796407185628742
5913,12109,430,439,869,-9,0.4948216340621404
5913,13000,331,178,509,153,0.650294695481336
5913,13039,692,197,889,495,0.7784026996625422
5913,13050,528,321,849,207,0.6219081272084805
5913,13101,556,333,889,223,0.625421822272216
5913,13102,601,211,812,390,0.7401477832512315
5913,14073,640,262,902,378,0.7095343680709535
5913,14077,254,546,800,-292,0.3175
5913,14100,247,502,749,-255,0.32977303070761016
5913,14101,552,252,804,300,0.6865671641791045
5913,14102,682,216,898,466,0.7594654788418709
5913,14103,346,432,778,-86,0.44473007712082263
5913,14104,494,163,657,331,0.7519025875190258
5913,14105,241,612,853,-371,0.2825322391559203
5913,14106,561,211,772,350,0.7266839378238342
5913,14107,407,325,732,82,0.5560109289617486
5913,14108,483,382,865,101,0.5583815028901734
5913,14300,612,197,809,415,0.7564894932014833
5913,14302,530,320,850,210,0.6235294117647059
5913,14303,260,583,843,-323,0.3084223013048636
5913,14304,654,250,904,404,0.7234513274336283
5913,14305,640,224,864,416,0.7407407407407407
5913,14307,638,231,869,407,0.7341772151898734
5913,14308,502,373,875,129,0.5737142857142857
5913,14309,545,322,867,223,0.6286043829296425
5913,14310,629,245,874,384,0.7196796338672768
5913,14500,475,354,829,121,0.5729794933655006
5913,14501,484,401,885,83,0.5468926553672316
5913,14502,528,336,864,192,0.6111111111111112
5913,14503,251,597,848,-346,0.2959905660377358
5913,14504,354,439,793,-85,0.44640605296343
5913,14506,322,581,903,-259,0.35658914728682173
5913,14508,659,177,836,482,0.7882775119617225
5913,14509,625,221,846,404,0.7387706855791962
5913,14510,330,530,860,-200,0.38372093023255816
5913,14511,320,524,844,-204,0.3791469194312796
5913,14512,468,437,905,31,0.5171270718232044
5913,14513,579,162,741,417,0.7813765182186235
5913,14514,273,96,369,177,0.7398373983739838
5913,14515,231,89,320,142,0.721875
5913,14516,285,69,354,216,0.8050847457627118
5913,14517,79,70,149,9,0.5302013422818792
5913,99906,151,54,205,97,0.7365853658536585
6151,6256,41,64,105,-23,0.3904761904761905
6151,6442,55,52,107,3,0.514018691588785
6151,6831,59,58,117,1,0.5042735042735043
6151,7638,57,68,125,-11,0.456
6151,7722,84,41,125,43,0.672
6151,7847,54,71,125,-17,0.432
6151,8764,81,37,118,44,0.6864406779661016
6151,8883,94,25,119,69,0.7899159663865546
6151,9174,68,31,99,37,0.6868686868686869
6151,9369,88,37,125,51,0.704
6151,10147,52,71,123,-19,0.42276422764227645
6151,10450,88,25,113,63,0.7787610619469026
6151,10513,82,41,123,41,0.6666666666666666
6151,10535,40,68,108,-28,0.37037037037037035
6151,10557,67,55,122,12,0.5491803278688525
6151,10562,57,54,111,3,0.5135135135135135
6151,10605,59,62,121,-3,0.48760330578512395
6151,10715,46,79,125,-33,0.368
6151,10736,52,63,115,-11,0.45217391304347826
6151,10800,44,70,114,-26,0.38596491228070173
6151,10802,92,33,125,59,0.736
6151,10808,39,68,107,-29,0.3644859813084112
6151,10810,56,61,117,-5,0.47863247863247865
6151,10816,55,69,124,-14,0.4435483870967742
6151,10817,60,52,112,8,0.5357142857142857
6151,10818,54,71,125,-17,0.432
6151,10823,76,33,109,43,0.6972477064220184
6151,11029,75,31,106,44,0.7075471698113207
6151,11043,40,78,118,-38,0.3389830508474576
6151,11044,59,51,110,8,0.5363636363636364
6151,11048,78,31,109,47,0.7155963302752294
6151,11200,78,41,119,37,0.6554621848739496
6151,11201,52,67,119,-15,0.4369747899159664
6151,11202,88,35,123,53,0.7154471544715447
6151,11203,66,54,120,12,0.55
6151,11204,79,37,116,42,0.6810344827586207
6151,11205,57,58,115,-1,0.4956521739130435
6151,12032,56,50,106,6,0.5283018867924528
6151,12039,64,53,117,11,0.5470085470085471
6151,12100,97,28,125,69,0.776
6151,12101,78,39,117,39,0.6666666666666666
6151,12103,48,66,114,-18,0.42105263157894735
6151,12104,61,55,116,6,0.5258620689655172
6151,12105,53,49,102,4,0.5196078431372549
6151,12107,56,53,109,3,0.5137614678899083
6151,12109,82,41,123,41,0.6666666666666666
6151,13000,27,52,79,-25,0.34177215189873417
6151,13039,50,70,120,-20,0.4166666666666667
6151,13050,52,69,121,-17,0.4297520661157025
6151,13101,71,48,119,23,0.5966386554621849
6151,13102,57,52,109,5,0.5229357798165137
6151,14073,47,78,125,-31,0.376
6151,14077,81,33,114,48,0.7105263157894737
6151,14100,58,21,79,37,0.7341772151898734
6151,14101,44,62,106,-18,0.41509433962264153
6151,14102,41,84,125,-43,0.328
6151,14103,91,33,124,58,0.7338709677419355
6151,14104,52,51,103,1,0.5048543689320388
6151,14105,87,37,124,50,0.7016129032258065
6151,14106,63,54,117,9,0.5384615384615384
6151,14107,77,35,112,42,0.6875
6151,14108,82,38,120,44,0.6833333333333333
6151,14300,56,57,113,-1,0.49557522123893805
6151,14302,70,48,118,22,0.5932203389830508
6151,14303,85,36,121,49,0.7024793388429752
6151,14304,64,59,123,5,0.5203252032520326
6151,14305,57,66,123,-9,0.4634146341463415
6151,14307,48,66,114,-18,0.42105263157894735
6151,14308,77,43,120,34,0.6416666666666667
6151,14309,75,43,118,32,0.635593220338983
6151,14310,50,72,122,-22,0.4098360655737705
6151,14500,60,61,121,-1,0.49586776859504134
6151,14501,75,46,121,29,0.6198347107438017
6151,14502,59,60,119,-1,0.4957983193277311
6151,14503,73,35,108,38,0.6759259259259259
6151,14504,83,37,120,46,0.6916666666666667
6151,14506,91,33,124,58,0.7338709677419355
6151,14508,60,59,119,1,0.5042016806722689
6151,14509,57,68,125,-11,0.456
6151,14510,82,38,120,44,0.6833333333333333
6151,14511,87,37,124,50,0.7016129032258065
6151,14512,75,49,124,26,0.6048387096774194
6151,14513,53,67,120,-14,0.44166666666666665
6151,99906,19,8,27,11,0.7037037037037037
6256,6442,185,60,245,125,0.7551020408163265
6256,6831,546,158,704,388,0.7755681818181818
6256,7638,503,269,772,234,0.6515544041450777
6256,7722,416,353,769,63,0.540962288686606
6256,7847,572,167,739,405,0.774018944519621
6256,8764,425,237,662,188,0.6419939577039275
6256,8883,242,397,639,-155,0.37871674491392804
6256,9174,320,364,684,-44,0.4678362573099415
6256,9369,219,551,770,-332,0.2844155844155844
6256,10147,595,150,745,445,0.7986577181208053
6256,10450,196,458,654,-262,0.2996941896024465
6256,10513,259,491,750,-232,0.3453333333333333
6256,10535,453,203,656,250,0.6905487804878049
6256,10557,303,455,758,-152,0.3997361477572559
6256,10562,431,213,644,218,0.6692546583850931
6256,10605,564,167,731,397,0.771545827633379
6256,10715,645,96,741,549,0.8704453441295547
6256,10736,532,119,651,413,0.8172043010752689
6256,10800,603,119,722,484,0.8351800554016621
6256,10802,191,576,767,-385,0.24902216427640156
6256,10808,627,81,708,546,0.885593220338983
6256,10810,496,183,679,313,0.7304860088365243
6256,10816,606,140,746,466,0.8123324396782842
6256,10817,345,288,633,57,0.5450236966824644
6256,10818,563,180,743,383,0.7577388963660835
6256,10823,158,520,678,-362,0.23303834808259588
6256,11029,127,500,627,-373,0.2025518341307815
6256,11043,640,110,750,530,0.8533333333333334
6256,11044,199,544,743,-345,0.26783310901749663
6256,11048,124,512,636,-388,0.1949685534591195
6256,11200,290,399,689,-109,0.420899854862119
6256,11201,469,212,681,257,0.6886930983847284
6256,11202,160,603,763,-443,0.20969855832241152
6256,11203,427,322,749,105,0.5700934579439252
6256,11204,466,256,722,210,0.6454293628808865
6256,11205,403,260,663,143,0.6078431372549019
6256,12032,413,269,682,144,0.6055718475073314
6256,12039,419,306,725,113,0.5779310344827586
6256,12100,163,374,537,-211,0.30353817504655495
6256,12101,268,444,712,-176,0.37640449438202245
6256,12103,582,149,731,433,0.7961696306429549
6256,12104,513,215,728,298,0.7046703296703297
6256,12105,431,227,658,204,0.6550151975683891
6256,12107,363,349,712,14,0.5098314606741573
6256,12109,268,477,745,-209,0.3597315436241611
6256,13000,369,67,436,302,0.8463302752293578
6256,13039,636,115,751,521,0.8468708388814914
6256,13050,418,306,724,112,0.5773480662983426
6256,13101,395,360,755,35,0.5231788079470199
6256,13102,512,194,706,318,0.7252124645892352
6256,14073,642,125,767,517,0.8370273794002607
6256,14077,139,561,700,-422,0.19857142857142857
6256,14100,132,504,636,-372,0.20754716981132076
6256,14101,485,205,690,280,0.7028985507246377
6256,14102,652,109,761,543,0.8567674113009198
6256,14103,207,464,671,-257,0.30849478390462
6256,14104,418,138,556,280,0.7517985611510791
6256,14105,127,599,726,-472,0.174931129476584
6256,14106,420,240,660,180,0.6363636363636364
6256,14107,263,359,622,-96,0.4228295819935691
6256,14108,325,403,728,-78,0.44642857142857145
6256,14300,486,204,690,282,0.7043478260869566
6256,14302,383,344,727,39,0.5268225584594223
6256,14303,140,586,726,-446,0.1928374655647383
6256,14304,497,269,766,228,0.6488250652741514
6256,14305,581,144,725,437,0.8013793103448276
6256,14307,576,173,749,403,0.7690253671562083
6256,14308,377,355,732,22,0.5150273224043715
6256,14309,381,358,739,23,0.5155615696887687
6256,14310,547,195,742,352,0.7371967654986523
6256,14500,400,308,708,92,0.5649717514124294
6256,14501,332,419,751,-87,0.4420772303595206
6256,14502,394,338,732,56,0.5382513661202186
6256,14503,141,585,726,-444,0.19421487603305784
6256,14504,222,473,695,-251,0.3194244604316547
6256,14506,207,561,768,-354,0.26953125
6256,14508,537,177,714,360,0.7521008403361344
6256,14509,494,225,719,269,0.6870653685674548
6256,14510,205,523,728,-318,0.2815934065934066
6256,14511,193,529,722,-336,0.2673130193905817
6256,14512,335,431,766,-96,0.43733681462140994
6256,14513,540,99,639,441,0.8450704225352113
6256,14514,234,86,320,148,0.73125
6256,14515,195,77,272,118,0.7169117647058824
6256,14516,273,33,306,240,0.8921568627450981
6256,14517,53,73,126,-20,0.42063492063492064
6256,99906,139,37,176,102,0.7897727272727273
6442,6831,175,81,256,94,0.68359375
6442,7638,169,126,295,43,0.5728813559322034
6442,7722,182,113,295,69,0.6169491525423729
6442,7847,200,89,289,111,0.6920415224913494
6442,8764,157,112,269,45,0.5836431226765799
6442,8883,135,131,266,4,0.5075187969924813
6442,9174,142,113,255,29,0.5568627450980392
6442,9369,90,205,295,-115,0.3050847457627119
6442,10147,203,85,288,118,0.7048611111111112
6442,10450,116,143,259,-27,0.44787644787644787
6442,10513,120,169,289,-49,0.41522491349480967
6442,10535,151,93,244,58,0.6188524590163934
6442,10557,137,153,290,-16,0.4724137931034483
6442,10562,163,117,280,46,0.5821428571428572
6442,10605,198,87,285,111,0.6947368421052632
6442,10715,215,73,288,142,0.7465277777777778
6442,10736,200,72,272,128,0.7352941176470589
6442,10800,206,68,274,138,0.7518248175182481
6442,10802,107,185,292,-78,0.3664383561643836
6442,10808,196,68,264,128,0.7424242424242424
6442,10810,191,89,280,102,0.6821428571428572
6442,10816,211,80,291,131,0.7250859106529209
6442,10817,140,101,241,39,0.5809128630705395
6442,10818,190,96,286,94,0.6643356643356644
6442,10823,82,186,268,-104,0.30597014925373134
6442,11029,80,173,253,-93,0.31620553359683795
6442,11043,211,75,286,136,0.7377622377622378
6442,11044,83,194,277,-111,0.2996389891696751
6442,11048,70,172,242,-102,0.2892561983471074
6442,11200,130,148,278,-18,0.4676258992805755
6442,11201,186,90,276,96,0.6739130434782609
6442,11202,95,198,293,-103,0.3242320819112628
6442,11203,146,139,285,7,0.512280701754386
6442,11204,160,111,271,49,0.5904059040590406
6442,11205,151,105,256,46,0.58984375
6442,12032,163,93,256,70,0.63671875
6442,12039,177,92,269,85,0.6579925650557621
6442,12100,112,179,291,-67,0.3848797250859107
6442,12101,119,152,271,-33,0.43911439114391143
6442,12103,195,66,261,129,0.7471264367816092
6442,12104,178,95,273,83,0.652014652014652
6442,12105,161,79,240,82,0.6708333333333333
6442,12107,127,133,260,-6,0.48846153846153845
6442,12109,132,156,288,-24,0.4583333333333333
6442,13000,137,53,190,84,0.7210526315789474
6442,13039,218,71,289,147,0.754325259515571
